,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
UgwmQpy_YBBvJYrQs354AaABAg,Glen McInnes,1 month ago,1.51096E+12,"The Marriage Act as it stands states that Marriage is between a Man and a Woman, the Act goes on to defining what Marriage is legally and what constitutes a ""Man"" and a ""Woman"", remove the line ""Between a Man and a Woman"" and you remove a major cornerstone of the protections against Child Marriage, or Polygamy or people marrying animals or inanimate objects, or businesses bypassing our Anti-Trust laws by ""Marrying"" each other. the definitions in the Marriage Act are used in other pieces of legislation and could be left out of the amended Act doing who knows what to who knows how many pieces of legislation.Many politicians who are in principle and/or openly in favor of and campaigned for Marriage Equality didn't want to mess with the  Marriage Act because of the consequences if they stuffed it up. they wanted time to craft an Amendment or a new Act. but the ""Activists"" wouldn't shut up about it. now we have six weeks to pass something that if not done right could open up an unknown number of laws to abuse and or fraud.I'm personally in favor  of Marriage Equality, but wanted to give whoever is left with the job of writing the new Legislation enough time to do it Right.",0,TRUE,2,,,,,,,/Negative/,Negative,0.777
UgwmQpy_YBBvJYrQs354AaABAg.8_0WHpcLHtz8_2Hq0A4dsp,Glen McInnes,1 month ago,1.51096E+12,"Consent is already covered in an other part of the Act, and covers such things as impaired consent and partial consent (eg for intellectually disabled persons or persons with Aquiered Brain Injuries, don't want to take Marriage Rights away from the disabled wile giving it to the non Heterosexuals). our Laws are written in ""Legaleise"" to prevent crafty lawyers from twisting plain and/or outdated English to suit their needs.over night the Far Right and Fringe Right (that are somewhat akin to your Alt. Right) have come out attacking the as yet unwritten legislation on the Cost and Time it will take to Amend the thousands of other fully serviceable Acts that will be effected. money and parliamentary resources that should be going to things like Education Reform, Healthcare Reform, Disability Support, Reducing the National Debt and reducing the Debt Cealing and so on. as one guy tried to point out that even if the wright and pass the amendments to the Marriage Act it could be 2-5 years before it came in to effect so they can fix all the other acts that are effected.I don't want the far Right or the Fringe Right given an unlimited gift card at Bob's Political Ammo Deport on any issue espechily this one, it could setback or reverse decades of work on LGBTQI* issues, when time and care could have fixed the problem quicker and better than some rushed showy piece slapped together to shut up the SJW's and a like.",0,,,,,,,,,/Negative/,Negative,0.689
UgxurxqGZq1ziAoNlRh4AaABAg,godonlyknows13,1 month ago,1.51096E+12,"Am I the only person painfully underwhelmed by a 61% vote in favour of gay marriage? Like, I'd have hoped for much higher. Oh well. :/ Baby steps, i guess.",0,FALSE,0,,,,,,,/Negative/,Negative,0.885
UgwtF-tosydkNMig9_d4AaABAg.8_07qi6q4Lm8_PFDNFtZbb,GothTower,3 weeks ago,1.51174E+12,"No acts of marriage should have a government-granted license! Once you start making laws, they are always, ALWAYS going to put a whole bunch of other shit in it that you originally did not ask for. That's the problem with asking for this to be a ""legalization"". This always comes with a price. Marriage should never be decided by the government.",0,,,,,,,,,/Negative/,Negative,0.992
Ugw-C9MQtaY70IuEPtV4AaABAg.8_070iD6UeV8_PFgWFrGlj,GothTower,3 weeks ago,1.51174E+12,"Of course not, but when you put it, or ANY marriage into the decisive hands of the politician, he will create a reason!",0,,,,,,,,,/Negative/,Negative,0.639
UgwTQXLI6-XLQJzN-6N4AaABAg.8_08nAF6-0i8_0Pfk1kGY1,Green Reaper,1 month ago,1.51096E+12,Dylan Pi I've seen some of your other comments here. And point blank you need to have a loooong conversation with your reflection. You're homosexual buddy. Accept who you are.,11,,,,,,,,,/Positive/,Positive,0.877
Ugw-zUirzWuq6MrTXY54AaABAg,Gregory Drivas,1 month ago,1.51096E+12,/r/MapsWithoutNZ/,7,FALSE,0,,,,,,,/Positive/,Positive,0.877
UgzvSXjQ9VlYzZplfHZ4AaABAg,Grey Mouser,1 month ago,1.51096E+12,"The LNP vote in accord with the people's wishes, or rather, actually put forward non-discriminatory legislation......watch that space! They 'majority' conservatives are bloated with advocates of a return to the Middle Ages.",0,FALSE,0,,,,,,,/Positive/,Positive,0.623
UgwxLYnuqN8v1HxWGkJ4AaABAg.8_0Jwv6Wynw8_5zmAcWdj2,guilmon981,4 weeks ago,1.51113E+12,"You're right, no official campaign, except push emails, push SMS, ads all OVER the internet, word of mouth, door knockers, junk mail, pamphlets, exclusive social media support, celebrity support, radio support, tv support, bullying tactics against anyone who disagrees, fake ads to fuel agendas etc etc etc.Uh huh...What a shocker.",0,,,,,,,,,/Negative/,Negative,0.818
UgzKktwV2zS74LIYMtF4AaABAg.8_05kukM2HC8_5yd8JbHpL,guilmon981,4 weeks ago,1.51113E+12,"BLAIR M Schirmer Marriage, no, I'm a bit concerned to call it marriage if this shit passes in parliament. It means that the laws that I married my wife under are about as valid to me as dog shit, and I don't own a dog, so not very valuable :/",0,,,,,,,,,/Negative/,Negative,0.963
UgxyLt_D8XlKwP0PQ394AaABAg,Gum,3 weeks ago,1.51174E+12,rednecks pigs  country,0,FALSE,0,,,,,,,/Positive/,Positive,0.818
Ugxu3vS09Hjaz9KgYcp4AaABAg.8_05mzWJYQI8_0MA2CEuI0,gunnyo50,1 month ago,1.51096E+12,"It's a sad day for Australia. That vote they had is not compulsory so the govt over there hopefully might not enforce this vote, praying that it happens. Australians are absolutely retarded wanting that kind of abnormal marriage. Homosexuality is liken to bestiality and paedophilia. Why should we give them those rights when they deserve nothing at all. They're bunch of fairy freaks.",1,,,,,,,,,/Negative/,Negative,0.996
UgxlXb8Ey4CNC0dZSpB4AaABAg.8_05dzTX4l38_0DD0n1RVp,Hakasedess,1 month ago,1.51096E+12,"Very afraid.It's gonna be ILLEGAL to say you don't agree with gay marriage now, just like everywhere else it's legal for gay people to marry!",3,,,,,,,,,/Negative/,Negative,0.562
UgxlXb8Ey4CNC0dZSpB4AaABAg.8_05dzTX4l38_0Dt-__OnV,Hakasedess,1 month ago,1.51096E+12,"Bearing opposed it because he's a bigot.There literally is no other possible reason, because the vote isn't about anything else than whether gay marriage should be legal.",20,,,,,,,,,/Negative/,Negative,0.99
UgxlXb8Ey4CNC0dZSpB4AaABAg.8_05dzTX4l38_0E6kWOw8Q,Hakasedess,1 month ago,1.51096E+12,"But I don't care what justification he's made up to excuse his bigotry though, is the thing.",15,,,,,,,,,/Negative/,Negative,0.967
UgxlXb8Ey4CNC0dZSpB4AaABAg.8_05dzTX4l38_0EYMEMMLr,Hakasedess,1 month ago,1.51096E+12,"I think he's a bigot because he worked against equality for those who are unlike him.Because that's what a bigot does, and something only a bigot does.",13,,,,,,,,,/Positive/,Positive,0.941
UgxlXb8Ey4CNC0dZSpB4AaABAg.8_05dzTX4l38_0FzW-XRuN,Hakasedess,1 month ago,1.51096E+12,"I don't care how ""the law could be misused"", because you can not misuse the government recognizing gay marriage.That is not a thing that CAN be misused, because it literally only has one possible expression in reality: gay people being allowed to marry.And, in case it's not crystal clear: Opposing that makes one a bigot.",13,,,,,,,,,/Negative/,Negative,0.98
UgyD1mLJFdr_MKtTJbN4AaABAg.8_0789uz2jh8_08_A2UZrm,Hal Jordan,1 month ago,1.51096E+12,"KatchouroBlade These sorts of posts are why UKIP is a joke now.",4,,,,,,,,,/Negative/,Negative,0.754
Ugx7VxlWibXmXIYdYK94AaABAg.8_069fHWFNW8_07i5fRbPo,Hal Jordan,1 month ago,1.51096E+12,"BL4CK KN1G8T Those nations are engulfed in tyranny. Free nations tend to accept gays, which is why people flock to them.",8,,,,,,,,,/Positive/,Positive,0.928
UgxZNjH725yhpflAM6N4AaABAg.8_0658CcKEz8_071--7YDd,Hal Jordan,1 month ago,1.51096E+12,"Young King So many buzzwords, but so little substance.",24,,,,,,,,,/Positive/,Positive,0.518
UgxlXb8Ey4CNC0dZSpB4AaABAg,Hal Jordan,1 month ago,1.51096E+12,I wonder how Bearing feels about this.,138,TRUE,68,,,,,,,/Negative/,Negative,0.996
Ugy71RJfD4tC2AHTkvR4AaABAg.8_05hZD9xOQ8_0ANNCeH8W,Hal Jordan,1 month ago,1.51096E+12,"Coming Fourth You�۪re a dumbass.",6,,,,,,,,,/Neutral/,Neutral,0.838
Ugxu3vS09Hjaz9KgYcp4AaABAg.8_05mzWJYQI8_06HRZNFjO,Hal Jordan,1 month ago,1.51096E+12,"Adam and Eve weren't real, retard.",36,,,,,,,,,/Negative/,Negative,0.936
UgxE3-0GiP4-7qucHSJ4AaABAg.8_05fwxOK528_06RE-1Q7Z,Hal Jordan,1 month ago,1.51096E+12,This stale meme won't stop gay marriage from becoming a thing in Australia.,6,,,,,,,,,/Negative/,Negative,0.998
UgxE3-0GiP4-7qucHSJ4AaABAg.8_05fwxOK528_07rtpOeey,Hal Jordan,1 month ago,1.51096E+12,"cne08 OP is a bot. He usually posts canned responses, like ���fake news�۪, even when TYT shows video proof of what they�۪re talking about.",2,,,,,,,,,/Positive/,Positive,0.98
Ugx4V2Srfx2NXp_7dZR4AaABAg.8_05lCZl8kb8_06D7EOqkC,Hal Jordan,1 month ago,1.51096E+12,"Majority Of First World Nations: Nah, fam.",2,,,,,,,,,/Neutral/,Neutral,0.891
Ugx4V2Srfx2NXp_7dZR4AaABAg.8_05lCZl8kb8_08CQP0auP,Hal Jordan,1 month ago,1.51096E+12,"BL4CK KN1G8T Nobody cares what your fairytale book says.",3,,,,,,,,,/Negative/,Negative,0.885
Ugw87BBVGK1nwWBqqnF4AaABAg.8_05zIiEt288_06wsba8ZV,Hal Jordan,1 month ago,1.51096E+12,"StarFighters76 Dumbass must think that gay sex can split atoms, or something.",8,,,,,,,,,/Negative/,Negative,0.926
Ugw87BBVGK1nwWBqqnF4AaABAg.8_05zIiEt288_07y8KqBQk,Hal Jordan,1 month ago,1.51096E+12,"KatchouroBlade Wishing death upon gay men makes you a deplorable, you dumb deplorable.",5,,,,,,,,,/Negative/,Negative,0.975
Ugw87BBVGK1nwWBqqnF4AaABAg.8_05zIiEt288_09Jefi1nP,Hal Jordan,1 month ago,1.51096E+12,"KatchouroBlade You�۪re an imbecile. By your definition, it�۪s against ���mother nature�۪ to live in houses, wear clothes, take antibiotics, farm vegetables, and have electricity. All human achievements are ���against mother nature�۪, in your twisted worldview. Next time you get pneumonia, don�۪t take levofloxacin, just like how you don�۪t want some gays to have HAART Therapy. Let ���mother nature�۪ have her way with you.",3,,,,,,,,,/Positive/,Positive,0.775
UgyRRS8h8P7f-5-yj8l4AaABAg,Hamish Gaffaney,1 month ago,1.51096E+12,"The results were quite interesting, e.g most of the no votes came from labour seats are, seems stage yes, but in the ozzy poltical landscape christans most vote labour, so your center left party in ozzy tends to more socially conservative, but relgouis people there tend to vote for party's that will pass laws that actually help families and children particular around things like health, education and poverty, where in America christans tend to vote republican, you know becouse there the party that always ask themselves  what would Jesus do, then they do the opposite thing",3,TRUE,1,,,,,,,/Positive/,Positive,0.748
UgxZNjH725yhpflAM6N4AaABAg.8_0658CcKEz8_07rsJ1Z8O,Hamish Gaffaney,1 month ago,1.51096E+12,Coming from someone I suspect knows nothing about ozzy poltics,0,,,,,,,,,/Negative/,Negative,0.994
UgzKMPzX5IyWKEfnucp4AaABAg.8_06V0T7cQC8_07vJM4q8T,Handhalah,1 month ago,1.51096E+12,"Egg Head makes sense Bastard",1,,,,,,,,,/Positive/,Positive,0.984
UgzoFc54vRiNg_0J_yJ4AaABAg.8_08PiTlK_f8_0CCalCfI9,Harmony Alexandria,1 month ago,1.51096E+12,"Why would a  koala even date you?  Ewww, conservatrash, they carry weird diseases normally found in livestock.",0,,,,,,,,,/Negative/,Negative,0.951
Ugwo32_XY0k96DX7n2h4AaABAg.8_08fMT_kt68_0C1fzdZMF,Harmony Alexandria,1 month ago,1.51096E+12,"ana looks like a latina__________That's because she is, on her mother's side.",0,,,,,,,,,/Negative/,Negative,0.938
UgwR2kxETIa147vwGOF4AaABAg.8_09QIzMR6_8_0Bl8nOi9Z,Harmony Alexandria,1 month ago,1.51096E+12,That's the next battle - Marsupial suffrage.  I'll send money.,0,,,,,,,,,/Neutral/,Neutral,0.582
UgyHuYG2spjCGr7xWYl4AaABAg.8_07EGemL1g8_1PvMCnuKt,Harmony Alexandria,1 month ago,1.51096E+12,"Well all of North America and most of South America, the western HEMISPHERE, approve of gay marriage, not so much in the ""old"" world.",1,,,,,,,,,/Positive/,Positive,0.777
Ugw87BBVGK1nwWBqqnF4AaABAg.8_05zIiEt288_07vsJTN6a,Harmony Alexandria,1 month ago,1.51096E+12,"The end of your world, the beginning of ours.  Say hi to your shit eating gawd for me.",6,,,,,,,,,/Negative/,Negative,0.713
UgzqsRHtz1XjNKCRAxp4AaABAg.8_0LqeM_wP68_2Ad0fwLAt,Harry Williams,1 month ago,1.51096E+12,"But it's you who is bigoted of reality. You actually think two men using their ass as a vagina is somehow ""legitimate"".",0,,,,,,,,,/Positive/,Positive,0.832
UgzOwQF71ZRqVhIWJv54AaABAg.8_0Mo-gXdJS8_2AqA84yRS,Harry Williams,1 month ago,1.51096E+12,That's rich coming from leftards like yourself who throw democracy out the window when you don't get your way.,1,,,,,,,,,/Negative/,Negative,0.824
UgxK6B8pP2D_WpUaxPl4AaABAg.8_09qwKLaSm8_2AkldJzRZ,Harry Williams,1 month ago,1.51096E+12,#NAME?,1,,,,,,,,,/Negative/,Negative,0.824
Ugw-C9MQtaY70IuEPtV4AaABAg.8_070iD6UeV8_2AGNBCi4U,Harry Williams,1 month ago,1.51096E+12,"There's no real reason to be for gay ""marriage"".",1,,,,,,,,,/Negative/,Negative,0.998
UgyQe-M87q84ljujJUZ4AaABAg.8_05cDpW_bl8_2ARNzS9eB,Harry Williams,1 month ago,1.51096E+12,"+AMONAVIS! No such thing as gay ""marriage"".",1,,,,,,,,,/Negative/,Negative,0.998
UgyQe-M87q84ljujJUZ4AaABAg.8_05cDpW_bl8_5Y1evrbG_,Harry Williams,1 month ago,1.51096E+12,#NAME?,1,,,,,,,,,/Negative/,Negative,0.998
UgxTYmb9EexxKUXW9S54AaABAg.8_0nS4Gh_9f8_7gazZ2kIL,Harry Williams,4 weeks ago,1.51113E+12,Keep dreaming sodomite.,3,,,,,,,,,/Positive/,Positive,0.998
UgxTYmb9EexxKUXW9S54AaABAg.8_0nS4Gh_9f8_ExzvVtc2z,Harry Williams,3 weeks ago,1.51174E+12,"+foreverwantingpie ""Love is love"", how cringey.",0,,,,,,,,,/Neutral/,Neutral,0.496
UgyQe-M87q84ljujJUZ4AaABAg.8_05cDpW_bl8_Me68hdU_k,Harry Williams,3 weeks ago,1.51174E+12,"+davlor86 No there isn't dumb ass. ""Gay marriage"" isn't real. Dumb ass.",0,,,,,,,,,/Negative/,Negative,0.998
UgxK6B8pP2D_WpUaxPl4AaABAg.8_09qwKLaSm8_bpvgJDr0T,Harry Williams,2 weeks ago,1.51234E+12,"+akromata We didn't lose though, moron.",0,,,,,,,,,/Negative/,Negative,0.998
UgxK6B8pP2D_WpUaxPl4AaABAg.8_09qwKLaSm8_bqPoGqfjn,Harry Williams,2 weeks ago,1.51234E+12,"+akromata No dumb ass. This is only the beginning, you'll see.",0,,,,,,,,,/Negative/,Negative,0.986
UgzrzK8MoXr280iQ-Dt4AaABAg,Heat Seeker,1 month ago,1.51096E+12,"Lmao, muslims are gonna go balistic (pun... intented?)",0,TRUE,1,,,,,,,/Neutral/,Neutral,0.93
Ugy_y6lgTChnjdrx6Ql4AaABAg,Hemp M,1 month ago,1.51096E+12,YOU CUT OUT NEW ZEALAND!,0,FALSE,0,,,,,,,/Positive/,Positive,0.754
Ugy0tv5NIQCgW4zlg0B4AaABAg,heresjohnno,1 month ago,1.51096E+12,"The 80% turnout isn't that surprising. Here in Australia, we take our voting rights very seriously.",5,TRUE,4,,,,,,,/Negative/,Negative,0.756
Ugy0tv5NIQCgW4zlg0B4AaABAg.8_0U7VL69Sv8_0rKAIYcvv,heresjohnno,1 month ago,1.51096E+12,"Our voting responsibilities, then. I suppose it depends on the mindset, as I cannot for the life of me understand why other democracies don't have compulsory voting when it comes to elections and referenda.��They fought in wars, tooth and nail, to ensure��the right to vote, they fought in other countries to defend their rights to a vote, and then turn around and say 'screw it, I don't care,' and let someone else decide major issues that will affect them.��Compulsory voting ensures that every major election, every referendum doesn't have to worry about the prospect of not being considered valid due to only a tiny fraction of the population actually taking part. The Catalan independence vote for instance, regardless of how you see the legitimacy of the vote to begin with, had less than 50% turnout, so even with such a stark yes vote at just over 90% of ballots cast, that still equates to only about 35% of the total eligible��population; hardly the��clean majority needed for such a major undertaking as declaring independence from another nation.",2,,,,,,,,,/Negative/,Negative,0.883
UgwFKod0XXDl3DRoXcR4AaABAg.8_0EhoDIO-s8_0k3TqfJf3,HerkimerSnerd,1 month ago,1.51096E+12,Gay people have a lower divorce rate than straight people.,11,,,,,,,,,/Positive/,Positive,0.754
UgwEpv6tA1NbX-Jr-0d4AaABAg.8_0BJg5CS_V8_0kEXFmJe3,HerkimerSnerd,1 month ago,1.51096E+12,Corey Micallef. It's pretty high for a voluntary survey.,8,,,,,,,,,/Positive/,Positive,0.611
Ugw-rWa1Y6RwxuOfZbV4AaABAg.8_0A9f2a1xJ8_0jMeqRmhQ,HerkimerSnerd,1 month ago,1.51096E+12,"I agree, but plenty of other colors of conservative bigots also voted with the Christian Taliban.",0,,,,,,,,,/Positive/,Positive,0.973
Ugzw5IBT7pjufiaO9UV4AaABAg.8_08HoRdPOa8_0lnTuB7CL,HerkimerSnerd,1 month ago,1.51096E+12,"wkcia. The Liberal Party is no fan of Medicare, and would happily privatise it if they thought that they wouldn't get annihilated at the voting booth. Howard began the push to private insurance. They aren't as left as you may think but in general I agree.",0,,,,,,,,,/Negative/,Negative,0.803
UgwtF-tosydkNMig9_d4AaABAg.8_07qi6q4Lm8_0iyU0nGgd,HerkimerSnerd,1 month ago,1.51096E+12,"Totally agree. Law makers do not deserve a vote. They gave up that right when they shirked their responsibilities and forced this survey on people instead of just doing their job. They need to change the line that says ""between a man and a woman"", to ""between two consenting adults"" in the marriage act. That is all that needs to be done.",6,,,,,,,,,/Negative/,Negative,0.977
UgxeS1n-iWDVvT9k-W94AaABAg.8_06MBDUTOj8_0ibh7GQtO,HerkimerSnerd,1 month ago,1.51096E+12,"Egg Head. You support gay marriage? I am shocked and amazed. Who are you, and what have you done with the real Egg Head that is an asshole?",2,,,,,,,,,/Positive/,Positive,0.854
