,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
Ugy0MduLUBmb8BLgy214AaABAg,C O D E X,4 weeks ago,1510772489012,My 43 yr old dad can't get a woody no more but bush keeps getting fevers!? where's the justice in life?,0,true,1,,,,,,,/Negative/,Negative,0.719
,,,,,,,,Ugy0MduLUBmb8BLgy214AaABAg.8ZxkAgmaGNv8ZyB7WvFqiv,JV Cooperative,4 weeks ago,1510772489374,It's not about sex; it's about being a creep.,0,/Negative/,Negative,0.834
UgxFS2IWkFPGueGqlIh4AaABAg,Turk 1,4 weeks ago,1510772489017,ana needs to stop shopping at Goodwill. Looks like she purchased a 350 lbs dead woman's sweater. That woman probable had a HUGE fukin neck!,0,false,0,,,,,,,/Negative/,Negative,0.924
UgyDhS9T4wGo-A-2Ka54AaABAg,123gwf,4 weeks ago,1510772489019,George Bush did nothing wrong.,4,true,2,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgyDhS9T4wGo-A-2Ka54AaABAg.8Zxj9uqlwYn8Zy3jtSvTCS,123gwf,4 weeks ago,1510772489352,Did you just like your own comment?,0,/Positive/,Positive,0.691
,,,,,,,,UgyDhS9T4wGo-A-2Ka54AaABAg.8Zxj9uqlwYn8ZyBAf9krMp,JV Cooperative,4 weeks ago,1510772489354,"Yes, he's a serial groper and war criminal.",0,/Positive/,Positive,0.818
UgzKuhI6m3CLzEdgQL94AaABAg,Radiolarian2,4 weeks ago,1510772489022,weird where is the coverage of the accusations against george takei? oh that's right you guys like him so you'll just conveniently skip reporting on that.,3,true,2,,,,,,,/Negative/,Negative,0.67
,,,,,,,,UgzKuhI6m3CLzEdgQL94AaABAg.8Zxj864QZGS8ZyBDz-ICBA,JV Cooperative,4 weeks ago,1510772489365,These are the stupidest comments.  It usually takes TYT a day or two to cover stuff.,0,/Positive/,Positive,0.977
,,,,,,,,UgzKuhI6m3CLzEdgQL94AaABAg.8Zxj864QZGS8_0CjNbnrry,Radiolarian2,3 weeks ago,1511377289368,still waiting,0,/Negative/,Negative,1
UgwGxsW_llhToCeDPwZ4AaABAg,Richard Short,4 weeks ago,1510772489026,"I mean all of these have been recent, right?  He's doing it publicly in front of cameras and his wife.  I don't think it makes it okay and being ""from that time"" isn't an excuse, but has anyone considered that he has some sort of mental issues.  Senile, Alzheimer's or whatever?",0,true,2,,,,,,,/Negative/,Negative,0.971
,,,,,,,,UgwGxsW_llhToCeDPwZ4AaABAg.8ZxipegR4UJ8ZxnGnX0r9n,SainterSan,4 weeks ago,1510772489460,Richard Short Have you considered that this is all part of the Hollywood hysteria by greedy people looking for a little fame and media money? Allegations don't mean anything.,0,/Positive/,Positive,0.582
,,,,,,,,UgwGxsW_llhToCeDPwZ4AaABAg.8ZxipegR4UJ8ZyBGHGkrnT,JV Cooperative,4 weeks ago,1510772489462,"This particular incident was from 2003, 14 years ago.",0,/Positive/,Positive,0.969
Ugz2jaPqDWM70Zdq9Fh4AaABAg,die infidels die infidels HOLO hoaxes cow's PISS,4 weeks ago,1510772489030,"Bombing  triggered  and  groped  ramming   led terrorists  org again.   Piggies  on  piggies  too
  Defile and rapes the world's  too.",0,false,0,,,,,,,/Positive/,Positive,0.518
UgwyB-R6qNUQi1ytpXV4AaABAg,Carol Ann MacKinnon,4 weeks ago,1510772489033,"I""m with Anna!",0,false,0,,,,,,,/Neutral/,Neutral,0.84
Ugxc0Q6DnDJjNYn4XQ94AaABAg,Narratives of Old,4 weeks ago,1510772489036,"does it matter when an old man does it..? well.. perhaps from a man's point of view it may not.. BUT.. if you ask ANY woman, I would say yes.. it matters .. its basically a matter of  respect ..",1,false,0,,,,,,,/Negative/,Negative,0.443
UgxA5g-7KHfMV7Uf8eV4AaABAg,Baku kay,4 weeks ago,1510772489039,"what's wrong with white  Christians now days?? raping ,groping ,harrasing and etc.....I guess violent Christianity strikes again....sad.",8,true,7,,,,,,,/Negative/,Negative,0.918
,,,,,,,,UgxA5g-7KHfMV7Uf8eV4AaABAg.8ZxhxlRP6la8ZxjjXos8wQ,Pete Mclovins,4 weeks ago,1510772489506,Baku kay... I guess Christianity has more in common with Islam than most people would like to admit.,1,/Positive/,Positive,0.637
,,,,,,,,UgxA5g-7KHfMV7Uf8eV4AaABAg.8ZxhxlRP6la8Zxjqy8yu5c,Baku kay,4 weeks ago,1510772489508,Pete Mclovins I agree,1,/Positive/,Positive,0.926
,,,,,,,,UgxA5g-7KHfMV7Uf8eV4AaABAg.8ZxhxlRP6la8ZxmeKOY2sK,Sabledoux,4 weeks ago,1510772489511,"Nowadays?????????? This is their nature, from enslavement of Africans to the rape and theft of Native Americans, as usual white folks are late about the reality of their situations. White men think they own everything and everyone. I am so happy they are catching Ls. Its about time.",1,/Positive/,Positive,0.965
,,,,,,,,UgxA5g-7KHfMV7Uf8eV4AaABAg.8ZxhxlRP6la8ZxmuSP511L,Baku kay,4 weeks ago,1510772489513,Sabledoux couldn't agree more.,1,/Negative/,Negative,0.998
,,,,,,,,UgxA5g-7KHfMV7Uf8eV4AaABAg.8ZxhxlRP6la8ZxmxIQ6cBS,Harman Khinda,4 weeks ago,1510772489515,What a bunch of liberal morons. It hasn't even been proven to be true in court yet and you retards are already making assumptions. I guess women are always right in your guys' eyes when it comes to rape cases. Indian top 1% conservative and proud.,0,/Negative/,Negative,0.871
,,,,,,,,UgxA5g-7KHfMV7Uf8eV4AaABAg.8ZxhxlRP6la8ZxnXeA_HAa,Baku kay,4 weeks ago,1510772489518,Harman Khinda time to deport u.,1,/Positive/,Positive,0.795
,,,,,,,,UgxA5g-7KHfMV7Uf8eV4AaABAg.8ZxhxlRP6la8ZymFDPqxzd,Pmts Pmts,4 weeks ago,1510772489520,Baku kay not if in a sanctuary City.,0,/Negative/,Negative,0.994
UgxNFbTrU3peQwGm2nd4AaABAg,Max,4 weeks ago,1510772489042,"It's OK to be a White, Old, Ex-President. grope grope grope",2,false,0,,,,,,,/Negative/,Negative,0.994
Ugy4AaRJGs8u3cP-7J14AaABAg,Jokester30,4 weeks ago,1510772489045,He grabbed them by the Bush,5,false,0,,,,,,,/Positive/,Positive,0.975
UgyNA5huLVqv9Nx04il4AaABAg,die infidels die infidels HOLO hoaxes cow's PISS,4 weeks ago,1510772489047,"Gropers ex  Obama's   selected regime's.
Groped   selected  orange tramplands  regime's   too.
Nazi  devils   bibis    selected regime's  to  May,  corbyn   Putin's,     NATO,  pesco, pedophilia  Vatican's,  military,  
Gov't
Administration
DNC/rnc
All  parties
Media
Politicians
Peasants elitists
Corporations
Satanic  failed    jew wood/Hollywood  or  Bollywood    led  terrorists   org is at again.    Illegally  piggies  on piggies  too   or defile   the  natives   or rapes the world's and itself  too.     Nothing new.",0,false,0,,,,,,,/Negative/,Negative,0.555
UgxBauOcrJGNLL68lbt4AaABAg,Logan Cooper,4 weeks ago,1510772489051,"Groping ANYONE, man OR woman, without their permission should be considered criminal.  It doesn't matter if you're at age 18 or at age 80.",2,false,0,,,,,,,/Positive/,Positive,0.783
Ugx2_6XeaJHayLdTNhB4AaABAg,die infidels die infidels HOLO hoaxes cow's PISS,4 weeks ago,1510772489054,"Lol  again.  The war's criminal   bastards,    gropers  son's  and his   families   led  terrorists    organization    is  at again.    

Stills  alive  again.   Slaves  harboring    the    selected war's criminality,  tyrants    and  rouge   led  terrorists org again.     Hilarious.",0,true,2,,,,,,,/Negative/,Negative,0.492
,,,,,,,,Ugx2_6XeaJHayLdTNhB4AaABAg.8ZxgplJmnLq8Zxhaa8Kolc,kmaru80,4 weeks ago,1510772489484,"got to agree that sounds hilarious. I have not idea what the sweet hell you're talking about , but yea, hilarious",0,/Positive/,Positive,0.701
,,,,,,,,Ugx2_6XeaJHayLdTNhB4AaABAg.8ZxgplJmnLq8ZxlylqpkIX,die infidels die infidels HOLO hoaxes cow's PISS,4 weeks ago,1510772489486,kmaru80 warmongers  and rapists    led      terrorists   organization   is at again.   Defiled  and rapes the world's     itself  too.     Pig on pig  too.      Bastards   or  slaves  harbour   the warmongers or war's criminal again.   Die  infidels   or  bodies bags thanks.,0,/Positive/,Positive,0.496
UgxNC9FADBbUEawwDYZ4AaABAg,bloodsoldierZ,4 weeks ago,1510772490310,I'm really jealous of the spic who got to use Ana's throat.,0,false,0,,,,,,,/Negative/,Negative,0.697
Ugz3L-zh-SKbbrYpRr14AaABAg,dangboodang,4 weeks ago,1510772490313,"Cenk you know better than that, an old perv is an old perv. FLAT OUT! NO DIFFERENCE because George probably gets a thrill from touching kids asses just like Roy old nasty ass.",1,true,1,,,,,,,/Negative/,Negative,0.6
,,,,,,,,Ugz3L-zh-SKbbrYpRr14AaABAg.8ZxgNjontk18ZyBPoPKm7q,JV Cooperative,4 weeks ago,1510772490703,"Cenk is a moderate Republican at heart, just sells ""progressivism"" to the kiddies to become a media big-shot.",0,/Positive/,Positive,0.938
UgzT4l7BwRxLn2jRD6F4AaABAg,Bradley Fortner,4 weeks ago,1510772490316,"Ask any woman who's ever worked in a nursing home. Old men grab girls butts when they start going senile. Men who would never have done something like that in their youth. It's just something that happens. The man's in his 90's. He was nearly 80 when this happened. He should get a pass. It's not the same thing as Weinstein or Spacey, who allegedly used their influence to get away with being a creep.
I lean to the left on most issues, I don't like the job he did as President. But I have volunteered in nursing homes. I've had elderly women pinch my butt as well. It's harmless.",5,true,4,,,,,,,/Negative/,Negative,0.656
,,,,,,,,UgzT4l7BwRxLn2jRD6F4AaABAg.8ZxgIBPnI9r8ZyBU3O7Zda,JV Cooperative,4 weeks ago,1510772490765,Do the elderly women also make jokes about David Cop-a-Feel?,0,/Neutral/,Neutral,0.916
,,,,,,,,UgzT4l7BwRxLn2jRD6F4AaABAg.8ZxgIBPnI9r8ZyEeQta6sO,Bradley Fortner,4 weeks ago,1510772490768,"Not specifically, but I got a joke or two. Don't remember exactly. It was a very long time ago. But even if they did, What harm did it do? If they're over 75 and only playing grab-ass, then they're not hurting anything. I'm not saying it's okay, but what are you gonna do to a 94 year old for pinching somebody's butt? Take their pudding away? That's cool. But anything more than that is overkill.",0,/Negative/,Negative,0.969
,,,,,,,,UgzT4l7BwRxLn2jRD6F4AaABAg.8ZxgIBPnI9r8ZyF4Yp2-7F,JV Cooperative,4 weeks ago,1510772490771,"If you don't care, then great.  But this is illegal, and they're entitled to come out about it.  If they were hurt, then they were hurt.  That's how the law works.",1,/Negative/,Negative,0.75
,,,,,,,,UgzT4l7BwRxLn2jRD6F4AaABAg.8ZxgIBPnI9r8ZyFTRmHbMh,Bradley Fortner,4 weeks ago,1510772490774,"If they were hurt by a pinch on the butt from an old man, then they need to toughen up. Seriously. Again, I'm not saying it's right, but if that's all he did, then they're sweating some pretty small shit. What do you think should happen to him? Should he spend the rest of his life in jail for it? He's probably got less than 5 years left.",0,/Negative/,Negative,0.936
Ugxq_deK123ZMLRXMcl4AaABAg,Narratives of Old,4 weeks ago,1510772490320,is anyone really surprised ..?,1,false,0,,,,,,,/Positive/,Positive,0.998
UgyL1iTGxTboBMgS0254AaABAg,Wayne Bess,4 weeks ago,1510772490324,Plus the CIA MUST BE ABOLISHED!,1,false,0,,,,,,,/Positive/,Positive,0.867
UgxLyp1pRNHKNsFgctt4AaABAg,Jennifer T.,4 weeks ago,1510772490327,"This is disappointing.  I actually respected #41.  Even if it was just a tap or a pinch on the butt, why did he think that was appropriate?",1,true,1,,,,,,,/Negative/,Negative,0.959
,,,,,,,,UgxLyp1pRNHKNsFgctt4AaABAg.8ZxenRGP1Q88ZxhmtMV7vI,Narratives of Old,4 weeks ago,1510772490698,"@Jennifer.. what makes you think he thought it was appropriate..? ..  every single man knows thing like this are inappropriate, but they just don't care ..",1,/Negative/,Negative,0.51
UgwEoWWx_TPoEHGXaqh4AaABAg,Wayne Bess,4 weeks ago,1510772490330,The man is senile plus he may have been intimately involved in the JFK ASSASSINATION. HOW DID HE BECOME CIA CHIEF IN THE FIRST PLACE?,2,true,2,,,,,,,/Negative/,Negative,0.811
,,,,,,,,UgwEoWWx_TPoEHGXaqh4AaABAg.8ZxekAVyjrJ8ZxjHvTNar7,Narratives of Old,4 weeks ago,1510772490723,Wayne.. the history of the Bush family is indeed very interesting.. to say the least.. especially about Prescott..,1,/Positive/,Positive,0.98
,,,,,,,,UgwEoWWx_TPoEHGXaqh4AaABAg.8ZxekAVyjrJ8ZyBbqe6dtF,JV Cooperative,4 weeks ago,1510772490725,You answered your own question.,0,/Positive/,Positive,0.992
Ugw5cjBoL8NlUhvMl8J4AaABAg,Jimmy Baggs,4 weeks ago,1510772490335,I suspect he has dementia,1,true,2,,,,,,,/Positive/,Positive,0.684
,,,,,,,,Ugw5cjBoL8NlUhvMl8J4AaABAg.8ZxeFrg_Vxk8ZxejMvxPP-,Don,4 weeks ago,1510772490712,"He probably does now, but he didn't 14 years ago when he was 79.",1,/Positive/,Positive,0.59
,,,,,,,,Ugw5cjBoL8NlUhvMl8J4AaABAg.8ZxeFrg_Vxk8ZyBeYUZU4X,JV Cooperative,4 weeks ago,1510772490714,I suspect he's a war criminal.,0,/Positive/,Positive,0.871
UgzpEFpjgSguGLQIsUh4AaABAg,Jayne O' Sullivan,4 weeks ago,1510772490338,Ana sounds like Jennifer Lawrence,4,false,0,,,,,,,/Positive/,Positive,0.809
Ugzo-znXrfckzJXKy9h4AaABAg,Marx Dent,4 weeks ago,1510772490342,"I think I caught a glimpse of something here ... (naw grandpa's in trouble too, because HE KNOWS MORE than we do...)",0,false,0,,,,,,,/Negative/,Negative,0.5
UgyiI_fKGIC2KpKf5cF4AaABAg,WikeddTung,4 weeks ago,1510772490344,"I think this is much ado about nothing. An old man pinched the ass of a young woman. It happens. She can live a full, rich meaningful life despite the horrific trauma. Nobody has a right to ""touch"" anybody else. Every day all over the world people are killed in wars, murder, accidents, etc. Having your ass grabbed isn't the end of the world.",2,false,0,,,,,,,/Positive/,Positive,0.688
Ugyr29rr66q2bdz5VNh4AaABAg,Sorry But Not Sorry,4 weeks ago,1510772490347,All republican voters should be investigated for child molestation.,5,true,1,,,,,,,/Negative/,Negative,0.887
,,,,,,,,Ugyr29rr66q2bdz5VNh4AaABAg.8Zxc6PvNytH8Zxi-tP6ZXT,Max,4 weeks ago,1510772490828,It isn't molestation the second YOU took that 20 dollar bill!!,0,/Negative/,Negative,0.982
Ugwgo8t7RRT6KFk9jzV4AaABAg,Red Blaze,4 weeks ago,1510772490352,"This guy was involved in having JFK killed, and he got away with it. So of course he could get away with groping underaged girls!",4,false,0,,,,,,,/Negative/,Negative,0.836
UgyOeysbKZVtReT8OPV4AaABAg,Aye Now,4 weeks ago,1510772490355,"This just in, Ana once again overreacts to an everyday situation to play the part or liberal feminist. SMH. I can’t even take you seriously. Everyone has an old man in the family that does this.  Just roll him to the next room. Save the liberal outrage for things that matter, like money and politics.  Once again Cenk is the voice of reason.",8,false,0,,,,,,,/Negative/,Negative,0.787
UgyH8MDG9adtQs4nCVB4AaABAg,Albertus Vergilius,4 weeks ago,1510772490358,"Cenk is trying to have a nuanced opinion, but feminism is not compatible with nuance. Ana just wants to feel like a victim because her ass was squeezed once and she still gets wet thinking about it.",4,true,6,,,,,,,/Negative/,Negative,0.959
,,,,,,,,UgyH8MDG9adtQs4nCVB4AaABAg.8Zxb-f1RPjc8ZxdiPIz5uv,Don,4 weeks ago,1510772490790,Kill yourself.,0,/Negative/,Negative,0.971
,,,,,,,,UgyH8MDG9adtQs4nCVB4AaABAg.8Zxb-f1RPjc8Zxf1Cx9go5,Jennifer T.,4 weeks ago,1510772490793,"Amazingly, male douchebaggery is inconsistent with rational thought, basic humanity and a tolerable personality.",1,/Negative/,Negative,0.936
,,,,,,,,UgyH8MDG9adtQs4nCVB4AaABAg.8Zxb-f1RPjc8Zxhfa2KcuL,Albertus Vergilius,4 weeks ago,1510772490795,Did your ass gets squeezed too hun?,2,/Negative/,Negative,0.998
,,,,,,,,UgyH8MDG9adtQs4nCVB4AaABAg.8Zxb-f1RPjc8ZxlTJFHLH9,Jennifer T.,4 weeks ago,1510772490798,Thanks for proving my point.,1,/Positive/,Positive,0.998
,,,,,,,,UgyH8MDG9adtQs4nCVB4AaABAg.8Zxb-f1RPjc8ZyBmvf5uTL,JV Cooperative,4 weeks ago,1510772490800,What Bush did about taxes has nothing to do with this situation.,0,/Negative/,Negative,0.998
,,,,,,,,UgyH8MDG9adtQs4nCVB4AaABAg.8Zxb-f1RPjc8_-pbyWw9Xg,Albertus Vergilius,3 weeks ago,1511377290803,Can I squeeze it?,0,/Neutral/,Neutral,0.998
UgzIujaCxYeTfnaaQj14AaABAg,scorpion32,4 weeks ago,1510772490362,Bbbbbbut Trump & RUSSIA RUSSIA RUSSIA,3,false,0,,,,,,,/Neutral/,Neutral,0.758
UgzqLDxUd9DAd7yJqid4AaABAg,crypt keeper 071,4 weeks ago,1510772490364,79? Doesn't even know where is right this off to dementia.   Leave him along.   What kind of asshole would attack a man his age.   At 80 I am sure he has no interest in sex.,2,true,4,,,,,,,/Negative/,Negative,0.932
,,,,,,,,UgzqLDxUd9DAd7yJqid4AaABAg.8ZxZBNtwVSp8Zx_1CPLeVN,Don,4 weeks ago,1510772490746,"He jumped out of an airplane on his 80th birthday, Trumptard.",4,/Negative/,Negative,0.889
,,,,,,,,UgzqLDxUd9DAd7yJqid4AaABAg.8ZxZBNtwVSp8Zx_4cByrKZ,ScreamingForClemency,4 weeks ago,1510772490748,he's probably been doing this for decades. let's see if the timeline continues to get pushed back. wouldn't surprise me one bit.,3,/Negative/,Negative,0.889
,,,,,,,,UgzqLDxUd9DAd7yJqid4AaABAg.8ZxZBNtwVSp8Zy718PIfbc,crypt keeper 071,4 weeks ago,1510772490750,"Don 
No his family pushed him and I hate Trump.   What an insult,  trumptard indeed.",0,/Negative/,Negative,0.996
,,,,,,,,UgzqLDxUd9DAd7yJqid4AaABAg.8ZxZBNtwVSp8ZyBrVt1zTr,JV Cooperative,4 weeks ago,1510772490753,Sexual assault isn't about sex.,0,/Negative/,Negative,0.912
UgyTASoa-p3N2Y_dudZ4AaABAg,fischkopp1234,4 weeks ago,1510772490368,"Wait, what?? Someone groped Ana's ass? So ... uh ... how did it feel, Cenk?",3,true,4,,,,,,,/Neutral/,Neutral,0.9
,,,,,,,,UgyTASoa-p3N2Y_dudZ4AaABAg.8ZxZ-AskD0F8ZxaTaS7tdW,Albertus Vergilius,4 weeks ago,1510772490814,"He said it was very firm, probably implants",2,/Positive/,Positive,0.938
,,,,,,,,UgyTASoa-p3N2Y_dudZ4AaABAg.8ZxZ-AskD0F8ZxpH0Xu83S,Cenk Uyger,4 weeks ago,1510772490816,Albertus Vergilius   I prefer Johns.,1,/Positive/,Positive,0.998
,,,,,,,,UgyTASoa-p3N2Y_dudZ4AaABAg.8ZxZ-AskD0F8Zxqjj4J5cD,Albertus Vergilius,4 weeks ago,1510772490820,lmao,0,/Neutral/,Neutral,0.998
,,,,,,,,UgyTASoa-p3N2Y_dudZ4AaABAg.8ZxZ-AskD0F8Zy0noOjMOG,fischkopp1234,4 weeks ago,1510772490822,"Must've been a hard time, when John was away touring Antarctica, huh?",0,/Negative/,Negative,0.85
UgxQJPeNIyJESqyESLh4AaABAg,Steven Carleton,4 weeks ago,1510772490373,What about creepy joe Biden.  There’s plenty of videos and photos of him with little kids and peoples wives groping them up,2,true,1,,,,,,,/Positive/,Positive,0.826
,,,,,,,,UgxQJPeNIyJESqyESLh4AaABAg.8ZxYdj1MyzA8ZxaKrKIq75,Justin Quinn,4 weeks ago,1510772490688,Typical whataboutism. Both should be thrown in prison.,0,/Negative/,Negative,0.99
UgyuSdRFotas5ogta5h4AaABAg,D Mc,4 weeks ago,1510772490376,The awareness of this is fairly recent. These kind of things used to be viewed as funny.,1,true,1,,,,,,,/Positive/,Positive,0.807
,,,,,,,,UgyuSdRFotas5ogta5h4AaABAg.8ZxY-S8qjTk8ZxZgsj5cmz,Don,4 weeks ago,1510772490733,I doubt the groped women ever viewed them as funny.,1,/Positive/,Positive,0.506
Ugw5NRV7u3yac2wDAgV4AaABAg,Andi Amador,4 weeks ago,1510772491784,"I gave Bush Sr. a potential pass for the recent ones because he is in his nineties and he appears to be compromised himself. Was he in the chair and cognitively slipping back in 2003? 
Did the accuser from 2003 relate that he stated the 'cop a feel' joke during that incident?",0,false,0,,,,,,,/Negative/,Negative,0.549
