,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
UgxRVrZcMA7fzD66Int4AaABAg,Gina,1 month ago,1.51E+12,"Male arrogance never ceases to amaze me. We do not dress for you. We do not put on make up for you. We do not live or breathe for you. You are a very small part of our world. I couldn•À_ó»t even finish watching his interview where he was called out because it was so disgusting and cringe worthy. We don•À_ó»t care what you, or any other man, appreciates Gene. Get over yourselves.",6,TRUE,6,,,,,,,/Negative/,Negative,0.955
UgzISes6A9j_3hlo90x4AaABAg.8_1HXGNMZLx8_1LnRBUsOU,Gina,1 month ago,1.51E+12,Andrew Mildenberg amen.,1,,,,,,,,,/Positive/,Positive,0.998
UgwmVdeT23JSo8XNzN94AaABAg.8_19z0_MwNM8_1NR1fehEI,Gina,1 month ago,1.51E+12,David McGregor they•À_ó»re all mostly trolls. Or at least I hope so. Because the men I know don•À_ó»t talk about women this way.,1,,,,,,,,,/Neutral/,Neutral,0.49
UgxbEAAVPYetp44eHJN4AaABAg,gingergreek,1 month ago,1.51E+12,"Well we know how sexist tyt fans are, just look at the thumbs down. Way to go virgins",1,FALSE,0,,,,,,,/Neutral/,Neutral,0.434
UgwCll0Zfe_QV1LYV0p4AaABAg,gjmvi,1 month ago,1.51E+12,Irony: Ana thinks she got to where she's at now because she's such a great journalist,8,TRUE,3,,,,,,,/Positive/,Positive,0.996
UgwjFlg3eZ5POvmsAv94AaABAg,GM35964,1 month ago,1.51E+12,"A man tells it like it is, dumb TYT bitches go apoplectic.",1,FALSE,0,,,,,,,/Positive/,Positive,0.939
Ugx143UwDSNJ6naHjIV4AaABAg.8_3W2kn6sx08_3YVaMQbzY,GmoneyStylez,1 month ago,1.51E+12,jaime delgado because you came once and keep clicking every time...,0,,,,,,,,,/Positive/,Positive,0.965
Ugy7UT-cYlfMIqU0ewp4AaABAg,God Emperor Trump,1 month ago,1.51E+12,This channel is CANCER,6,TRUE,2,,,,,,,/Negative/,Negative,0.922
UgxNsa8tR0e9of4eCf54AaABAg.8_20rHxtEju8_2AyTlEj8k,goddessmelanisia,1 month ago,1.51E+12,"It's closer to .96 on the dollar, when adjusted for being in v the same profession and position.  Being docked 4% of your income, based on your gender, is still a problem.",1,,,,,,,,,/Negative/,Negative,0.471
Ugy_7VWzOqfMzZ378Mp4AaABAg.8_29hgfqnNM8_2ATHLoaRt,goddessmelanisia,1 month ago,1.51E+12,"Armann Straughter in the same profession, same position, it's closer to .96     I don't want to be docked 4% of my income just because of gender.  Do you?",1,,,,,,,,,/Negative/,Negative,0.58
UgyQkPeFky3z-_flC4B4AaABAg.8_29biPMMpC8_2AZNT1Bx4,goddessmelanisia,1 month ago,1.51E+12,"When it stops happening, we'll stop talking about it.",2,,,,,,,,,/Negative/,Negative,0.996
Ugx_ZHb7848CxnxBVJ54AaABAg,GodRise,1 month ago,1.51E+12,Only 3rd wave feminist will disagree,2,TRUE,7,,,,,,,/Positive/,Positive,0.969
Ugx_ZHb7848CxnxBVJ54AaABAg.8_0FAVcHtmK8_0IcaiWl1R,GodRise,1 month ago,1.51E+12,Anonymous DueToFascists meh I don't really care he's still right that's why you're all angry lol,0,,,,,,,,,/Negative/,Negative,0.963
Ugx_ZHb7848CxnxBVJ54AaABAg.8_0FAVcHtmK8_0IfdrkLfc,GodRise,1 month ago,1.51E+12,Anonymous DueToFascists as they say the truth hurts,0,,,,,,,,,/Negative/,Negative,0.756
Ugx_ZHb7848CxnxBVJ54AaABAg.8_0FAVcHtmK8_0LDINe0tG,GodRise,1 month ago,1.51E+12,Jeremy Black third wave as in fake feminist who just use the name but don't actually represent the original movement.,0,,,,,,,,,/Negative/,Negative,0.961
Ugx_ZHb7848CxnxBVJ54AaABAg.8_0FAVcHtmK8_0PnPttdR1,GodRise,1 month ago,1.51E+12,Jeremy Black because they just use the name pretty simple. As to what it has to do with the video well feminist real ones are for equality and all you fake ones such as yourself are getting triggered because some guy called you out on your bullshit.,0,,,,,,,,,/Negative/,Negative,0.555
UgwqbpvhOgTCg0laxFp4AaABAg,GODSPEED 33,1 month ago,1.51E+12,What's the problem here?,2,FALSE,0,,,,,,,/Negative/,Negative,0.998
UgzTeejrbLUdLXPxRlt4AaABAg,Gohibniu Goh,1 month ago,1.51E+12,"Simmons is a pig, pure and simple.",6,FALSE,0,,,,,,,/Positive/,Positive,0.998
Ugxjuu7Hcd1rnNzHfKZ4AaABAg.8_0v-S7WnVj8_0xIDU2J93,gonogazz,1 month ago,1.51E+12,Oooo..So its women who has a vagina..Mindbuggling..Tnx for enlighten me..period!!,0,,,,,,,,,/Positive/,Positive,0.74
UgzwQt5sk7TYmNvI4u94AaABAg.8_0PAQ5gCAp8_0PnHV-uni,GoodMorningRatchets,1 month ago,1.51E+12,"Time Lord I didn't wanna say that but...yea.no woman on tyt looks as bad as cenk lol. cenks capital isn't looks because he's a dude.",0,,,,,,,,,/Negative/,Negative,0.998
UgxkOPlmWBC74OCg-uR4AaABAg.8_0OqP3Ifkz8_0PrOd4wnl,GoodMorningRatchets,1 month ago,1.51E+12,333mayhem but he aint wrong,1,,,,,,,,,/Negative/,Negative,0.982
UgxkOPlmWBC74OCg-uR4AaABAg.8_0OqP3Ifkz8_1T6asFaaE,GoodMorningRatchets,1 month ago,1.51E+12,"333mayhem a beautiful man can get to the doorstep on his looks. A beautiful woman can get through the door, into the house and get her name on the deed.there is no male anna Nicole. and there is no female hefner. there's a reason for that. Nature",1,,,,,,,,,/Positive/,Positive,0.494
UgxkOPlmWBC74OCg-uR4AaABAg.8_0OqP3Ifkz8_1Txcq37HR,GoodMorningRatchets,1 month ago,1.51E+12,"beauty doesnt last which is why i recommend women use it for all its worth while u can. beauty fades like athleticism fades. LeBron needs to do all his ball dunking now before its too late",1,,,,,,,,,/Positive/,Positive,0.736
Ugwjm0glxVpFEcemAkN4AaABAg.8_0PQRmdwzU8_0P_lN0Jba,GoodMorningRatchets,1 month ago,1.51E+12,"Hoerkelis porn stars? really? when u have to stoop to porn star, u lost",2,,,,,,,,,/Negative/,Negative,0.916
UgxL-zl6Piu8iSOMOqR4AaABAg,GoodMorningRatchets,1 month ago,1.51E+12,"The like:dislike ratio here is indicative of a change coming. men are gonna stop apologising for what we are.this is a lefty audience too. this is the beginnings of another social climate change.",6,FALSE,0,,,,,,,/Positive/,Positive,0.717
UgwtHUEjnBtpSTuofzZ4AaABAg.8_0OANjFXzN8_0QUoTci-l,GoodMorningRatchets,1 month ago,1.51E+12,lilMissE its not sad. if i could wear yoga pants and get free stuff off my bulge I would never wear jeans again. I wish I could be objectified,1,,,,,,,,,/Negative/,Negative,0.506
Ugx9TgSdIieIp43fv6V4AaABAg.8_0OEQhhtWt8_0QI6M6cUM,GoodMorningRatchets,1 month ago,1.51E+12,Osiris Malkovich yea he does,3,,,,,,,,,/Neutral/,Neutral,0.756
UgxnWoBneOfa03-Kr-h4AaABAg.8_0Np9uZNjI8_0Q_CBW4PI,GoodMorningRatchets,1 month ago,1.51E+12,kaptainkool408 we give up power easily. this book is a guide on how easy it is.,0,,,,,,,,,/Positive/,Positive,0.99
Ugz420zhB5JTbYEtwMR4AaABAg.8_0ODEkZL-O8_0QNKPSMlI,GoodMorningRatchets,1 month ago,1.51E+12,crithon what did gene say that was wrong?,2,,,,,,,,,/Negative/,Negative,0.982
UgzBzp0nYFjgzxRLwOV4AaABAg.8_0ObQWo5x-8_0Q5DdPM0y,GoodMorningRatchets,1 month ago,1.51E+12,Arcee lmao that's funny,0,,,,,,,,,/Positive/,Positive,0.871
UgzBzp0nYFjgzxRLwOV4AaABAg.8_0ObQWo5x-8_0QDPkRcEs,GoodMorningRatchets,1 month ago,1.51E+12,"Arcee u think men are more proofs to crazy fetishes? this isn't really a fetish topic. it's the opposite. but u bring up an interesting idea",0,,,,,,,,,/Negative/,Negative,0.984
UgxEe2mJ8i5SgNDRtv94AaABAg.8_0NcjZMycS8_0O7Zd45-i,GoodMorningRatchets,1 month ago,1.51E+12,David Button gene is telling them how to use mens nature to their advantage. the problem is women don't accept men's nature.,1,,,,,,,,,/Negative/,Negative,0.973
UgxEe2mJ8i5SgNDRtv94AaABAg.8_0NcjZMycS8_0O8x9sjaN,GoodMorningRatchets,1 month ago,1.51E+12,David Button gene is telling them how to use mens nature to their advantage. the problem is women don't accept men's nature.,0,,,,,,,,,/Negative/,Negative,0.973
UgyORr42TELykfi3Xb54AaABAg.8_0MhMlpQVK8_0OnjmBv14,GoodMorningRatchets,1 month ago,1.51E+12,ernstbtmn gene is trying to teach women how to touch some money. and they won't listen because they're offended,2,,,,,,,,,/Negative/,Negative,0.998
Ugyg6TE8yHW3xckggV14AaABAg.8_0MvRgYo558_0Oa4wD8av,GoodMorningRatchets,1 month ago,1.51E+12,but he's right tho,1,,,,,,,,,/Negative/,Negative,0.621
Ugxfc8RSctZlc9ZAixp4AaABAg.8_0MC2ikrKP8_0P0UDKYOd,GoodMorningRatchets,1 month ago,1.51E+12,sagely Demonologist if I could get anything free by wearing tight fighting pants I wouldn't wear jeans ever again. I wish I could be objectified. i'd be rich,1,,,,,,,,,/Negative/,Negative,0.598
UgzcRXMvGshKKmYRXY54AaABAg,GoodMorningRatchets,1 month ago,1.51E+12,"""alot of men don't build sky scrapers""""why do o have to wear a potato sack""_•À_•À_•À_its called context, ladies. as Patrice O'Neal said, women do not understand context. he didn't mean literal sacks or sky scrapers. Jesus Christ smg",4,TRUE,1,,,,,,,/Negative/,Negative,0.896
UgzcRXMvGshKKmYRXY54AaABAg.8_0IlgaEyG68_0L5A4S5b3,GoodMorningRatchets,1 month ago,1.51E+12,I didn't mean literally every woman who was ever born doesn't understand context. u not understanding that is an example of a woman not being able to understand context lol,0,,,,,,,,,/Negative/,Negative,0.98
Ugw8lYbN1vR67Dvzt_l4AaABAg,GoodMorningRatchets,1 month ago,1.51E+12,"""I don't wanna life by patriarchy"" ... fair enough. but patriarchy or not, having a vagina gives u power. what u choose to do with it is on you",3,TRUE,3,,,,,,,/Positive/,Positive,0.652
Ugw8lYbN1vR67Dvzt_l4AaABAg.8_0HG0kBm5z8_0KKQROh2D,GoodMorningRatchets,1 month ago,1.51E+12,"jessylove 18 this is pretty much how all women are tho. left, right, center...it don't matter.",0,,,,,,,,,/Negative/,Negative,0.986
UgwHtnFDegwWGR9u-3F4AaABAg,GoodMorningRatchets,1 month ago,1.51E+12,Being an attractive woman is like being white: you wield that power even when you're not trying to.,5,TRUE,1,,,,,,,/Negative/,Negative,0.996
UgynZTydn1gCzIddyQd4AaABAg.8_0FCecHYT18_0Qokok18E,GoodMorningRatchets,1 month ago,1.51E+12,"Franco Pepe Kalle why do u hate to say it. it's not a bad thing. it's nature. mens nature isn't wrong or shameful or malicious. let's stop apologising for how we feel",2,,,,,,,,,/Negative/,Negative,0.99
UgynZTydn1gCzIddyQd4AaABAg.8_0FCecHYT18_3WG3Xd8bt,GoodMorningRatchets,1 month ago,1.51E+12,Expert Opinion when's the last time u met a woman who tortures animals? tf are you talking about? nigga are u picking up chicks  at Michael Vick' s house.,0,,,,,,,,,/Neutral/,Neutral,0.572
UgynZTydn1gCzIddyQd4AaABAg.8_0FCecHYT18_3WIRj7yfJ,GoodMorningRatchets,1 month ago,1.51E+12,Chairun Siregar nature is timeless,0,,,,,,,,,/Positive/,Positive,0.998
UgynZTydn1gCzIddyQd4AaABAg.8_0FCecHYT18_3WrMSTtCT,GoodMorningRatchets,1 month ago,1.51E+12,"Brad 76 u are not passing up on a hot woman because u can't have an intelligent convo with her. you never have and u never will stop lying.",0,,,,,,,,,/Negative/,Negative,0.932
UgynZTydn1gCzIddyQd4AaABAg.8_0FCecHYT18_3X9aFDMbA,GoodMorningRatchets,1 month ago,1.51E+12,"a glory hole is a hole in a wall that a man puts his dick through in the hopes that something on the other side will do something to it.that's the creature we are. nobody is discussing current events and life philosophy thru a glory hole lol. there are no intelligent conversation holes anywhere in the world lmao",0,,,,,,,,,/Negative/,Negative,0.6
UgynZTydn1gCzIddyQd4AaABAg.8_0FCecHYT18_3XSxcUQ5E,GoodMorningRatchets,1 month ago,1.51E+12,Chairun Siregar nature doesn't vary between time and place. that's what makes it nature,0,,,,,,,,,/Positive/,Positive,0.996
UgynZTydn1gCzIddyQd4AaABAg.8_0FCecHYT18_3XgykZ4nt,GoodMorningRatchets,1 month ago,1.51E+12,monarchy is not nature. self interest and the desire for power is natural. monarchy is just a manifestation of that nature,0,,,,,,,,,/Negative/,Negative,0.908
UgynZTydn1gCzIddyQd4AaABAg.8_0FCecHYT18_3ZYxk-PFR,GoodMorningRatchets,1 month ago,1.51E+12,"Chairun Siregar u look like a big ass bag of virginity lol foh.  you're not out here curving bad chicks over their GPA. lmao y'all are bullshitting manstop lyyiiinnnnngggggggg",0,,,,,,,,,/Negative/,Negative,0.994
UgynZTydn1gCzIddyQd4AaABAg.8_0FCecHYT18_3hvRo3Lyk,GoodMorningRatchets,1 month ago,1.51E+12,"Chairun Siregar you look like your web browser history is fuckin filthy  lmaogtfoh trying to be fake noble.",0,,,,,,,,,/Negative/,Negative,0.996
UgynZTydn1gCzIddyQd4AaABAg.8_0FCecHYT18_3iUa5MkRI,GoodMorningRatchets,1 month ago,1.51E+12,"Chairun Siregar yes the manifestation of nature changes and varies. lol that wasn't a concession, that was me correcting u. u mistake nature for the manifestation thereof.",0,,,,,,,,,/Negative/,Negative,0.508
UgynZTydn1gCzIddyQd4AaABAg.8_0FCecHYT18_3jW0nxlF_,GoodMorningRatchets,1 month ago,1.51E+12,"the nature doesn't change. nature takes tens to hundreds of thousands of years to change.Gene is telling women how he thinks they can successfully take advantage of that in our society.there's a difference between who you are and what u are. who we are changes from decade to decade. what we are does not",0,,,,,,,,,/Negative/,Negative,0.527
UgynZTydn1gCzIddyQd4AaABAg.8_0FCecHYT18_3kEh1yiqg,GoodMorningRatchets,1 month ago,1.51E+12,"Chairun Siregar gene is correct about the average man because gene is correct about all men. he's correct about u too.  But you're acting like you're not.its easy to preach about having a standard thats never challenged or put to the test. you're a phony. you even look like a phony lol",0,,,,,,,,,/Negative/,Negative,0.898
Ugw_iAoG9MJJO5NHNZR4AaABAg,GoodMorningRatchets,1 month ago,1.51E+12,"""Bitch, Walk It Off"" by: Gene Simmons",1,FALSE,0,,,,,,,/Positive/,Positive,0.941
UgzKKhR978jjN1vajpd4AaABAg.8_0EKVyWilv8_0HZwUKIbS,GoodMorningRatchets,1 month ago,1.51E+12,Cleveland Hulk facts,0,,,,,,,,,/Neutral/,Neutral,0.598
UgxCyT1K4zo9-Lze4g54AaABAg.8_0EFVZ4-2B8_0I3GkfBEY,GoodMorningRatchets,1 month ago,1.51E+12,deaconbluezzz but he is right,1,,,,,,,,,/Positive/,Positive,0.998
Ugyv-dM7ImlIdt4MTjZ4AaABAg.8_0EE0ZKU838_0I6LSYjU3,GoodMorningRatchets,1 month ago,1.51E+12,Mike Condos he's talking about people period. and he's correct,0,,,,,,,,,/Negative/,Negative,0.787
Ugz3wLxQS5pbWDs18fB4AaABAg.8_0EJMjmMZk8_0HaIG8Klz,GoodMorningRatchets,1 month ago,1.51E+12,spaveevo yup,0,,,,,,,,,/Neutral/,Neutral,0.998
Ugwwyx-G2_FvraaDULd4AaABAg.8_0EB00jyPL8_0IMuAuhXr,GoodMorningRatchets,1 month ago,1.51E+12,"jonathan banales that's what they all do.  notice how the women interviewing gene couldn't explain why gene was wrong. and the tyt women couldn't either. they just said its insulting. but they couldn't explain how hes wrong",1,,,,,,,,,/Negative/,Negative,0.998
UgwFZBtlowZc781qMl54AaABAg.8_0ECyaLPFJ8_0I9uDJ5fH,GoodMorningRatchets,1 month ago,1.51E+12,Bridget he's right tho,1,,,,,,,,,/Positive/,Positive,0.488
UgwdZUUyIV04vhvwemx4AaABAg.8_0EHVBeygk8_0HzQ3xpJQ,GoodMorningRatchets,1 month ago,1.51E+12,•À_•À______•À_ _•À__•À__•À__•À_•À_•À___ not according to women,3,,,,,,,,,/Negative/,Negative,0.998
Ugz4RHs6EkdatTmMi7F4AaABAg,gooker,1 month ago,1.51E+12,ana is hideous-looking,4,TRUE,6,,,,,,,/Negative/,Negative,0.859
Ugz4RHs6EkdatTmMi7F4AaABAg.8_1lRqS1Wdl8_1mpXJ2Cjh,gooker,1 month ago,1.51E+12,it's all women and gays saying this lol not surprised,0,,,,,,,,,/Negative/,Negative,0.98
Ugz4RHs6EkdatTmMi7F4AaABAg.8_1lRqS1Wdl8_1mtZu4Pcp,gooker,1 month ago,1.51E+12,women have bad taste in other women.  they have no standards and think the ugliest woman is pretty,1,,,,,,,,,/Negative/,Negative,0.998
Ugz4RHs6EkdatTmMi7F4AaABAg.8_1lRqS1Wdl8_1nMU0Gh7B,gooker,1 month ago,1.51E+12,being ugly doesn't make my statement incorrect. it's correct whether i am ugly or handsome.,0,,,,,,,,,/Negative/,Negative,0.998
Ugwa41As6jhogc3A7jp4AaABAg,gordon Freeman,1 month ago,1.51E+12,"i've never seen so much naivetí© all at once. these women are clueless and it's mainly because of the emasculated ""men"" that surround them",5,TRUE,1,,,,,,,/Positive/,Positive,0.926
UgwOj_067tBS0Gkmc8Z4AaABAg,gordon Freeman,1 month ago,1.51E+12,"sorry bu he's right, and mind you (at least from those quotes) he's not talking about how things should be, or what is fair, he's just pointing out basic biology.Women constantly use their sexuality/sex appeal even inconspicuously and yes, as men we have always had weak self control when it comes to sex because of the biological imperative to create offspring.stop reforming biology.",3,FALSE,0,,,,,,,/Negative/,Negative,0.928
Ugz5B5-aUWuHD7adlT94AaABAg,gordon Freeman,1 month ago,1.51E+12,"""not conventionally attractive""?you mean fuckin' ugly don't you?",4,TRUE,1,,,,,,,/Negative/,Negative,0.986
UgyadqR7g8nxMZYMKBp4AaABAg,Gouky,1 month ago,1.51E+12,I wonder how these 3 got their Jobs ...,10,FALSE,0,,,,,,,/Negative/,Negative,0.969
UgxppvJ9xCmRIHxdUZ94AaABAg,Gouky,1 month ago,1.51E+12,Factually accurate,9,FALSE,0,,,,,,,/Positive/,Positive,0.998
UgwCtxsAc2umVdCRiOh4AaABAg,GrandMaster Tut,1 month ago,1.51E+12,I kinda think he is right .. look at Kim Kardashian but whatever,2,TRUE,1,,,,,,,/Negative/,Negative,0.557
UgzP5beRMe5_wp9AuRx4AaABAg.8_7MFih0g0D8_DxHAxY-Zr,Graphic Designer,3 weeks ago,1.51E+12,"Jason Bequette I disagree with a lot here but that was actually one of the more valid points ...she pointed out that genes definition of power was how much control you have over people. which is aligned with male pschology l. ""power"" can mean a lot and to her its not that specific dynamic . her point was eyeopening in a way.",0,,,,,,,,,/Negative/,Negative,0.525
UgxVcqQz9I9uWzMfCLh4AaABAg.8_11SecFxda8_134-iyntW,Greg Dobson,1 month ago,1.51E+12,"meadowsirl You forgot Hannah. Cenk needs to keep Ana, Ben, Jimmy, JR. Everyone else is expendable. I'm on the fence about John",0,,,,,,,,,/Negative/,Negative,0.76
