,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
UgxWtIyOQ3oIxnzA3qF4AaABAg,TheGhostofXmasPast OrFuture,1 month ago,1510961522759,"if he claims keurig is the ""victim""...then hannity alone would be the ""perpetrator"" of said ""crime""

edit: ANA.....you sound awesome.....but ffs....chicken noodle soup and bed for you missy",1,false,0,,,,,,,/Negative/,Negative,0.822
UgxLjDszXUwjMSxCxjR4AaABAg,David Mizzell,1 month ago,1510961522763,How is breaking something you already purchased a form of boycotting??,11,true,2,,,,,,,/Negative/,Negative,0.996
,,,,,,,,UgxLjDszXUwjMSxCxjR4AaABAg.8_-N_KnCN9T8_-SOM_Eu-b,caca,1 month ago,1510961523148,David Mizzell i know right!,1,/Neutral/,Neutral,0.971
,,,,,,,,UgxLjDszXUwjMSxCxjR4AaABAg.8_-N_KnCN9T8_-fpKRF7Rr,Stuart,1 month ago,1510961523151,I shows your dislike for a company and discourages other people from buying their products,0,/Positive/,Positive,0.543
Ugzhfc5thAkWJKvMJYZ4AaABAg,blutrariv,1 month ago,1510961522768,"People are sheep, man. smh",3,true,1,,,,,,,/Negative/,Negative,0.938
,,,,,,,,Ugzhfc5thAkWJKvMJYZ4AaABAg.8_-MnsinDJE8_-NLc1ocTZ,humboldthammer,1 month ago,1510961523159,"EweToo(b). The culmination of the 250-year plan (1776-2026) to Wake This Generation Up with a shared world wide experience, with more educated people, living more abundantly and freely, than ever before in the History of Humanity.  But so far, the sheep say, ""Baaaaa'd!""  Be sure to check auto-sheep. I mean, ship.",0,/Positive/,Positive,0.939
Ugwb8j7wxCprdREg1VR4AaABAg,ffairlane57,1 month ago,1510961522799,Keurig sucks.   Get a french press....the coffee tastes much better.,4,false,0,,,,,,,/Negative/,Negative,0.998
UgxjcOqqJxvXq3YSKb14AaABAg,Duncan Bleak,1 month ago,1510961523744,Hilarious!,2,false,0,,,,,,,/Positive/,Positive,0.514
UgysJE3SrH4LNqbrXG54AaABAg,Info Illness,1 month ago,1510961523750,I want Hannity banned from my local mall...,5,false,0,,,,,,,/Positive/,Positive,0.627
Ugx-NNblISFB_PeZe9p4AaABAg,John Johnson,1 month ago,1510961523758,I thought the stupid asshole finally realize that destroying items that you already paid for is not boycotting.,9,true,2,,,,,,,/Negative/,Negative,0.998
,,,,,,,,Ugx-NNblISFB_PeZe9p4AaABAg.8_-JwsRSn0t8_-KQDU0cgg,Frank Crossword,1 month ago,1510961524247,"John Johnson .
There's a yuge queue of trumpfodder at the malls buying coffeemaker's to show support for their ""news"" guy ,""the odious hannity"".",1,/Neutral/,Neutral,0.619
,,,,,,,,Ugx-NNblISFB_PeZe9p4AaABAg.8_-JwsRSn0t8_-Kztkew1F,rockyea85,1 month ago,1510961524255,Now they can go out and buy another one and make the company even more money.,3,/Negative/,Negative,0.998
Ugxz6yMcGmdoDM-uJSd4AaABAg,Scott Crawford,1 month ago,1510961523765,What a complete and total embarrassment Hannity is.  I think even this time his pea-brained followers will see where his REAL priorities are. (HINT: $$$$),3,true,1,,,,,,,/Negative/,Negative,0.996
,,,,,,,,Ugxz6yMcGmdoDM-uJSd4AaABAg.8_-J65nclHz8_-KXArU_sl,Info Illness,1 month ago,1510961524308,You mean crawling up Rupert Murdoch's fascist butt...,1,/Negative/,Negative,0.85
Ugy2nCn5DLumhTi1S4p4AaABAg,Charlie Hartwell,1 month ago,1510961523775,Awww there smashing there coffee machines there throwing a tantrum,3,false,0,,,,,,,/Negative/,Negative,0.533
Ugw6G5OddLON_uSgjMF4AaABAg,ohoyohummered,1 month ago,1510961523781,ok,1,false,0,,,,,,,/Positive/,Positive,0.998
UgwdZTRuYm-2uHbUCo54AaABAg,Apophis,1 month ago,1510961523788,Republicans are pathetic,3,false,0,,,,,,,/Negative/,Negative,0.998
UgwFKMMy_RrCVh0_-I54AaABAg,wretch435,1 month ago,1510961523795,Who does number 2 work for,0,false,0,,,,,,,/Neutral/,Neutral,0.992
UgweYeNuipherS9dq9B4AaABAg,Smaakjeks K,1 month ago,1510961523803,Hannity getting grabbed by the scruff of the neck. Delicious.,4,false,0,,,,,,,/Positive/,Positive,0.75
Ugxp9IsyUgA4ts8__up4AaABAg,Paul Walsh,1 month ago,1510961523809,Sean Hannity owns five Keurigs ?!  I don't know why... as a father of a 16 year old daughter he must have plenty to keep him up all night considering his defence of Ron Moore and Donald J. Trump.,5,false,0,,,,,,,/Negative/,Negative,0.551
Ugy23Dxt07hQnqMJKmx4AaABAg,PurpleStikyPunch,1 month ago,1510961523818,"Ok YT, I know it's just a legal technicality, but simply being underage does not equate to pedophilia. Pedophilia applies to sexual contact with anyone that's prepubescent. Child molester, yes. Just not pedophilia. Maybe it's trivial, but you know, correct language matters.",3,true,2,,,,,,,/Negative/,Negative,0.9
,,,,,,,,Ugy23Dxt07hQnqMJKmx4AaABAg.8_-HOOc9iQ98_-NoLgDVbQ,MrG0TH1ER,1 month ago,1510961524279,"PurpleStikyPunch 
That is not actually true. Pedophiles are attracted to them but not all of them touched kids or looked at underage porn.",1,/Negative/,Negative,0.869
,,,,,,,,Ugy23Dxt07hQnqMJKmx4AaABAg.8_-HOOc9iQ98_-hpHEXUtx,Myblazinacc,1 month ago,1510961524287,"MrG0TH1ER and not everyone who is a child molester is a pedo. Pedos have a attraction, molesters is an action. How are we supposed to protect children from abuse if no one cares about the facts that bring it about. Vids like this that make pedos and child molesters look like the same thing will only do more harm then anything. Plz tyt, spend more time with fact's.",0,/Negative/,Negative,0.939
Ugyw2Y7SM2ocZV1Qb3d4AaABAg,Shelise Johnson,1 month ago,1510961523831,You bunch of stupid bitches they already got your money for that bashed coffee maker.,10,false,0,,,,,,,/Negative/,Negative,0.998
Ugzx4W4Y5_zFcKddORt4AaABAg,Joe Monahan,1 month ago,1510961523840,"Keurig is a victim? Yeah. And Papadopolis is just a kid at 29 years old but these 14 year olds are little Lolitas unfairly attacking poor Roy Moore. Roy Moore Who was removed from the bench because he violated a Supreme Court ruling. A ruling he swore to uphold and defend when he took his oath. Not to mention that Dear Leader likes him some Big Luthor Strange and should be coming around to say ""I told you so"" any minute now. What is it Trump likes to say?  Sad.",4,false,0,,,,,,,/Negative/,Negative,0.852
Ugx-J0k4TJr7WmefwwN4AaABAg,Bee Bee,1 month ago,1510961523847,Keurig causes cancer (it comes with a warning).,2,true,3,,,,,,,/Negative/,Negative,0.641
,,,,,,,,Ugx-J0k4TJr7WmefwwN4AaABAg.8_-F-On96Ec8_-KNHOVE1n,Latoya Foster,1 month ago,1510961524366,Bee Bee Can please explain,1,/Neutral/,Neutral,0.574
,,,,,,,,Ugx-J0k4TJr7WmefwwN4AaABAg.8_-F-On96Ec8_-ODWzFgwP,Bee Bee,1 month ago,1510961524370,"They include this warning in every manual: ""This product may cause cancer and other health defects and may include Lead and is a warning required by the state of California.""",0,/Negative/,Negative,0.758
,,,,,,,,Ugx-J0k4TJr7WmefwwN4AaABAg.8_-F-On96Ec8_-bFN3DlbW,fakeItRight,1 month ago,1510961524469,bullshît,0,/Negative/,Negative,0.758
Ugzo5EuDPzcKPqIokRR4AaABAg,Aaron Ford,1 month ago,1510961523855,Cenk works for his mommy.  what a hypo douche.  Anna?  not worth the co....,1,true,3,,,,,,,/Negative/,Negative,0.998
,,,,,,,,Ugzo5EuDPzcKPqIokRR4AaABAg.8_-EUxHjazc8_-I5odHk7D,Apophis,1 month ago,1510961524335,Aaron Ford you're retarded,1,/Negative/,Negative,0.943
,,,,,,,,Ugzo5EuDPzcKPqIokRR4AaABAg.8_-EUxHjazc8_-IogoUGp1,Smaakjeks K,1 month ago,1510961524342,"+Aaron
Cenk is the owner of TYT. So, no, he doesn't work for his mother.",2,/Negative/,Negative,0.832
,,,,,,,,Ugzo5EuDPzcKPqIokRR4AaABAg.8_-EUxHjazc8_-MQjhJpMj,ffairlane57,1 month ago,1510961524347,Tollio.,1,/Negative/,Negative,0.832
UgzhPIEuW5gGLx7zbKd4AaABAg,cattigereyes1,1 month ago,1510961523864,America! Just silly really!,2,false,0,,,,,,,/Negative/,Negative,0.758
UgygsAJHho9VN7LW8WJ4AaABAg,Scorpa,1 month ago,1510961523869,Do the show without makeup,2,false,0,,,,,,,/Neutral/,Neutral,0.52
Ugxp4zmiVD_q0B4m2cB4AaABAg,Agapanthah,1 month ago,1510961523875,Are Republicans the 'Bundy' party.  OMG.,4,false,0,,,,,,,/Neutral/,Neutral,0.977
Ugzc8MKoeCJ5o_wyrLN4AaABAg,Agapanthah,1 month ago,1510961523882,I will never buy another Keurig.,0,true,1,,,,,,,/Negative/,Negative,1
,,,,,,,,Ugzc8MKoeCJ5o_wyrLN4AaABAg.8_-DaBANypp8_-HPP21LS6,TheUnholiness Within,1 month ago,1510961524203,Agapanthah Why not?,2,/Negative/,Negative,0.998
UgzxV1xMKcbHMUJXh4V4AaABAg,M Infanger,1 month ago,1510961523891,"BOYCOTT FOX FOR THE INSULT TO AMERICAN INTELLIGENCE. HANNITY IS BENDING OVER TO TAKE IT IN THE ACCOUNTS REC, BECAUSE HE WAS TO STUPID TO KNOW KEURIG WAS AN ADVERTISER OF FOX AND HIS OWN SHOW...DAMN SIMPLE",5,false,0,,,,,,,/Positive/,Positive,0.623
Ugx36h13fZWkSh-SSu94AaABAg,M Infanger,1 month ago,1510961525741,"BOYCOTT KEURIG SUPPORT HANNITY, WHITE HSE WAS TAPPED TRUMP SAID SO. HILLIARY IS THE TRUE PRESIDENT TRUMP SAYS THAT RUSSIANS WERE ACTUALLY WORKING FOR DEMS SO SHE WOULD LOSE!!!  THIS IS HOW REPUBLICANS THINK????",2,true,1,,,,,,,/Negative/,Negative,0.725
,,,,,,,,Ugx36h13fZWkSh-SSu94AaABAg.8_-D7om9Dkf8_-DQLjg3KK,unbiased,1 month ago,1510961526192,"M Infanger NOT BOYCOTT TRUMP ALL HIS CRAP, HIS ADMINISTRATION AND ALL REPUGNANTKLANS",2,/Negative/,Negative,0.998
Ugxk6gNsuLzTzo9CeJl4AaABAg,Luis Santana,1 month ago,1510961525746,tyt is laughing but it got their attention and looks like Keurig is gonna come back but why tyt leave that part out cmon guys you guys have been unbiased and told the whole story but these last few months they have been leaving things out why? tyt please even if it's not beneficial to our movement  report it that's why I watch you guys .,1,true,1,,,,,,,/Negative/,Negative,0.844
,,,,,,,,Ugxk6gNsuLzTzo9CeJl4AaABAg.8_-D6tMepHM8_-VGtXdtWY,Ally Grint-Potter,1 month ago,1510961526230,Luis Santana What? What did they leave out?,0,/Negative/,Negative,0.963
UgynYJOWQLD7kYE9HHV4AaABAg,unbiased,1 month ago,1510961525750,Too bad Sean FRAKENHEAD INSANITY FATHER DIDN'T PULL OUT,3,false,0,,,,,,,/Negative/,Negative,0.998
UgzMkg5iKEKMMfSe29J4AaABAg,Paul Padegenis,1 month ago,1510961525753,Headed to Wally World w/sledgehammer. I'll show them!!!!,2,false,0,,,,,,,/Neutral/,Neutral,0.996
Ugz62VhAP9HPuDTk81R4AaABAg,scotty rose,1 month ago,1510961525756,"please people learn words. what the guy did was not pedophilia. pedophilia is not an action, it is an attraction. and fourteen to sixteen in not pedophilia. crack open a dictionary, or dsm5 sometime.",4,true,8,,,,,,,/Negative/,Negative,0.99
,,,,,,,,Ugz62VhAP9HPuDTk81R4AaABAg.8_-BXLVsjog8_-Bl-WmVCs,TheUnholiness Within,1 month ago,1510961526267,"Ok, how old is Roy?",2,/Negative/,Negative,0.596
,,,,,,,,Ugz62VhAP9HPuDTk81R4AaABAg.8_-BXLVsjog8_-CEEif6gs,Seán O'Nilbud,1 month ago,1510961526269,Fuck off Scotty no one give a shit what someone named after a dog thinks.,2,/Negative/,Negative,0.998
,,,,,,,,Ugz62VhAP9HPuDTk81R4AaABAg.8_-BXLVsjog8_-D772D6fI,unbiased,1 month ago,1510961526270,scotty rose Beam up again MORON APPARENTLY your particles weren't put together properly!,1,/Negative/,Negative,0.994
,,,,,,,,Ugz62VhAP9HPuDTk81R4AaABAg.8_-BXLVsjog8_-DDIB9Zxu,unbiased,1 month ago,1510961526272,scotty rose either way wrong JACKASS AND HE DID BOTH INCLUDING SEXUAL ASSAULT,1,/Negative/,Negative,0.857
,,,,,,,,Ugz62VhAP9HPuDTk81R4AaABAg.8_-BXLVsjog8_-DOqDZ4yN,The5armdamput33,1 month ago,1510961526274,"scotty rose. 
*Molestation 
- Better?",5,/Neutral/,Neutral,0.553
,,,,,,,,Ugz62VhAP9HPuDTk81R4AaABAg.8_-BXLVsjog8_-DeFY461s,unbiased,1 month ago,1510961526276,"The5armdamput33 He likes combos PEDOPHILIA, MOLESTATION, WITH SOME SEXUAL ASSAULT SPRINKLED IN",1,/Positive/,Positive,0.482
,,,,,,,,Ugz62VhAP9HPuDTk81R4AaABAg.8_-BXLVsjog8_-EnmILBt-,TheUnholiness Within,1 month ago,1510961526278,I guess scotty will not be answering.,1,/Negative/,Negative,0.998
,,,,,,,,Ugz62VhAP9HPuDTk81R4AaABAg.8_-BXLVsjog8_-HaTqXtY2,Paul Walsh,1 month ago,1510961526280,"Just weighing in on this... @ scotty rose is not incorrect. Roy Moore is repugnant on sooo many levels and his penchant for underage molestation is the newest and most repugnant revelation, but pedophilia is a specific term. Roy Moore is definitely disgusting and most likely guilty of sexual interference of a minor but when someone just tries to make the distinction as a matter of pedantic literalism, well it's a fair point",1,/Negative/,Negative,0.621
UgzjniqThmZ_bDQmVqR4AaABAg,Y0uEnj0yMyself,1 month ago,1510961525761,"What a headline. Great job TYT. Objective as always. Solid reporting.

Seriously, how anyone can enjoy this lame brained analysis of politics is beyond me. I stop in once a month just to confirm that TYT is still shithole.",3,true,3,,,,,,,/Positive/,Positive,0.975
,,,,,,,,UgzjniqThmZ_bDQmVqR4AaABAg.8_-AF2-FFH_8_-BqFJRpjD,TheUnholiness Within,1 month ago,1510961526289,What news outlet do you recommend?,3,/Neutral/,Neutral,0.992
,,,,,,,,UgzjniqThmZ_bDQmVqR4AaABAg.8_-AF2-FFH_8_-CN2BmyJ-,Seán O'Nilbud,1 month ago,1510961526291,Just stay on FOX dummy your love of child molestors is disgusting.,1,/Positive/,Positive,0.977
,,,,,,,,UgzjniqThmZ_bDQmVqR4AaABAg.8_-AF2-FFH_8_-DgdbtFt1,The5armdamput33,1 month ago,1510961526292,"Y0uEnj0yMyself. 
Interesting analysis.... 
I'm not sure which part of your point-by-point breakdown of the video I enjoyed the most..... There is just so much to unpack!",2,/Positive/,Positive,0.973
Ugyjq842mdCfhow46Vx4AaABAg,Tim Timmers,1 month ago,1510961525764,Just watched the video of you guys reacting to trump winning the presidency. Just wanted to let you guys know you embarrassed yourself hahahahahahahahahaha,2,true,3,,,,,,,/Negative/,Negative,0.414
,,,,,,,,Ugyjq842mdCfhow46Vx4AaABAg.8_-9izsRW4o8_-CQpVGqSt,Seán O'Nilbud,1 month ago,1510961526203,Run along cabbage your window needs licking.,1,/Negative/,Negative,0.994
,,,,,,,,Ugyjq842mdCfhow46Vx4AaABAg.8_-9izsRW4o8_-FNdj20mq,Mrs. B.,1 month ago,1510961526205,That was thee best lol. It really does help if you're having a shitty day 😂,0,/Positive/,Positive,0.807
,,,,,,,,Ugyjq842mdCfhow46Vx4AaABAg.8_-9izsRW4o8_-Je18qJv8,Smaakjeks K,1 month ago,1510961526207,"+Tim
You have to return to that video, because there is no victory in Trump's presidency for you to speak of. It's sad. Like rifling through old newspaper articles of your glory days, only they're not even your glory days. Be less sad, Tim. Get a hobby. Accomplish something you can be proud of.",1,/Negative/,Negative,0.906
UgwxNUMOPK9ooGehC8p4AaABAg,Milk&Honey,1 month ago,1510961525769,"Don’t forget Ted Bundy, the Republican rapist, child sexual predator, cannibal, necrophiliac, and serial killer that worked on multiple national and local campaigns for the Republican Party. Child molestation should be beyond the pale, but there is no crime that these insecure, brainless Bannon-tards/Trump-tards wouldn’t defend just to attempt to prop up the flimsy and illegitimate hold they have on power that they clearly don’t deserve, haven’t earned, and aren’t qualified enough to have access to in the first place. It’s shocking that Ted Bundy was even arrested at all. Considering how all the other out of control sexual deviants in the Republican Party cover for each other, I’m shocked they didn’t just cover for him and let him go on killing, raping, and eating their daughters. 😒",5,true,2,,,,,,,/Negative/,Negative,0.885
,,,,,,,,UgwxNUMOPK9ooGehC8p4AaABAg.8_-9ePOcSG68_-VdNhlYdd,Ally Grint-Potter,1 month ago,1510961526184,Milk&Honey Ted Bundy was a Republican??,0,/Positive/,Positive,0.887
,,,,,,,,UgwxNUMOPK9ooGehC8p4AaABAg.8_-9ePOcSG68_0RuVBP19i,Milk&Honey,1 month ago,1510961526187,"Ally Grint-Potter Yes, he was. And he worked on Republican campaigns at the national and state level.",0,/Positive/,Positive,0.588
UgyiOtzX0yblLhR65D14AaABAg,D Mc,1 month ago,1510961525774,I hope Hannity remembers that boycotts are censorship over the next few months when that War on Christmas bullshit ramps up.,4,false,0,,,,,,,/Positive/,Positive,0.631
Ugw2KOwGy_GHACT7yXR4AaABAg,el jay,1 month ago,1510961525777,"Started today I will no longer support companies that pay for ads on FOX news and pundits. I can no longer support any company who's advertising supports FOX and their part in racism and division in US. For all other companies that have been boycotted by FOX and Fiends, I will be supporting 100%. Let's stop FOX NEWS PUNDITS NOW!!!",8,true,1,,,,,,,/Negative/,Negative,0.754
,,,,,,,,Ugw2KOwGy_GHACT7yXR4AaABAg.8_-9O633FwO8_-ADmV720e,Tim Timmers,1 month ago,1510961526216,el jay starting today I will be supporting fox in everything they do because of liberals like you :),1,/Positive/,Positive,0.998
UgwoW1RAGJyatpg4v7d4AaABAg,D Mc,1 month ago,1510961525782,I wish he wouldn't have apologized.,6,false,0,,,,,,,/Negative/,Negative,0.883
UgwqIxV39fHVWHJvPDJ4AaABAg,Kenshin Himura,1 month ago,1510961525785,nobody buys or uses keurig machines anyways. That was a fad that died 15 years ago....,2,true,4,,,,,,,/Negative/,Negative,0.945
,,,,,,,,UgwqIxV39fHVWHJvPDJ4AaABAg.8_-9CCxl_v-8_-9I4AS8A2,D Mc,1 month ago,1510961526241,We have one in our office.,2,/Positive/,Positive,0.877
,,,,,,,,UgwqIxV39fHVWHJvPDJ4AaABAg.8_-9CCxl_v-8_-C7FvieH5,TheUnholiness Within,1 month ago,1510961526243,"Keurig wouldn't be a sponsor then... So, the machines these people are destroying have been sitting somewhere in their house all this time?",2,/Negative/,Negative,0.973
,,,,,,,,UgwqIxV39fHVWHJvPDJ4AaABAg.8_-9CCxl_v-8_-DJnLaH8M,Luis Santana,1 month ago,1510961526245,Kenshin Himura maybe look at their sales for this quarter I think that I'm itself would refute your whole comment.,3,/Negative/,Negative,0.975
,,,,,,,,UgwqIxV39fHVWHJvPDJ4AaABAg.8_-9CCxl_v-8_-Jwcdk7Di,Smaakjeks K,1 month ago,1510961526247,"+Kenshin
Yeah, nobody drinks coffee anymore. Coffee, people say; what's that?",2,/Negative/,Negative,0.932
UgwbGgiUSz2aAMzwtvF4AaABAg,Carl Millholland,1 month ago,1510961525790,"Hannity says that a boycott is censorship. What? How does this square with free market politics? Censorship is an institutional action, as in government censorship. When people stop buying product because of advertising, that's the marketplace. I thought conservatives had that figured out.",5,true,1,,,,,,,/Negative/,Negative,0.574
,,,,,,,,UgwbGgiUSz2aAMzwtvF4AaABAg.8_-8RkJxXsQ8_-DYYY-qo5,Seán O'Nilbud,1 month ago,1510961526164,You haven't.,1,/Positive/,Positive,0.992
