,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
UgwtBFkuLBW8TfN38B14AaABAg,Doktor Kraesch,1 month ago,1.511E+12,@Larry Stran I can hear the Russian accent in that comment. How much do they pay you people for brigading forums and comment sections?,0,FALSE,0,,,,,,,/Negative/,Negative,0.953
UgyCCaHPfaVuEaLjwaB4AaABAg,kagato0987,1 month ago,1.511E+12,I though Al Franken was asexual,0,FALSE,0,,,,,,,/Positive/,Positive,0.514
Ugx5eB_yew3AdCCEYKB4AaABAg,Larry Stran,1 month ago,1.511E+12,TYT IS ON THE LOSER TEAM������ COME JOIN THE WINNING TRUMP TRAIN���� LMAO,0,FALSE,0,,,,,,,/Negative/,Negative,0.883
UgwblOIKm8KYFpNuFrJ4AaABAg,Larry Stran,1 month ago,1.511E+12,''''''LOCKER ROOM TALK'''''���� LOL���� IS��NOT HAS BAD��HAS����PUTTING YOUR HANDS ON A WOMAN BREASTS��AND TRYING TO STICK YOUR TONGUE DOWN A WOMANS THROAT,0,FALSE,0,,,,,,,/Negative/,Negative,0.76
UgzWG4nGfXxZq-_UhEx4AaABAg,Mr. Edwards,1 month ago,1.511E+12,"These politicians go after Bill Clinton then Hillary now Trump All of these motherfukers are cut from the same cloth. From Hollywood to the White House, they sexually assault men women and children. They make excuses, won't accept responsibility to the point of stepping down. They all believe they're fit to do their job. They're all fuked up, nasty, Savage caucasoids. Black people GET OUT!",0,FALSE,0,,,,,,,/Negative/,Negative,0.816
Ugxc9dd2h1reooJO_9l4AaABAg,Pa Jenn,1 month ago,1.511E+12,Not a big deal... unless a bunch of other women come forward and allege similar things against Al.,0,FALSE,0,,,,,,,/Negative/,Negative,0.998
Ugz41aLtWkuR5CjSPCV4AaABAg,Gwen Viviani,1 month ago,1.511E+12,"It occurs to me that men don't realize that their actions are really hurtful to women.�� Well, now they're finding out.",0,FALSE,0,,,,,,,/Negative/,Negative,0.99
Ugza3r2v2GOxPO6L-qV4AaABAg,Larry Stran,1 month ago,1.511E+12,LAURA INGRAHAM��SHOW ON FOX�������� GIVING AL FRANKEN���� SOME BAD MEDICINE������ WOW���� THERE IS ANOTHER CHIC SPEAKING OUT ON FOX.���� THE DEMS ARE GETTING RIPPED UP BECAUSE THERE THE SWAMP.������ TYT�� IS ALWAY MAKING EXCUSES FOR THE DEMS. ANTHONEY WEINER��TOO.������������ HOW MANY MORE DEMS YALL GOING TO STICK UP FOR.,0,FALSE,0,,,,,,,/Negative/,Negative,0.996
UgwJ2Vs7vkfulUsKKHZ4AaABAg,Jenni Bee,1 month ago,1.511E+12,"i think the words Ana is looking for is the pervasive objectification of women in this culture - grab her boobies, grab'er butt, grab her by the pu$$y. it's FUN! the picture is the culmination of manTy jokes and fantasies that men SHARED and encouraged amongst each other. i'm not sure Al Franken would have even been so emboldened if not for its entertainment. EVERY man in the ROOM participated in this act! let's not just talk about Al Franken.",0,FALSE,0,,,,,,,/Negative/,Negative,0.576
UgwvrjRqjED-GEcGEux4AaABAg,Alyssa Tyler,1 month ago,1.511E+12,I think it is absurd to suggest that Frankin should step down. He is one of the better democratic senators and I am not sure we can afford that loss... not to mention with all of these allegations coming forward I would be shocked if there were not some big name democrats that are on that list and once it is a big dollar  democrat that is the subject there will be no talk of them stepping down IMO,0,FALSE,0,,,,,,,/Negative/,Negative,0.545
UgxnEQotV2VvHHxl0hd4AaABAg,qer qrqd,1 month ago,1.511E+12,FRANKENLY my dear...I don't give a damn.,0,FALSE,0,,,,,,,/Negative/,Negative,0.998
UgwxiNMwbfL-whULZiB4AaABAg,qer qrqd,1 month ago,1.511E+12,let's be FRANKEN,0,FALSE,0,,,,,,,/Negative/,Negative,0.736
UgxwcQv-XFfJxqNiNnl4AaABAg,qer qrqd,1 month ago,1.511E+12,FRANKENSTEIN? NOT REALLY,0,FALSE,0,,,,,,,/Negative/,Negative,1
UgxD5gRg_ix_h0ZnMUB4AaABAg,dreiss,1 month ago,1.511E+12,"Why are they not bringing up some fact here.  Several other people who witnessed the photograph being taken have said that SHE WAS NOT ASLEEP.  That it was a setup funny photo that both were knowingly involved with.   Also, why did Both Sean Hannity and Roger Stone know about this 24 hours ahead of time?   Sorry, this looks like a Republican fiction made up to attack Al Frankin in an attempt to normalize the Alabama Rapist PedophileThe Young Turks should be ashamed of themselves.  They are falling for Republican Bullshit.",0,FALSE,0,,,,,,,/Negative/,Negative,0.986
UgxIn_YB_hQOTkICfxR4AaABAg,Baci302,1 month ago,1.511E+12,"It was a kissing scene in a comedy sketch rehearsal and he slipped her the tongue. Ok. Yeah, I get it, bad, stupid, etc.. I get it. But c'mon.",0,FALSE,0,,,,,,,/Positive/,Positive,0.553
UgwDecX24fr4Rx_dopB4AaABAg,farfiman,1 month ago,1.511E+12,"It's Happening.Bill- get ready- you're up soon!",0,FALSE,0,,,,,,,/Negative/,Negative,0.609
UgxX-X72L2ZZqHiYLNN4AaABAg,Pete The Pict,1 month ago,1.511E+12,"This picture the sort of stupid, low level sexism I'd expect from american comedians....but the kiss is worse, Michael Shure is bang on here, just don't Ffs...",0,FALSE,0,,,,,,,/Negative/,Negative,0.996
UgwHogPhV-nL4Y0qXgp4AaABAg,MANGO ZOO,1 month ago,1.511E+12,"The picture is silly and we can see its just an extremely goofy stupid joke, but to take it from 1 to 100 is not the way forward....",0,FALSE,0,,,,,,,/Negative/,Negative,0.998
UgyYgTLoU9R0apVlocR4AaABAg,Baci302,1 month ago,1.511E+12,"After watching Tweeden discuss this incident, I think she''s trying to give her career a boost and is using this incident and a springboard. I see a lot of faux anguish and acting defensively while trying to justify why this was so bad. It doesn't even seem like she buys it herself. ��Why didn't she bring it up when Al was running for the Senate? Why now? ��This does not appear to be apart of any pattern of behavior on Al's part. Al says he doesn't remember the ""incident"" that way. No complaints while he worked all those years on SNL. Al also worked at Air America Progressive Radio with Randi Rhoads, Stephanie Miller, Janine Garofalo and other female staff members for about 6 years, I believe. According to Rhoads (see her YouTube video of yesterday), Franken never behaved inappropriately with any of them, at all. There were no complaints about Al. Randi's one complaint is that Al was a ""lips-kisser,"" i.e. where most platonic friends, as far as I know, cheek-kiss, and they used to talk about it behind Al's back at the station because, as Randi conceded, ""He does have those fish-lips. That's true. LOL""",0,FALSE,0,,,,,,,/Negative/,Negative,0.953
UgwANAImclPuGtsMhNR4AaABAg,Marco Neves,1 month ago,1.511E+12,"ummmmm...... no...... I'm not sure about this. They were in a play on stage? And the kiss was in the script? So, it's assault?! The groping without consent and the collegial picture, sure. That's ugly. But as actors on a stage ? I'm not sure about this.... seems like she's reaching a bit in some aspects",0,FALSE,0,,,,,,,/Negative/,Negative,0.646
Ugx29L7HDIdfu4o2eb14AaABAg,DarthYuYevon,1 month ago,1.511E+12,"Also, because of the dishonesty on the women's side, including everyone who immediately sides with the women without question, are only creating a silent tsunami of rebel and counter attack as many new generation men learn to not take women seriously at all. This will continue sexism but in a quiet form where men will treat each other equally, but treat women as fragile, weak, and child-like in all cases. This means less dating, less men desiring to work with women or hire women or take them seriously on the job, women will and are becoming a massive joke to society. All because of dishonesty..If people would really discuss sexual harassment to reveal the people who were truly and deeply harassed, and weed out the women who are just using this for attention or were somewhat harassed yet somewhat all for it, more people would take it all seriously. But the more people like TYT pull the full blame on men and view women as innocent victims in every case, new generations of men will not take women seriously at all. So ladies, enjoy your moment now, it seems like it's all down hill for you with relationships with men from here on.",0,FALSE,0,,,,,,,/Negative/,Negative,0.639
UgzZAsBMN5-sU96PWdZ4AaABAg,rake483,1 month ago,1.511E+12,I would pay to get sexually assaulted by Ana :P,0,FALSE,0,,,,,,,/Negative/,Negative,0.57
UgzSAdmCJmVQyTPqJah4AaABAg,Alex Murphy,1 month ago,1.511E+12,"Liberals should stop claiming moral superiority over treating women. That ongoing saga of unleashing  sexual predators has showed liberal men seem no more or less likely to commit such offenses than conservative men, ascribing to certain dogma doesn't sheild someone from being a sexual predator - In the end liberals political party  Democratic party's Al Franken and liberal heartland Hollywood's Louis CK, Kevin Spacey are as same as Trump, Bill O'reilly and Roger Ailes in treating women . We need to be objective in examining sexual harassment.",3,TRUE,1,,,,,,,/Negative/,Negative,0.766
,,,,,,,,UgzSAdmCJmVQyTPqJah4AaABAg.8_2z6ipfwHV8_3le-tf8bW,Konstantin Krastev,1 month ago,1.511E+12,"Yes but liberal men get equated with pedophiles and rapist like Trump and Roy Moore, when Al Franken kissed her after she gave consent and made an awkward goofy photo.",1,/Negative/,Negative,0.791
Ugypj0x-_e_Oth52t0l4AaABAg,Herman Rodriguez,1 month ago,1.511E+12,"And Anna has come out as a man-hater, that woman is a pathological  liar and is making issues out of non-issues >>>And Anna agreed 100% with her, so the female alligance came out !",0,FALSE,0,,,,,,,/Positive/,Positive,0.539
UgxoMb8A9zGQ126bFMF4AaABAg,Baci302,1 month ago,1.511E+12,"I would like to add that when you live and work in the field of comedy there are a lot of limits that do get pushed. Could I see Sarah Silverman or Lisa Lapenelli act like she's about to suck on a banana over Jimmy Kimmel's crotch while he's sleeping? Well, yeah, quite easily. Watch any of the Comedy Network roasts. They're barbaric towards each other. There is one caveat I'd to make and that is if Franken had actually grabbed Tweeden's breasts, then that takes it to a different level that is indefensible. Not that the photo without actual touching is acceptable behavior but one is an criminal assault while the other is stupid and sexist juvenile attempt at comedy which feel flat on its face.",0,FALSE,0,,,,,,,/Negative/,Negative,0.719
UgzUK96rOE-fMy3H5nV4AaABAg,Ballroomized,1 month ago,1.511E+12,"I have some issues here: I am a woman who has had similar things happen on several occasions throughout my life. Each was awkward and uncomfortable, but none angered me for 10 years. As a matter of fact, I am trying to remember the specifics and the number of times it has happened. Secondly, they are reporting inaccurately.  The victim said she had finally agreed to rehearse the kiss after Franken's persistence to rehearse it. So there was a level of consent...obviously he stupidly made it gross and way way out of line, but it is not like he cornered her out of the blue and planted a wet one on her. The photo is a joke. A really bad joke. She is wearing military attire....it is supposed to be funny that he is acting like she is wearing an alluring and revealing outfit. It is awful that she was asleep and not given an opportunity to have control over whether this photo was taken or not.",0,FALSE,0,,,,,,,/Negative/,Negative,0.947
UgylJxTWBQ6YzCeXBmB4AaABAg,rzarectot7,1 month ago,1.511E+12,Breaking news trump is a rapist,0,FALSE,0,,,,,,,/Positive/,Positive,0.98
UgypbFvg-juZrKBbhAZ4AaABAg,Herman Rodriguez,1 month ago,1.511E+12,"Al Franken is a low life, he likes scumbags, that  low life is way too bitter for a minor event that happened so long ago, looks like the Koche brothers loosened up or jarred her memory.And Frankes showed his cowardice and did not defend himself, had it been a Republican like Trump, he would have shifted, pivot the issue and poinbt the finger at othewrs...Franken has a wealth  of information on Trump that he's not using....",0,FALSE,0,,,,,,,/Negative/,Negative,0.932
UgzJCv0ruwcGv4zORmV4AaABAg,Lupi33,1 month ago,1.511E+12,TYT in damage control mode _���,0,FALSE,0,,,,,,,/Negative/,Negative,0.541
Ugz9id8aQ6JQV54x0Kp4AaABAg,Jerry M,1 month ago,1.511E+12,"Terrible allegations for sure but don�۪t doubt for a moment the coincidence of this happening just as the Roy Moore story was gaining steam, I guess the republicans feel that if they have to lose one they will make the dems lose one. They should both be banished to a deserted island for what they did. And before the other 99 senators start pointing fingers they should remember the skeletons in all of their closets....",0,FALSE,0,,,,,,,/Negative/,Negative,0.891
UgzgJZiAoozeMHPotkx4AaABAg,SanctreMalleus,1 month ago,1.511E+12,"TYT has become a parody of what it once was. They are now literally doing to a dot, the stuff they accuse Conservatives and Trump of. ""what about this? whabout that? whatabout"". Funny how TYT takes these allegations and photographic evidence agaisnt Al Franken, and make this entire piece about Roy Moore and Trump. You people are the Trumpsters of the left, you do everything, and use every disgusting tactic that Trump uses. What frauds and sellouts TYT are. Tune in next week to hear TYT start defending Democrats for voting for the Iraq War and bailing out wall street.",0,FALSE,0,,,,,,,/Positive/,Positive,0.502
UgzX7lkL6KwAm8A5MkJ4AaABAg,TheUnstoppableJuggernaut,1 month ago,1.511E+12,the right wing are the cancers of the Earth,0,FALSE,0,,,,,,,/Positive/,Positive,0.99
UgwhVeSkfURSNvHNNMt4AaABAg,Henry Townshed,1 month ago,1.511E+12,Anna champion of women LOL right only when it's convenient. As a high moral Bernie supporter I cast my nose at anyone who voted Hillary Clinton I didn't vote I voted for Bernie Sanders,0,FALSE,0,,,,,,,/Positive/,Positive,0.816
Ugy5NLLPjf_J8Dn6NjZ4AaABAg,Andrew Culberson,1 month ago,1.511E+12,Distraught and disappointed. Tempted to call for forgiveness on his behalf but that would make me a hypocrite based on my views of other political leaders in the same seat as him ...he should resign. Burn him.,0,FALSE,0,,,,,,,/Negative/,Negative,0.873
Ugy2gT3YjvMdOZ5gdk14AaABAg,DarthYuYevon,1 month ago,1.511E+12,"The sad truth here is, don't trust men, as they may try to sexually harass you.  Don't trust women, as they are rarely fully honest about anything.",0,FALSE,0,,,,,,,/Negative/,Negative,0.91
Ugw613U-V7LFCugRhhF4AaABAg,Zachary Magnusson,1 month ago,1.511E+12,"I thought they were rehearsing a skit. What was the show? Why is she acting if she doesn�۪t want the part? Look at his face in the picture. It�۪s kinda funny. Even my wife thinks it looks kinda funny. No one likes to be the butt of a joke, I get that.",0,FALSE,0,,,,,,,/Negative/,Negative,0.992
UgzImlWqhDf4FG3FfBl4AaABAg,Lord Crimsiden,1 month ago,1.511E+12,if this is sexual assault half the soldiers I know belong in jail lol,0,FALSE,0,,,,,,,/Negative/,Negative,0.695
Ugyu7awbc8Nonvqyuct4AaABAg,hw clark,1 month ago,1.511E+12,"Has anyone else noticed that none of these women are accusing anyone but people who have reached some form of prestige. There is no 15 minutes of fame associated with having some blue collar man attempt to have sex with you. If they keep this up, there will come a time, when prestigious men will have to wait on the women to show some form of interest or risk getting arrested. Even then it won't be safe. It is obvious that women have declared open season on anyone who might have a large amount of money. I understand that even if the women did turn in the blue collar worker, the media would not cover it, since they are just trying to sell their stories. Perhaps the ladies should be thankful that the men find them attractive. Somewhere along the line, it became wrong to show the ladies that you are attracted to them. I could understand their anger if some man became too forceful, but one has to consider the fact that you have to find out what too forceful really is, since some women like that sort of behavior.",0,FALSE,0,,,,,,,/Negative/,Negative,0.977
