,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
Ugz6IPSEKJEISIEjhRB4AaABAg,Skankhuntt 42,1 month ago,1510998033156,"Putin is more trustworthy than the CIA, sorry libtards",0,false,0,,,,,,,/Negative/,Negative,0.988
Ugzpy4FYPfJSXPI3uSJ4AaABAg,agnar150,1 month ago,1510998033160,Trump is nothing but a traitor. He always was and always will be. He and the Trumptards are giving our country away to the Russians.,0,false,0,,,,,,,/Negative/,Negative,0.508
UgxCXQfiRK-c9_M07DF4AaABAg,metube,1 month ago,1510998033164,Even uf he does believe putin he should not undermine his intel agencies in front of a former kgb guy.. they are going to attack you fool,0,false,0,,,,,,,/Negative/,Negative,0.975
UgxXV5DWVxp2cbv5MAt4AaABAg,Philip Morphew,1 month ago,1510998033171,Trump is Putin's puppet!,0,false,0,,,,,,,/Negative/,Negative,0.953
UgwWB1y_YEx99iF40yR4AaABAg,Maluminse,1 month ago,1510998033175,The same cia that was going to kill people to get into war with Cuba? Yea he should trust Putin more. At least on that issue.,0,false,0,,,,,,,/Negative/,Negative,0.975
UgzvA7QkJC78UesQrBB4AaABAg,Mireille Davidson,1 month ago,1510998033180,"Why has nobody hacked the IRS and pulled Trump's tax returns.?  If Equifax, the DNC and the NSA can be hacked, will someone hack the IRS and get Trump's tax returns.",0,false,0,,,,,,,/Negative/,Negative,0.877
UgxTd0U1nJ4mH7PpCph4AaABAg,None Ya,1 month ago,1510998033183,Trump needs to keep Putin happy so that he can continue with his investments in Russia after he is out of office.,0,false,0,,,,,,,/Positive/,Positive,0.912
UgwVFARyUiprhF6QbS94AaABAg,Zizu Zai,1 month ago,1510998033187,Jimmy Dore got more views than TYT main channel. :-),0,false,0,,,,,,,/Positive/,Positive,0.998
UgzYb57m6UoZoFQu-l54AaABAg,John Smith,1 month ago,1510998033192,"We dont believe your fake news anymore,thats for dam sure.",1,false,0,,,,,,,/Negative/,Negative,0.998
Ugxc1Yd9wI68n_3AGYd4AaABAg,Eric Ling,1 month ago,1510998033196,"So in Republican's minds everyone lies, except Putin.",0,false,0,,,,,,,/Negative/,Negative,0.889
Ugw8fr0afwAICc-ALXl4AaABAg,Christopher Doxtator,1 month ago,1510998033200,"If ever time should come, when vain and aspiring men shall possess the highest seats in Government, our country will stand in need of its experienced patriots to prevent its ruin.
-Samuel Adams

If ye love wealth greater than liberty, the tranquility of servitude greater than the animating contest for freedom, go home from us in peace. We seek not your counsel, nor your arms. Crouch down and lick the hand that feeds you; and may posterity forget that ye were our countrymen.
-Samuel Adams

Now more than ever before, the people are responsible for the character of their Congress. If that body be ignorant, reckless and corrupt, it is because the people tolerate ignorance, recklessness and corruption. If it be intelligent, brave and pure, it is because the people demand these high qualities to represent them in the national legislature…. If the next centennial does not find us a great nation … it will be because those who represent the enterprise, the culture, and the morality of the nation do not aid in controlling the political forces.
-James Garfield, the twentieth president of the United States, 1877",0,false,0,,,,,,,/Positive/,Positive,0.789
Ugy9N2gQ70MQKdqieSF4AaABAg,Stranger Happened,1 month ago,1510998033205,"1. Cenk is Alex Jones of the left. ""Putin ordering the executions of journalists and political opponents"" makes even less sense than ""the Clintons/Obama have killed 140 of their opponents"" conspiracy theory as unlike the Clintons/Obama, even as per Western pollsters Putin has always had ratings that were either high or very high; no one was a threat to him.
2. Considering the fact that the ""intelligence community"" is a serially perjuring political tool, there are zero reasons to ""trust"" them.
3. So far there are no financial dealings between Trump and Russia so far.
4. TYT parading serially criminal ""intelligence community"" as some sort of thing to revere is disgusting.",0,false,0,,,,,,,/Negative/,Negative,0.865
UgzqSau-bDdMnfS4A5p4AaABAg,nemesis7884,1 month ago,1510998034456,No offense but WHY would you still trust the CIA - they only tell lies lies lies over lies with lies and some lies and then some more lies on top of that - they have lied so many times to everyone and even planned false flag terrorist attacks several times that i don't even want to know how many times they actually did it,0,false,0,,,,,,,/Negative/,Negative,0.994
UgysiCiXOUETJbKlqS14AaABAg,WoWFiend2005,1 month ago,1510998034459,"No point in releasing the tax returns now, as if he would; He's already had more than sufficient time to bury whatever he needed to bury.  Way too slow on the uptake, Murica.",0,false,0,,,,,,,/Negative/,Negative,0.988
Ugx7-Wxsw5JZuS9_a6t4AaABAg,shawn obarker,1 month ago,1510998034463,FN ASHOLES GO BACK TO WHERE YA BELONG! HE FUCKIN RELEASED HIS TAX RETURN!   THAT BITCH NEEDS PUNCHED IN THE FACE! FUCKTARDS!,0,false,0,,,,,,,/Negative/,Negative,0.531
Ugyy8biN8S563_yCNat4AaABAg,Michael Ambrosano,1 month ago,1510998034466,"Look at these Trump lackeys,..they keep bringing up the CIA,..the CIA was NOT mentioned once in this video,..only the ""intelligence community"",.these fools would follow our moronic president into a ditch,..unreal",0,false,0,,,,,,,/Negative/,Negative,0.871
UgxlCs9z34LTOsGq3e54AaABAg,Philippe Armbruster,1 month ago,1510998034470,You don’t bite the hand that feeds you. No surprise here,0,false,0,,,,,,,/Negative/,Negative,0.814
Ugw_UkB544_8k7sXlXZ4AaABAg,Let's Talk TV,1 month ago,1510998034472,"It’s pretty cute that you guys are now pretending like you haven’t been in the pocket of Hillary...

Trump says idiotic things, but he hasn’t been proven wrong on many major things. 

He didn’t put Putin on a pedestal. He said, “I’ve asked...he seemed genuine in his response...I’m giving him the benefit of the doubt, I’m doubtful on our intelligence” Why would he be? Comey covered for Hilary, FBI targeted him on piss dossier, etc.  

Cenk...I followed this site to see if you guys were as bad as other sites had claimed. Cenk is worse, Ana is slightly better. He’s building straw man viewpoints and arguments, at least she’s honest in why she believes something to be illogical.",0,false,0,,,,,,,/Negative/,Negative,0.885
UgydPVo0gkh_AdncT0Z4AaABAg,Robinsinpost,1 month ago,1510998034476,Ofcourse you would say that you believe the guy saying he didn`t collude with you. If you didn`t you woul incriminate your self.,0,false,0,,,,,,,/Negative/,Negative,0.838
Ugx-brx4b8n0sxziOzl4AaABAg,Eris Mendoza,1 month ago,1510998034481,Hope she gets better,0,false,0,,,,,,,/Positive/,Positive,0.99
UgxjHifuUEzr3R9x0P14AaABAg,Ben Holman,1 month ago,1510998034488,Joseph McCarthy has to be so confused in Hell.,0,false,0,,,,,,,/Negative/,Negative,0.902
UgytpI--yEsVDrQ7yjp4AaABAg,Concrete Lightbulb,1 month ago,1510998034493,Are there any videos of trump shaking Putin's hand? I'm curious to know if he applied his trademarked power jerk on Vlad.,0,false,0,,,,,,,/Neutral/,Neutral,0.789
UgzRhualLU-Jj3L6bAJ4AaABAg,Ahmed Jama,1 month ago,1510998034496,Cut the bullshit,0,false,0,,,,,,,/Negative/,Negative,0.967
UgzqfPHmwZAx7dSKoz94AaABAg,Boba Fett,1 month ago,1510998034499,WATCH JIMMY DORE.     NOBODY WITH ANY AMOUNT OF BRAIN POWER WOULD TRUST US INTELLIGENCE   CIA HAS PLANNED ATTACKS ON ITS OWN PEOPLE FOR POLITICAL AGENDAS      WHERE IS TYT VIDEO   OH YEA SOROS SAID NO,0,true,1,,,,,,,/Negative/,Negative,0.91
,,,,,,,,UgzqfPHmwZAx7dSKoz94AaABAg.8Zw45uaiD5j8Zw5qiBI4po,Michael 마익흘 Aronson,1 month ago,1510998034809,English better.,0,/Negative/,Negative,0.998
UgySpavdEdYAt5iPbWp4AaABAg,John Miller,1 month ago,1510998034503,Mueller's investigation will naturally head into Trump's financial dealings with the Russians in due course....,0,false,0,,,,,,,/Neutral/,Neutral,0.693
UgyR8p2FnuuomcBqGEd4AaABAg,John Miller,1 month ago,1510998034506,Sounds like she had a really bad cold.....,0,false,0,,,,,,,/Negative/,Negative,0.996
UgyKpzk4q6k29gNzMEZ4AaABAg,Eazy Taught Me,1 month ago,1510998034509,call me sexist or whatever but goddamn anna sounds sexy with a raspy voice.,0,false,0,,,,,,,/Negative/,Negative,0.891
UgwN5YQf4JlXuzzkgcR4AaABAg,Michael Moretti,1 month ago,1510998034512,"And?

I also trust Putin over American intelligence agencies.

Those same intelligence agencies blatantly LIED about Assad dropping chemical WMDs on civilians in Syria to persuade Trump to get involved in that stupid conflict - why would you trust those arseholes after THAT?",0,true,2,,,,,,,/Negative/,Negative,0.895
,,,,,,,,UgwN5YQf4JlXuzzkgcR4AaABAg.8Zw3UQX-dk78Zw5yMwtivZ,Michael 마익흘 Aronson,1 month ago,1510998034825,"""Those same intelligence agencies blatantly LIED about Assad dropping chemical WMDs on civilians in Syria to persuade Trump""

And Trump believed them. What's the bigger problem here?",0,/Negative/,Negative,0.924
,,,,,,,,UgwN5YQf4JlXuzzkgcR4AaABAg.8Zw3UQX-dk78Zw8dgo7qV5,Michael Moretti,1 month ago,1510998034828,"Trump believed them. Now, he knows better.",0,/Negative/,Negative,0.711
UgxQ1OgLCchmaWLsEmZ4AaABAg,Accord DeParis,1 month ago,1510998034516,"If Bernie is a socialist what does that make someone who supports Putin's influence in American politics or perhaps worse, launders Russian money in exchange for political favors?",1,false,0,,,,,,,/Negative/,Negative,0.893
UgwIQLU67IDLhc_0lNZ4AaABAg,Robert Johnson,1 month ago,1510998034519,FAKE NOSE!!!   I MEAN   FAKE NEWS!!!,0,true,1,,,,,,,/Negative/,Negative,0.518
,,,,,,,,UgwIQLU67IDLhc_0lNZ4AaABAg.8Zw38Z6Pnsg8Zw6-YihlPF,Michael 마익흘 Aronson,1 month ago,1510998034879,Butthurt troll.,0,/Negative/,Negative,0.518
Ugxaf1MW65PgrlX1wYB4AaABAg,ANony Mouse,1 month ago,1510998034524,"You`re on the eve of a knew arms race . 
Think your wasting too much money on the military now , give it a couple of years and watch it grow and grow ..
ps: Ana please take your jumper off over your head not down past your shoulders ;P",0,false,0,,,,,,,/Negative/,Negative,0.922
Ugz8gDL_m69ZG87r9ol4AaABAg,evil Duck,1 month ago,1510998034527,ALL HAIL TO Dorito Mussolini ...,0,false,0,,,,,,,/Negative/,Negative,0.734
UgwaQIe6Csv1VjnQpLh4AaABAg,David Jacquez,1 month ago,1510998035489,You gotta be freaking kidding. Trumps lying his add off.,0,false,0,,,,,,,/Negative/,Negative,0.982
UgwEJSoUrCLSyDfzgAp4AaABAg,Eliminator,1 month ago,1510998035494,Ana sounds really sick. She's really hoarse.,0,false,0,,,,,,,/Positive/,Positive,0.988
UgwaijYlJxV_GievGuR4AaABAg,Accord DeParis,1 month ago,1510998035498,"Russians know absolutely NOTHING about software or hacking into modern systems. Ok I lied and freely admitted it...unlike Trump who never admits anything, or Russian hackers who either don't admit it (some), or more commonly brag about it openly all over the net because they're bad add players in hacking arenas. Btw Ana vitamin C crystal powder in 1 kg jar from Bronson Labs will knock that chest/throat cold out of you. Try a tbl spoon in distilled water before bed and you'll enjoy the deepest sleep you ever had while getting healthy fast, but never ever in the morning or you'll really regret it.",1,false,0,,,,,,,/Negative/,Negative,0.805
UgzDB-6SSxWFnip1SK54AaABAg,DesertHigh,1 month ago,1510998035502,Every single word of the Steele dossier is true.,0,false,0,,,,,,,/Negative/,Negative,0.668
UgyqvWVuZuk7V9XkxP14AaABAg,Mark Newman,1 month ago,1510998035507,Ana--get well soon!,2,false,0,,,,,,,/Positive/,Positive,1
UgzjS-kylTSW7NIiIwR4AaABAg,Stephen M,1 month ago,1510998035511,"I'd say Putin is playing Trump like a fiddle, but let's be honest: Trump would qualify as a kazoo at best. Anyone can play a kazoo.",0,false,0,,,,,,,/Negative/,Negative,0.857
Ugz2lofw-POxzMpAVq54AaABAg,MERCER DAS NAZI EVIL RAT,1 month ago,1510998035515,I JUST LOVE HOW NICELY TRAMP LICKS PUTINS ASS CLEAN - EVERY TIME PUTIN SHITS ON AMERICA AND AMERICANS TRAMP JUST GETS DOWN ON HIS KNEES AND LICKS HIS STINKY RAY SMELLY PUTRID SHIT HOLE SQUEAKY CLEAN,0,false,0,,,,,,,/Positive/,Positive,0.955
Ugz4DefFl476lW05Rqp4AaABAg,Rob Friesen,1 month ago,1510998035520,somebody give Anna a Halls. Or some lemon tea or something.,1,false,0,,,,,,,/Negative/,Negative,0.77
UgysrT2WuUsAsCJRLRF4AaABAg,Magic B,1 month ago,1510998035524,This is straight comedy. White Supremacists only have themselves to blame for this,0,false,0,,,,,,,/Negative/,Negative,0.967
Ugw2dJYmOeWXwSbOjr14AaABAg,Hazzycakes,1 month ago,1510998035527,"Of course we don't trust the CIA.

But by comparison, we do. Because Putin is so obviously as trustworthy for American interests as an AMERICAN INTEL AGENCY. Foreign dicatator... own intelligence agency... yeah, tell me again how Putin is more trustworthy than any American entity.",0,false,0,,,,,,,/Negative/,Negative,0.764
UgweCbcDcChQk95rVuF4AaABAg,Anthony Rock,1 month ago,1510998035532,The CIA has done more to hurt this country than any organization in our government. We've used them to consistently support right-wing dictatorships & death squads that have killed millions & millions of people. They've overthrown or attempted to overthrow over 50 foriegn governments. I'm not a trump supporter but do you really think the CIA tells the truth? GTFO,6,false,0,,,,,,,/Negative/,Negative,0.596
Ugy76IHL53i0eYubmTZ4AaABAg,Rita Doucet,1 month ago,1510998035536,"BLAME RUSSIA GAME. Your own intelligence is proving itself as being at the helm of those accusations. STOP the fake journalism. In regards to execution of journalists, that has passed through the courts in Russia and Putin was found NOT GUILTY oh! I suppose once again you'll blame him for paying those who passed the judgement. Cenk you are the no brainer, Putin is the man of the hour, people are seeing the truth and the truth is coming out of Russia.",0,false,0,,,,,,,/Negative/,Negative,0.908
UgzSKkng8nPog2lId2V4AaABAg,KhmerAmeric Mr T,1 month ago,1510998035540,"Media, Mueller, Comey, Obama, Clinton, judges, sex assault accusers, scientist, mother of slain US soldiers are lying.  What side are you on?  This has been a crazy year in American politics!",0,false,0,,,,,,,/Negative/,Negative,0.75
Ugzv-8PCp5BTuua4WF94AaABAg,Henry Townshed,1 month ago,1510998035544,Yeah let's start another cold war with Russia that sounds like a great idea you people are f**** stupid,1,false,0,,,,,,,/Negative/,Negative,0.789
Ugyqz264d63zoHSzBZx4AaABAg,tr t,1 month ago,1510998035547,"For the record,  Ana's sick voice is super hot.",0,false,0,,,,,,,/Positive/,Positive,0.91
Ugzp1M0oXoCi19d00Qp4AaABAg,Literally Hitler,1 month ago,1510998035552,"Intelligence is just to push the propaganda for the bankers wars. I don't trust them either. Remember those wmds in Iraq. Operation northwoods, the dancing Israelis on 9/11?",1,false,0,,,,,,,/Negative/,Negative,0.863
UgxNNG7YnEQjQHbVU9F4AaABAg,Candice Nicole,1 month ago,1510998035556,Maybe Trump should hire Putin as the head of US intelligence then...,0,false,0,,,,,,,/Negative/,Negative,0.539
UgzEYhzYPnUBjSx1BCp4AaABAg,Xarriable,1 month ago,1510998035560,Trump is turning America into a cuck....,0,false,0,,,,,,,/Negative/,Negative,0.838
UgzLIiSE82FmMdsJ3TB4AaABAg,Vile Crocodile,1 month ago,1510998035563,Anna and Shapiro are sick,1,false,0,,,,,,,/Negative/,Negative,0.941
Ugw9gCcjD0Z0wWmvqWB4AaABAg,Fleck Smugbrother,1 month ago,1510998035568,Trump supporters don't care about freedom. They detest democracy. Prove me wrong Trumpanzees.......,0,false,0,,,,,,,/Negative/,Negative,0.998
UgzFFLlRml1VTFM3-ex4AaABAg,DangerousUrNot,1 month ago,1510998036437,This raspy voice on Ana is hot.,0,false,0,,,,,,,/Positive/,Positive,0.756
UgyTJ43W0DYjYsV-8mt4AaABAg,Marvin the Martian,1 month ago,1510998036439,Well that's unsettling,1,false,0,,,,,,,/Positive/,Positive,0.994
UgzxejbXyzhrHU5Oweh4AaABAg,Mr. Clean,1 month ago,1510998036442,Putin is more trust worthy and hasn't done anything bad to this country.,0,false,0,,,,,,,/Negative/,Negative,0.967
Ugz4fQzwh7ybrpz3GlB4AaABAg,Mamadou Coulibaly,1 month ago,1510998036445,"I mean come on who’s gonna really sit there and admit that “Hey ,you know what ? I actually did meddle in the election “
Of course he’s gonna deny it",0,false,0,,,,,,,/Neutral/,Neutral,0.402
