,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
UgwwUEgzbWDOq8gKQdx4AaABAg,TheGreatMoonFrog,1 month ago,1511035597986,Far flung days from the ones of Cleopatra.,1,true,1,,,,,,,/Negative/,Negative,0.604
,,,,,,,,UgwwUEgzbWDOq8gKQdx4AaABAg.8Zt7STVVHwZ8Zt7j0g8oxw,gunnyblender,1 month ago,1511035598340,He took the red pill. ;),0,/Positive/,Positive,0.994
UgySb4wpxnpqsaYcLA94AaABAg,Sufkopp82,1 month ago,1511035597991,Nice to see that at least a few nations still take their national duties seriously,3,false,0,,,,,,,/Positive/,Positive,0.988
UgwnlC9aSQNIaFcQkDN4AaABAg,Kalvin N,1 month ago,1511035597994,"I'm a gay guy but if you wear yoga pants all day you want me to look at your ass, I don't even care about your ass but they're just begging you to stare at their ass. Obviously that doesn't mean you should harass or assault them, but I wouldn't blame you if you walked behind them with a big black ""Censored"" box hahahaha",3,false,0,,,,,,,/Negative/,Negative,0.977
UgycNVeFSXmJu4AltiN4AaABAg,Shade Bleu,1 month ago,1511035597996,Wow slamming a Muslim rapist! Ultra rare Tyt card,11,true,4,,,,,,,/Positive/,Positive,0.908
,,,,,,,,UgycNVeFSXmJu4AltiN4AaABAg.8Zt3HK0IMfG8Zt5ZpCCIwp,sdrawkcabgnipytmi,1 month ago,1511035598523,"Shade Bleu
Until you notice that they go out of their way to avoid stating the fact that this guy is a conservative Islamist.",1,/Negative/,Negative,0.758
,,,,,,,,UgycNVeFSXmJu4AltiN4AaABAg.8Zt3HK0IMfG8Zt7-btx8qV,Rick Sanchez,1 month ago,1511035598525,Shade Bleu Cenk couldn't have given the go ahead on this video,0,/Negative/,Negative,0.949
,,,,,,,,UgycNVeFSXmJu4AltiN4AaABAg.8Zt3HK0IMfG8Zuirj3xMss,sharper68,1 month ago,1511035598528,They do not defend cons or Islamists .. this spin is stupid.,0,/Negative/,Negative,0.984
,,,,,,,,UgycNVeFSXmJu4AltiN4AaABAg.8Zt3HK0IMfG8ZzY_wCZs7j,iLike Bread,1 month ago,1511035598530,conservative? this guy's a moderate. a conservative would rape you and then stone you to death.,0,/Negative/,Negative,0.906
UgxWKGvmsgImx20OIBF4AaABAg,STEPHAN FEIBISH,1 month ago,1511035598005,"There's what's right, and what will keep you alive. Don't wear the ripped jeans until it's safe.",3,false,0,,,,,,,/Negative/,Negative,0.488
Ugz43VvRk0cGOXF_EeJ4AaABAg,Don Wald,1 month ago,1511035598007,I accept this solemn duty.,5,false,0,,,,,,,/Positive/,Positive,0.543
UgxI-QDMiXaeAvv0q254AaABAg,Toughnut,1 month ago,1511035598010,"If a woman is naked walking down the road, no one has the right to rape her or sexually harass her.  She needs help.",7,false,0,,,,,,,/Negative/,Negative,0.977
UgytUOE627hk8atp3Ol4AaABAg,J Smith,1 month ago,1511035598014,"BREAKING NEWS  
Country that has behaved like savages since the dawn of time, is still acting like savages. Water is still wet, and Hannah is still a twit. More at eleven.",3,true,5,,,,,,,/Positive/,Positive,0.484
,,,,,,,,UgytUOE627hk8atp3Ol4AaABAg.8Zt1annYx_78Zt2u2SelxV,Don Wald,1 month ago,1511035598573,reported for hate speech.,0,/Negative/,Negative,0.979
,,,,,,,,UgytUOE627hk8atp3Ol4AaABAg.8Zt1annYx_78Zt42uzh0Eo,Ekkie101,1 month ago,1511035598575,And J Smith is still an asshole.,0,/Positive/,Positive,0.957
,,,,,,,,UgytUOE627hk8atp3Ol4AaABAg.8Zt1annYx_78Zt6O8w6YDW,J Smith,1 month ago,1511035598577,"Did I miss this months SJW newsletter? Am I not allowed to say ""still a twit"" or is it that I said ""behaved like savages""? Could I quick change it to ""behaved like cavemen""? Or, do I have to say ""behaved like cavepeople""? It's just so hard to be progressive when you can't use any words.",0,/Negative/,Negative,0.727
,,,,,,,,UgytUOE627hk8atp3Ol4AaABAg.8Zt1annYx_78Zt6eIr3PKC,J Smith,1 month ago,1511035598580,Don Wald just reported you for hate speech,0,/Negative/,Negative,0.988
,,,,,,,,UgytUOE627hk8atp3Ol4AaABAg.8Zt1annYx_78Zt8zu9IIq5,James Russell,1 month ago,1511035598582,"J Smith,

Are you Christian?",0,/Neutral/,Neutral,0.994
UgzBjaUKOTIqjNw-jih4AaABAg,Chester Micek,1 month ago,1511035598018,"This show with these two chicks is flawed because they are giving an American cultural reaction to an Egyptian cultural problem. If I were the producer, the show would start with a tutorial of common modes of female dress in Egypt. Just to see how easy it would be to prepare for a topic like this, I Googled ""Female Fashions in Egypt"". I found an article by a journalist, Olivia Katranjiand, who wrote that ""It isn't safe for a woman dressed in a skirt and blouse to walk the streets alone in Cairo. Expect to be harassed."" I looked at some of the fashions, and I didn't see razor slit jeans anywhere. In fact, what I saw varied between something like a female CPA would wear in an outfit like Price Waterhouse, but looser fitting and with more color, and what ""The Flying Nun"" would wear. Think about this: many of the Egyptian women feel compelled to cover their hair and neck with a ""hijab""''; while, others chose a ""niqab"" - the cloth equivalent of wearing a bag over your head. I could go on & on about this, but here's a sobering fact: ""Female Genital Mutilation was legal in Egypt until 2008"". More precisely, cutting off the clitoris and the clitoral hood was the starting point of the procedure. Once you know that fact, slits in jeans and bare skin in Cairo takes on a whole different meaning. As I wrote in the first and second sentences, this show lacked a professional producer, and thus, an appropriate cultural perspective. I grade this show an F.",3,true,4,,,,,,,/Negative/,Negative,0.582
,,,,,,,,UgzBjaUKOTIqjNw-jih4AaABAg.8Zt0i0dRFWO8Zt0q7o4KgT,Jay Gee,1 month ago,1511035598391,advocating rape is a cultural problem?,3,/Negative/,Negative,0.568
,,,,,,,,UgzBjaUKOTIqjNw-jih4AaABAg.8Zt0i0dRFWO8Zt1g4abgMD,moewaddah,1 month ago,1511035598394,Cultural relativism is unstoppable....,3,/Negative/,Negative,0.826
,,,,,,,,UgzBjaUKOTIqjNw-jih4AaABAg.8Zt0i0dRFWO8Zt5sOo2cBf,sdrawkcabgnipytmi,1 month ago,1511035598396,"Jay Gee
Seems to be a problem in conservative Islam, so yes, kind of.",0,/Positive/,Positive,0.934
,,,,,,,,UgzBjaUKOTIqjNw-jih4AaABAg.8Zt0i0dRFWO8ZtJjddvmsE,maya L,1 month ago,1511035598398,Chester Micek -  Very well said. But i gave this video a thumbs up because at least they're keeping these issues in the public eye. They don't really know what they're talking about but it's better than nothing.,0,/Negative/,Negative,0.732
UgygcGRd6Es3uh6MLjN4AaABAg,Tyler Correll,1 month ago,1511035598022,His comments show signs that a rape culture exists in modern Egypt.,5,false,0,,,,,,,/Positive/,Positive,0.969
Ugw93_5bHRJy7bWAOSx4AaABAg,riheg,1 month ago,1511035598025,Wow tyt criticizing islam! Thats very rare.,2,true,5,,,,,,,/Positive/,Positive,0.998
,,,,,,,,Ugw93_5bHRJy7bWAOSx4AaABAg.8Zt-q-hYDj98Zt49kHHQl-,Pete Mclovins,1 month ago,1511035598543,"riheg... it just goes to show how little research TYT does... because seriously, if they knew Egypt was the birth place of the Muslim Brotherhood... I doubt they would be reporting this story... makes me wonder what their Qatar/AJ masters are going to say when they see this",0,/Negative/,Negative,0.945
,,,,,,,,Ugw93_5bHRJy7bWAOSx4AaABAg.8Zt-q-hYDj98Zt6-iax_X2,sdrawkcabgnipytmi,1 month ago,1511035598546,"riheg
TYT are going out of their way to NOT criticize Islam here. It's not mentioned in the video or the description.",2,/Negative/,Negative,0.914
,,,,,,,,Ugw93_5bHRJy7bWAOSx4AaABAg.8Zt-q-hYDj98ZtK5QDkATk,maya L,1 month ago,1511035598548,"sdrawkcabgnipytmi -   Exactly.  They're trying to turn this into a political issue (the lawyer is apparently a prominent person on the ""the right"" in Egypt) so they can avoid having to talk about Arab/Muslim misogyny in general.",0,/Negative/,Negative,0.934
,,,,,,,,Ugw93_5bHRJy7bWAOSx4AaABAg.8Zt-q-hYDj98ZtR9QPGk7l,Graphic Designer,1 month ago,1511035598551,"riheg hardly rare, troll",2,/Negative/,Negative,0.998
,,,,,,,,Ugw93_5bHRJy7bWAOSx4AaABAg.8Zt-q-hYDj98ZuEdg_AakL,riheg,1 month ago,1511035598555,"sdrawkcabgnipytmi right, but its obvious its a muslim speaking about islamic ideology and those views are common in Egypt and Tunisia and elsewhere in the region.",0,/Positive/,Positive,0.67
Ugzwr8eRPIXgSl4fX6t4AaABAg,Pepijn Lai,1 month ago,1511035598029,OMG! How can what is being discussed by one guy/panel in Egypt be linked to global events and add that discussion to a perceived rape culture of which I know nothing of (please go in-depth into what you perceive is rape culture and educate us).. How many people are part of this rape culture are you saying all men are part of a culture that wants to rape women? Please make sure you define where you think the rape culture is happening or is being normalised... The Guys at the young turks needs l to stand up and not just blindly agree with these feminists..,0,true,6,,,,,,,/Negative/,Negative,0.637
,,,,,,,,Ugzwr8eRPIXgSl4fX6t4AaABAg.8Zt-CGYFXlG8Zt25XWHcC9,JA R,1 month ago,1511035598424,"Listen... What is the problem? You need to defend men who say gross and dangerous things for what reason?! 
Nobody is attacking all men or accusing every single man of rape or harassment. Honestly, the discussion is only to be positive toward the victims, and if you have a problem with that you really need to take a look in the mirror and ask yourself what you are offended about in this story? Is it the claim of a ""rape culture"" in Egypt? Is it the belief that men are being attacked by women because they are engaging in a discussion about sexual abuse? Is it the ignorance of the nature of the abuse? Is it maybe the fact that you sort of hate women yourself...? 
All of these questions seem pretty fair to me and I think that the choice to be better is yours!! Choose better for yourself and others yo!!",1,/Negative/,Negative,0.898
,,,,,,,,Ugzwr8eRPIXgSl4fX6t4AaABAg.8Zt-CGYFXlG8Zt40LrK0VH,Pepijn Lai,1 month ago,1511035598436,JA R where did you get that I was defending? I am asking for fair treatment and yes the climate now apparently is to view all men as having same view or as accepting of what a couple of idiots in some 3rd world country are spewing out..,0,/Negative/,Negative,0.484
,,,,,,,,Ugzwr8eRPIXgSl4fX6t4AaABAg.8Zt-CGYFXlG8ZtAr4arEpr,JA R,1 month ago,1511035598442,"Pepijn Lai Okay, so maybe you weren't defending... I guess the problem is that the gravity of sexual assault and abuse to the victims can be devastating and sometimes the anger from those events can be misguided towards all men, ya know? With that said, we don't blame car accident victims for being afraid of cars or soldiers for having post traumatic stress disorder and acting out, so why are we blaming women for speaking out and being strong and calling things out when they see something that is crossing the line line?
Quite frankly, it has nothing to do with men in general... It's just a world culture of acceptance of bad behavior towards others that needs to be addressed and being offended for all men is really not helpful, you know?",1,/Negative/,Negative,0.879
,,,,,,,,Ugzwr8eRPIXgSl4fX6t4AaABAg.8Zt-CGYFXlG8ZtDfEjFMKL,Pepijn Lai,1 month ago,1511035598452,"JA R but to say it has nothing to do with men in general when general male views are being (as I percieve it) categorised/discussed as more or less accepting of rape culture is not right. I find reprehensible.. What I am asking for is for a clear distinction between a group that is part of this capture and a part that is not... I don't get why that isn't possible or why it cant be clarified that ""generally"" not all men view it in this way.. My greatest fear is that if no objections are made it will truly become how women view all men..",0,/Negative/,Negative,0.939
,,,,,,,,Ugzwr8eRPIXgSl4fX6t4AaABAg.8Zt-CGYFXlG8ZtKHI2eYwX,maya L,1 month ago,1511035598454,"Pepijn Lai -  You expect way too much from TYT, sadly.",0,/Negative/,Negative,0.998
,,,,,,,,Ugzwr8eRPIXgSl4fX6t4AaABAg.8Zt-CGYFXlG8ZtPQKScVPf,Pepijn Lai,1 month ago,1511035598456,"maya L be that as it may, it would be the right thing to do",0,/Positive/,Positive,0.824
Ugybm0vpfNzulX5xjGp4AaABAg,Scrotor,1 month ago,1511035598033,"Not particularly surprising. The Middle East is a terrible place in general, but more so for women.",6,true,2,,,,,,,/Negative/,Negative,0.998
,,,,,,,,Ugybm0vpfNzulX5xjGp4AaABAg.8ZszfXaVFau8Zt-t5UDIiO,riheg,1 month ago,1511035598376,Scrotor because of islam,0,/Positive/,Positive,0.818
,,,,,,,,Ugybm0vpfNzulX5xjGp4AaABAg.8ZszfXaVFau8Zt3FIRsjLb,Pete Mclovins,1 month ago,1511035598379,Scrotor... Africa bro... Egypt is in Africa.,1,/Neutral/,Neutral,0.758
UgxWxX4YDouEf9VwKPh4AaABAg,TheSheiban,1 month ago,1511035599300,"Is it weird that when I read the title of this video, I was thinking that some Republican said this?",10,true,12,,,,,,,/Negative/,Negative,0.924
,,,,,,,,UgxWxX4YDouEf9VwKPh4AaABAg.8ZszOcFe79s8Zt4gSIp5lW,Pete Mclovins,1 month ago,1511035599907,"TheSheiban... I don't know if you've heard, but the latest rash of Hollywood sex offenders are all vocal democrats... just saying.",1,/Negative/,Negative,0.701
,,,,,,,,UgxWxX4YDouEf9VwKPh4AaABAg.8ZszOcFe79s8Zt992W8Ar2,TheSheiban,1 month ago,1511035599909,"Pete Mclovins... I don't know if you've noticed, but the latest rash of Hollywood sex offenders who you claim are all vocal democrats have been excommunicated and had their careers ruined - unlike Republicans who still get support from their base... just saying.",6,/Negative/,Negative,0.652
,,,,,,,,UgxWxX4YDouEf9VwKPh4AaABAg.8ZszOcFe79s8ZtCwUtB2eo,lavenderjade88 may ren,1 month ago,1511035599912,"TheSheiban here here! thank you love that you pointed it out its in america too this is happening everywhere just not as severe they haven't out right said yet not like this guy did. one more thing before I stop myself no country is exempt from this issue, if high school and colleges are condoning this then you know its not just happening here! :D",3,/Positive/,Positive,0.586
,,,,,,,,UgxWxX4YDouEf9VwKPh4AaABAg.8ZszOcFe79s8ZtobnJzaKO,Bradley Wallace,1 month ago,1511035599914,TheSheiban cough*! Bill Clinton... cough!!!*,1,/Neutral/,Neutral,0.986
,,,,,,,,UgxWxX4YDouEf9VwKPh4AaABAg.8ZszOcFe79s8ZuIIh7bOYu,TheSheiban,1 month ago,1511035599917,"Bradley Wallace, yet the so-called party of family values impeached him, but wouldn't do it for Trump nor excommunicate a potential senator. GOP = Grand Old Pedophiles",1,/Negative/,Negative,0.621
,,,,,,,,UgxWxX4YDouEf9VwKPh4AaABAg.8ZszOcFe79s8ZuTIbaMR7o,choongkeat,1 month ago,1511035599919,"Bradley Wallace, not a fan of Clinton but pretty sure he didn't rape... nor he is a pedophile.",0,/Negative/,Negative,0.865
,,,,,,,,UgxWxX4YDouEf9VwKPh4AaABAg.8ZszOcFe79s8ZyGYZNayzc,Bradley Wallace,1 month ago,1511035599921,choongkeat you sure about that??,0,/Positive/,Positive,0.855
,,,,,,,,UgxWxX4YDouEf9VwKPh4AaABAg.8ZszOcFe79s8Zym0bzYf-w,choongkeat,1 month ago,1511035599924,"Bradley Wallace until there's new evidence that suggested otherwise, yes. Scandal with Monica is consented as far as I know. Was a cheating case but not rape",0,/Negative/,Negative,0.859
,,,,,,,,UgxWxX4YDouEf9VwKPh4AaABAg.8ZszOcFe79s8Zyx-z0AWCd,Bradley Wallace,1 month ago,1511035599927,choongkeat what about juanita broaddrick?,0,/Neutral/,Neutral,0.998
,,,,,,,,UgxWxX4YDouEf9VwKPh4AaABAg.8ZszOcFe79s8ZyxUbWCtLN,Bradley Wallace,1 month ago,1511035599930,choongkeat or Paula Jones?,0,/Neutral/,Neutral,0.652
,,,,,,,,UgxWxX4YDouEf9VwKPh4AaABAg.8ZszOcFe79s8ZzXbXRYB94,TheSheiban,1 month ago,1511035599933,choongkeat Bradley Wallace is using Whataboutism here. Just ignore them because they are not interested in discussing more than scoring for their team,0,/Positive/,Positive,0.766
,,,,,,,,UgxWxX4YDouEf9VwKPh4AaABAg.8ZszOcFe79s8_-ZiErFNoh,Bradley Wallace,1 month ago,1511035599935,"TheSheiban no I’m pretty consistent, Republicans and Democrats who are immoral shouldn’t be in office. I’m just pointing out how dumb it is to point the finger at someone with opposing views when their party has been accused of the same things.",0,/Negative/,Negative,0.799
Ugwz9CkeHsf15cTsYCh4AaABAg,DSYOT,1 month ago,1511035599303,You criticized a brown person? OMG DATS RAYCIST. GET OFF DA PHONE. DAS RAYCIS. DAS BOOSHIT. Lmfao. You people are trash.,4,true,1,,,,,,,/Positive/,Positive,0.578
,,,,,,,,Ugwz9CkeHsf15cTsYCh4AaABAg.8ZsyqnYcqfm8ZtROSAxxNR,Graphic Designer,1 month ago,1511035599661,The Dark Side of Youtube So basically you are triggered because they don't live up to your strawman sjw stereotype,1,/Negative/,Negative,0.941
UgyAvBH9e3RD7SUBIPl4AaABAg,Freddie Knuckles,1 month ago,1511035599307,wtf im with the ignorance but damn ...lol ...this is a little extreame for me .,0,false,0,,,,,,,/Positive/,Positive,0.852
UgzCeikD8AxT5b6tBSB4AaABAg,linux750,1 month ago,1511035599310,"Egypt needs a ""mardi gras"" or ""spring break"" AND an isolated location within Egypt so people can get down to sexy business and wear/gawk at what they want so this won't be a non-issue.

That way they can say ""Don't wear that here at this time, wear it in an appropriate time and place within our country.""

That might solve the problem....unless those places already exist and some dummies are trying to wear revealing clothing EVERYWHERE just to piss people off.",1,false,0,,,,,,,/Negative/,Negative,0.627
Ugye_renwHB20-Wr92V4AaABAg,SainterSan,1 month ago,1511035599312,"Let's work this out: progressives want Muslims to be free from bigotry but they want to be able to criticise them if they don't conform to Western ""progressive"" standards; they champion the freedom to worship religion but they don't believe in religion, and they want Western imperialism out of the Middle East while telling people in the Middle East how to speak, act and behave. So .... you're going to save Egypt too are you? LOL!!  It's their problem guys, let them deal with it - stick to your own backyard. You will NOT change the Middle East while their culture is dominated by Islam. Period! Nor should you try, just leave them alone and let them work out their issues.",4,true,10,,,,,,,/Negative/,Negative,0.773
