,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
UgyMm2ISEpQrZyNKT8F4AaABAg,Direfury,1 month ago,1511034787094,"Wow, so you're telling me, that in a part of the world filled with genocidal, backwards cavemen, that they've polluted their environment to the point that it's unlivable? Gosh! What a shocker!

What next? Gonna tell us that water is wet?",5,true,2,,,,,,,/Negative/,Negative,0.711
,,,,,,,,UgyMm2ISEpQrZyNKT8F4AaABAg.8Zs6jhsE3rz8Zs7dMu6hHP,Atmost11,1 month ago,1511034787842,"go to hell, freak, idiot.  Tell me what country you think is better.",1,/Neutral/,Neutral,0.764
,,,,,,,,UgyMm2ISEpQrZyNKT8F4AaABAg.8Zs6jhsE3rz8Zt0im5Y5So,Delightful Gentleman,1 month ago,1511034787844,all of them,2,/Negative/,Negative,0.676
UgwY1a5eQWrWMaF7KMZ4AaABAg,6dazey9,1 month ago,1511034787103,Lets hope a strong wind blows it to Mar a largo.,0,false,0,,,,,,,/Positive/,Positive,0.969
UgzLZRMWuRZ171W7ZoF4AaABAg,Shyla Rainbows,1 month ago,1511034787107,Thank you for researching the news. I appreciate your effort.,1,false,0,,,,,,,/Positive/,Positive,0.998
Ugzk3OeNS0HGebfxDy14AaABAg,A,1 month ago,1511034787112,Lol why does that guy talk like that 😂 reminds me of the guy from family guy with the large ass mouth that no one understands what he’s saying,0,false,0,,,,,,,/Negative/,Negative,0.977
UgyaZ8e45XZJ_3es66t4AaABAg,The Lord Is My Rock,1 month ago,1511034787117,"Fake News its just a little fog, man up libs boot straps libs live in citys you want green move out I say we move all factorys to lib citys smoke them out like roaches",1,true,3,,,,,,,/Positive/,Positive,0.402
,,,,,,,,UgyaZ8e45XZJ_3es66t4AaABAg.8Zs3Nl1LGyF8Zs5QL4ZqCg,soultec11,1 month ago,1511034787858,What?  Could you re-write that in English please?,1,/Neutral/,Neutral,0.85
,,,,,,,,UgyaZ8e45XZJ_3es66t4AaABAg.8Zs3Nl1LGyF8Zs7sVhhDzJ,Atmost11,1 month ago,1511034787861,"go to hell, dumbshit, fool, freak, scum",0,/Neutral/,Neutral,0.807
,,,,,,,,UgyaZ8e45XZJ_3es66t4AaABAg.8Zs3Nl1LGyF8Zs8bhxg6C1,Jagapathi Gudapati,1 month ago,1511034787864,"It's not Fog, it's Smog bro",0,/Negative/,Negative,0.65
UgyKIoKONxH3EGURyXJ4AaABAg,Gonzo Shitcock,1 month ago,1511034787121,"i had a stop over at Delhi airport several times. i can tell you, dirt isn't only in the air there. the only place safe and clean to eat at the airport is at mcd.",5,true,3,,,,,,,/Negative/,Negative,0.361
,,,,,,,,UgyKIoKONxH3EGURyXJ4AaABAg.8Zs219JmC2q8Zs80l20Xsg,Atmost11,1 month ago,1511034787756,"Dumbshit, pull yourself together and hold your worthless ass to the level of decent person for a second, see what happens",0,/Negative/,Negative,0.988
,,,,,,,,UgyKIoKONxH3EGURyXJ4AaABAg.8Zs219JmC2q8ZsB9vEHScI,Gonzo Shitcock,1 month ago,1511034787762,butthurt indians are the funniest ones :) go clean up your city!,0,/Positive/,Positive,0.998
,,,,,,,,UgyKIoKONxH3EGURyXJ4AaABAg.8Zs219JmC2q8ZsDh2Dl-XW,Atmost11,1 month ago,1511034787767,"Suppose New Delhi does clean up.  You're telling me, that you'll like that?",0,/Positive/,Positive,0.971
UgwhgAeX2_hKkd4GXz54AaABAg,Luna Amore,1 month ago,1511034787127,Factories giving off fumes vehicle fumes chemtrails list goes on Life Goes On there would need to be drastic changes Denver quickly and efficiently across the board people talk about wanting to make a change but could they actually put their backs into making the change to stop the pollution.  This problem is not created because too many people are in the world it's because of what all the people are constantly doing on a large scale,0,false,0,,,,,,,/Negative/,Negative,0.867
UgzK2be4VsQwDLGcvFF4AaABAg,Luna Amore,1 month ago,1511034787132,Basically they're only going to chart it and keep records of it but never make changes to stop it.  If they did start to implement ideas to stop the pollution people would go in a panic,1,true,1,,,,,,,/Negative/,Negative,0.852
,,,,,,,,UgzK2be4VsQwDLGcvFF4AaABAg.8Zs1FT7peoP8Zs9LJAy92C,Atmost11,1 month ago,1511034787885,"The first thing you have to do is analyze what happened.  What fluctuated.  Were the cars and coal plants all turned off and suddenly someone switched them all on?  Then.  Get to the point where you are able to admit what fluctuated, and what drives it to fluctuate bigger and bigger beyond all scale of practicality, every year.",0,/Negative/,Negative,0.711
Ugx-fLJDqyxl9ANU_8N4AaABAg,John James,1 month ago,1511034787136,"Shit, I'm in that city next week",2,true,1,,,,,,,/Positive/,Positive,0.615
,,,,,,,,Ugx-fLJDqyxl9ANU_8N4AaABAg.8Zs1CX4GcTL8ZsWjoagdF_,abhay 19,1 month ago,1511034787732,"John James 
Carry back some respiratory disorders as a souvenir..all the best",0,/Positive/,Positive,0.998
UgyyWaCCCOZoYQNcqFV4AaABAg,MyassesDragon,1 month ago,1511034788548,Too many people.,1,false,0,,,,,,,/Negative/,Negative,0.785
UgyKhj8V0Qi-Vsgo8X54AaABAg,Hee Sing Sia,1 month ago,1511034788551,Looks pretty much the same in New Delhi as the time i went there 10 years ago. Too many open burnings.,0,false,0,,,,,,,/Positive/,Positive,0.648
UgxIZs7yg2cOwLsvCdV4AaABAg,Maywither Dragon,1 month ago,1511034788555,The EPA is fake news. The FREE MARKET will determine the appropriate level of environmental toxins.,6,true,3,,,,,,,/Negative/,Negative,0.916
,,,,,,,,UgxIZs7yg2cOwLsvCdV4AaABAg.8Zrywkzzmy-8Zs-WGhi4wS,Russian Fishing Expedition 2018,1 month ago,1511034789072,business is boomin in Delhi,0,/Negative/,Negative,0.957
,,,,,,,,UgxIZs7yg2cOwLsvCdV4AaABAg.8Zrywkzzmy-8Zs0Qb7HTDn,John Kari,1 month ago,1511034789074,"EPA is just like MSM - skewed data, no facts - all done in the name of globalism.",0,/Negative/,Negative,0.887
,,,,,,,,UgxIZs7yg2cOwLsvCdV4AaABAg.8Zrywkzzmy-8Zs2512ZhJs,Slightly Amused Black Kid from the Suburbs,1 month ago,1511034789076,idiots.,2,/Negative/,Negative,0.951
UgzGBdyff-lCpjoEMCN4AaABAg,Lothar Zogg,1 month ago,1511034788559,America can help India by massively increasing H1-B visas so more Indians can come here and displace US IT workers.,2,true,1,,,,,,,/Positive/,Positive,0.592
,,,,,,,,UgzGBdyff-lCpjoEMCN4AaABAg.8ZryLGT0njf8ZsWqS8oCwy,abhay 19,1 month ago,1511034789015,"Lothar Zogg 
This is why ppl r dying to settle abroad",0,/Negative/,Negative,0.852
UgyC2vx1_dKISd56frN4AaABAg,captindo,1 month ago,1511034788563,"London had the same problem, they need to follow their example.",0,false,0,,,,,,,/Neutral/,Neutral,0.75
Ugyi1HoF7X13kaV_KW14AaABAg,WARNING,1 month ago,1511034788567,"INDIA IS AN OVERPOPULATED SHITHOLE, FULL OF SLOBS.",10,true,13,,,,,,,/Negative/,Negative,0.992
,,,,,,,,Ugyi1HoF7X13kaV_KW14AaABAg.8Zrv3HGq4JL8Zs37JiwXl8,Jackson Vanbeelen,1 month ago,1511034789168,true I don't see why the people think there country is so great,1,/Positive/,Positive,0.76
,,,,,,,,Ugyi1HoF7X13kaV_KW14AaABAg.8Zrv3HGq4JL8Zs3oBU-Zw_,Chris Topher,1 month ago,1511034789174,Jackson Vanbeelen I have no idea man.,0,/Negative/,Negative,0.98
,,,,,,,,Ugyi1HoF7X13kaV_KW14AaABAg.8Zrv3HGq4JL8Zs4BukaN_R,Ajit Pai,1 month ago,1511034789177,"Jackson Vanbeelen .. The murder and other crimes rates are still less than the USA. In India women have abortion rights and they get paid maternity leave ! I have been to various places in the US like San Diego, Detriot. The US is a shit  hole with shit loads of drug addicts !",3,/Negative/,Negative,0.881
,,,,,,,,Ugyi1HoF7X13kaV_KW14AaABAg.8Zrv3HGq4JL8Zs4lmZ_INI,Jackson Vanbeelen,1 month ago,1511034789180,Sureshort cure at least we recognize the holocaust,0,/Negative/,Negative,0.961
,,,,,,,,Ugyi1HoF7X13kaV_KW14AaABAg.8Zrv3HGq4JL8Zs50k2BhUp,Ajit Pai,1 month ago,1511034789183,Jackson Vanbeelen .. We recognise Holocaust too  ! I don't understand the relevancy of your comment !,1,/Positive/,Positive,0.609
,,,,,,,,Ugyi1HoF7X13kaV_KW14AaABAg.8Zrv3HGq4JL8Zs6ORNTESL,Ajit Pai,1 month ago,1511034789185,Jackson Vanbeelen ... I have never touched a real gun . When i was in the US I was advised to keep my door shut after 9 pm ! The easy availability of guns makes the US as dangerous as Afghanistan. Your foreign  policies make you the target of various Islamic terrorist organisations. There are unlimited loopholes through which you can kill people so no amount of security can make the US a safe place .,0,/Positive/,Positive,0.508
,,,,,,,,Ugyi1HoF7X13kaV_KW14AaABAg.8Zrv3HGq4JL8ZsX-bzXQDH,abhay 19,1 month ago,1511034789187,"WARNING 
true",0,/Positive/,Positive,1
,,,,,,,,Ugyi1HoF7X13kaV_KW14AaABAg.8Zrv3HGq4JL8Zt43I8cI3q,Debra Dias,1 month ago,1511034789190,"WARNING London also had this problem when it was getting industrialised. So, london is also a shithole?",1,/Positive/,Positive,0.943
,,,,,,,,Ugyi1HoF7X13kaV_KW14AaABAg.8Zrv3HGq4JL8ZtWJEqVvlz,abhay 19,1 month ago,1511034789193,"Debra Dias 
londononers r more civilised than cattle class indians",1,/Positive/,Positive,0.953
,,,,,,,,Ugyi1HoF7X13kaV_KW14AaABAg.8Zrv3HGq4JL8ZwkmBpadWs,Ajit Pai,1 month ago,1511034789195,abhay 19 ... Hence Jaguar and Landrovers are owned by India which happen to be the largest car manufacturerers in the UK. British and Americans have always been incompetent hence Indians are the richest ethnic group in the US and UK.,1,/Negative/,Negative,0.557
,,,,,,,,Ugyi1HoF7X13kaV_KW14AaABAg.8Zrv3HGq4JL8_7tPHwMW-w,abhay 19,1 month ago,1511034789197,"Sureshort cure 
so why is India a big shithole",0,/Negative/,Negative,0.65
,,,,,,,,Ugyi1HoF7X13kaV_KW14AaABAg.8Zrv3HGq4JL8_8v2ZprUvP,Debra Dias,4 weeks ago,1511207589199,abhay 19 'londononers'?😂😂,0,/Neutral/,Neutral,0.49
,,,,,,,,Ugyi1HoF7X13kaV_KW14AaABAg.8Zrv3HGq4JL8_IxJ7tSAWI,abhay 19,3 weeks ago,1511812389203,"Debra Dias 
sry its londoners",0,/Positive/,Positive,0.941
UgwQ2qVnNkBPSNkhJOV4AaABAg,Mazal B,1 month ago,1511034788572,This is what happens when you shit in the streets,8,false,0,,,,,,,/Negative/,Negative,0.719
UgwWtomNxMZsYgqxSAl4AaABAg,medviation,1 month ago,1511034788575,Climate change is a hoax created by the communists using alien technology!,2,true,2,,,,,,,/Positive/,Positive,0.836
,,,,,,,,UgwWtomNxMZsYgqxSAl4AaABAg.8ZruTjyMTMl8ZrxNOEBk0J,Alyssa Celestino,1 month ago,1511034789087,lmmfaoo,0,/Positive/,Positive,0.836
,,,,,,,,UgwWtomNxMZsYgqxSAl4AaABAg.8ZruTjyMTMl8Zs-ekwvhAK,5000g,1 month ago,1511034789090,"No thanks to us humans, planet earth is a shithole. Why would aliens want to come here?",1,/Positive/,Positive,0.568
UgwvGtwHzfEfdcz-kaJ4AaABAg,Franchesca King,1 month ago,1511034788580,Maybe don’t use my country’s issue for your clickbait though?,2,true,6,,,,,,,/Negative/,Negative,0.98
,,,,,,,,UgwvGtwHzfEfdcz-kaJ4AaABAg.8ZruTgwBPDI8ZrvxpDRBRB,TCt83067695,1 month ago,1511034789109,"Franchesca King so we shldnt be aware of global issues?
American media do not cover world issues. You complain 
American media covers world issues as opposed to only Trump Trump Trump. You complain. 

There's just no winning.",2,/Positive/,Positive,0.74
,,,,,,,,UgwvGtwHzfEfdcz-kaJ4AaABAg.8ZruTgwBPDI8ZrwtmsaB0N,Maxwell Sopaz,1 month ago,1511034789111,i wouldnt of known about this without this video. damn tyt... giving us information,3,/Negative/,Negative,0.992
,,,,,,,,UgwvGtwHzfEfdcz-kaJ4AaABAg.8ZruTgwBPDI8Zs5qMpbOhH,6dazey9,1 month ago,1511034789114,Country?lmfao......air moves...it's a  global issue.,3,/Negative/,Negative,0.654
,,,,,,,,UgwvGtwHzfEfdcz-kaJ4AaABAg.8ZruTgwBPDI8ZsK1iMIYo8,Franchesca King,1 month ago,1511034789116,Maxwell Sopaz ... The fact that this is your only source of world news is sad.,0,/Negative/,Negative,0.82
,,,,,,,,UgwvGtwHzfEfdcz-kaJ4AaABAg.8ZruTgwBPDI8ZsK7qnsn8-,Franchesca King,1 month ago,1511034789119,TCt83067695 And you think these are the only people that cover world news...? And it literally is clickbait.,0,/Negative/,Negative,0.971
,,,,,,,,UgwvGtwHzfEfdcz-kaJ4AaABAg.8ZruTgwBPDI8ZsitB1hxUu,TCt83067695,1 month ago,1511034789122,"Franchesca King nope. Not what i said at all. 
Try again dear",0,/Negative/,Negative,0.998
UgzcNn1Pupg2JtwXR4N4AaABAg,Super Saitama,1 month ago,1511034788585,its a culturally appropriate thing to fart there in india ...guess over the years the accumulation of those farts built-up,2,true,2,,,,,,,/Positive/,Positive,0.895
,,,,,,,,UgzcNn1Pupg2JtwXR4N4AaABAg.8ZrtcM1JQ5M8ZrwBrf2HHL,Rohan K,1 month ago,1511034789025,So you are saying nobody farts outside India?,1,/Negative/,Negative,0.994
,,,,,,,,UgzcNn1Pupg2JtwXR4N4AaABAg.8ZrtcM1JQ5M8Zsnf4eJiiO,Super Saitama,1 month ago,1511034789028,Rohan K well most places have manners...and its just rude to do so...they just let it rip during a family dinner and its normal....they have a Huge population..one of the biggest in the world ...of so an accumulation of that and just the living conditions...poverty...bad plumbing ...and most just piss and shit over the streets...so yea that poluted city gets that kind of air in result,0,/Negative/,Negative,0.531
Ugx93AXLzLA9hyY1w9R4AaABAg,Friya Ivy,1 month ago,1511034788590,There is smog in Pakistan too probably the same as it is in India. You cant see anything especially at dawn and after evening,2,false,0,,,,,,,/Positive/,Positive,0.57
Ugy8ITi3JY9COUic9X14AaABAg,Conclave Cabal,1 month ago,1511034788592,This is terrible. NWO taking care of business,0,false,0,,,,,,,/Negative/,Negative,0.998
UgwFmrvPYE5FblsrfPx4AaABAg,dinobrya2,1 month ago,1511034788595,Do know Chinese also wear masks when they are sick. Agree with everything else.,0,true,1,,,,,,,/Positive/,Positive,0.535
,,,,,,,,UgwFmrvPYE5FblsrfPx4AaABAg.8ZrqxJP4vBn8ZrsCYU86NR,Foniks Monkee,1 month ago,1511034788954,"dinobrya2 yes, but I have a lot of friends in Beijing, and the only reason they are wearing masks is because the air quality is near lethal -  recently nearly 750 on that index.",0,/Negative/,Negative,0.549
UgxotwbbFWuKsEHWwHd4AaABAg,Dave G,1 month ago,1511034788600,when trump farts,5,true,1,,,,,,,/Positive/,Positive,0.742
,,,,,,,,UgxotwbbFWuKsEHWwHd4AaABAg.8ZrpzOyCT5N8ZrrWpafzAG,Conclave Cabal,1 month ago,1511034788988,Dave G killing it in the comments section this morning huh,0,/Negative/,Negative,0.922
UgxPizj80__eRdK44V94AaABAg,Zed Vee,1 month ago,1511034788604,So if this goes away... where does it go?,6,true,4,,,,,,,/Neutral/,Neutral,0.771
,,,,,,,,UgxPizj80__eRdK44V94AaABAg.8ZrpZtRV7bu8Zrq0HhdNyO,Dave G,1 month ago,1511034789051,Zed Vee to your house,2,/Neutral/,Neutral,0.801
,,,,,,,,UgxPizj80__eRdK44V94AaABAg.8ZrpZtRV7bu8ZrrJPw-zof,Conclave Cabal,1 month ago,1511034789054,Zed Vee just like Dave said-directly to your place 🤣,0,/Positive/,Positive,0.678
,,,,,,,,UgxPizj80__eRdK44V94AaABAg.8ZrpZtRV7bu8ZrtBXI453i,Super Saitama,1 month ago,1511034789058,Zed Vee back into your ass and then to the left,0,/Negative/,Negative,0.984
,,,,,,,,UgxPizj80__eRdK44V94AaABAg.8ZrpZtRV7bu8Zrw9L1I3oN,TCt83067695,1 month ago,1511034789060,Zed Vee it may fall back down as contaminated rain like acid rain used to be maybe,0,/Neutral/,Neutral,0.922
UgzefHegSpS7gTdpSWd4AaABAg,x x,1 month ago,1511034788608,So much tears over a little foggy morning.,2,true,2,,,,,,,/Positive/,Positive,0.971
,,,,,,,,UgzefHegSpS7gTdpSWd4AaABAg.8ZrpLekEPjP8Zrt0fYKc2a,Rajvir Singh,1 month ago,1511034788999,"x x it's smog, not fog. And it's toxic, your eyes will start burning and running and hard to breathe. It's not basic fog.",0,/Negative/,Negative,0.605
,,,,,,,,UgzefHegSpS7gTdpSWd4AaABAg.8ZrpLekEPjP8ZrwBtYOOOJ,TCt83067695,1 month ago,1511034789008,x x lol,1,/Neutral/,Neutral,0.936
UgzU2GyselTSRlr96hp4AaABAg,A visitor,1 month ago,1511034788612,"Till liberals shut off the heat in their homes, give away their cars, turn off the electricity in their homes, grow their their own food in gardens, we cannot take a single word they say seriously.",1,true,1,,,,,,,/Negative/,Negative,0.922
,,,,,,,,UgzU2GyselTSRlr96hp4AaABAg.8ZrpGolmRqp8Zs3YQQputD,Mauri Hall,1 month ago,1511034788946,As if you were not committed to hating liberals before you started.,0,/Negative/,Negative,0.965
Ugwl6dYIB2Q1NmkCWbB4AaABAg,Angel Symmetrika,1 month ago,1511034788616,Maybe we'd have better environmental policy if Debbie Wasserman Schultz hadn't handed Trump the keys to the White House on a gold platter.,3,false,0,,,,,,,/Negative/,Negative,0.508
UgxKD3HVRT37NycAy5d4AaABAg,BL4CK KN1G8T,1 month ago,1511034788635,"Typical SJWs, blame Trump for shit that is happening in India and China.

These governments don't give a shit about their people.",0,false,0,,,,,,,/Negative/,Negative,0.996
UgwSu22seC_FoORT0Cx4AaABAg,Me Fz,1 month ago,1511034788640,I went there in december  2016. The air quality is terrible.,1,false,0,,,,,,,/Negative/,Negative,0.998
UgwUS4wO28T8RiEIlJZ4AaABAg,Sharon Kaley,1 month ago,1511034790046,Western companies are also helping in doing this to other countries because they have no restrictions when they move jobs from the U.S. (where there are restrictions) to other countries.  This is what happens when we lose jobs because of BIG BUSINESS!!,4,false,0,,,,,,,/Negative/,Negative,0.768
