,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,UgwqBnLm6vdY8YC_S9N4AaABAg.8Zzmb63o0n08_-Odlc-cJl,Thomas Sirman,1 month ago,1510963319886,Bobable? I’m bobwobable.,0,/Neutral/,Neutral,0.998
UgzrQesKUHJ2RaoroJh4AaABAg,Ed Bear,1 month ago,1510963319496,"This all a liberal, deep state and illuminati plot!.....and gay frogs",6,true,2,,,,,,,/Negative/,Negative,0.906
,,,,,,,,UgzrQesKUHJ2RaoroJh4AaABAg.8ZzlE5hnrY58Zzntt2ZWsN,P Valdez,1 month ago,1510963319942,"Ed Bear, yeah, because in redneckology being gay is so much more immoral than pedophilia.",2,/Negative/,Negative,0.924
,,,,,,,,UgzrQesKUHJ2RaoroJh4AaABAg.8ZzlE5hnrY58ZzozTBsCWD,Ed Bear,1 month ago,1510963319945,really?....I'm from the city ....and believe that we are all equal......,0,/Positive/,Positive,0.746
UgxALMHGkCGEoa4pW_B4AaABAg,uncleanunicorn,1 month ago,1510963319503,I'm beginning to see why Roy Moore might have gone into the legal field. The better to protect himself.,11,false,0,,,,,,,/Negative/,Negative,0.844
UgxhJe7hmI3EZ1nh6Jp4AaABAg,punchdogggy,1 month ago,1510963319508,Now we know why his son is a psycho,8,false,0,,,,,,,/Negative/,Negative,0.715
UgxEVtV8tiBZD5X-tLx4AaABAg,hendrsb33,1 month ago,1510963319512,"So now I'm wondering if the people who've come forward with these allegations will soon find themselves in some convenient kind of ""trouble"".",2,false,0,,,,,,,/Positive/,Positive,0.844
UgyvJ9hMXgcm5yrOH4N4AaABAg,St. MegaHurtz,1 month ago,1510963319516,Hey he's a conservative maybe he just trying to spread GAAWWD'S love?,5,true,1,,,,,,,/Neutral/,Neutral,0.572
,,,,,,,,UgyvJ9hMXgcm5yrOH4N4AaABAg.8ZzjmNt4kHj8ZzrAr11Mdk,Zaprozhan,1 month ago,1510963319970,Rape is Bible-approved!,0,/Negative/,Negative,0.836
UgxFAAHCMgyxJkwDP614AaABAg,juan monge,1 month ago,1510963319522,"Hey , Remember that old perv that used to hang out at the mall , Well.........

Yeah, But Hillary!!!
And what Bill Clinton did.....",11,true,4,,,,,,,/Neutral/,Neutral,0.656
,,,,,,,,UgxFAAHCMgyxJkwDP614AaABAg.8Zzj00HuroS8ZzkifBxJ4S,Simon 's,1 month ago,1510963319982,"Clinton had sex with an adult woman, who consented committing adultery. Moore had sex with minor girls he forced pedophilia having sex with children, don't get it twisted!!!",3,/Negative/,Negative,0.994
,,,,,,,,UgxFAAHCMgyxJkwDP614AaABAg.8Zzj00HuroS8ZzkwbpF3hk,bertha yellowfinch,1 month ago,1510963319984,"Don't EVER forget who the hidden hands and the bully pulpit is -- Breitbart and Bannon. Enough is enough of their crap and the horrific things they ARE doing to the USA. THEY ARE WHO DEFENDED MOORE, STRONGLY DEFENDED MOORE AND ARE LIKELY IN THE LAYERS OF DEFENSE AND FORCED SILENCE ALL OVER THE PLACE IN ALABAMA AND TENNESSEE. 

And here in Texas, we've damned well had ENOUGH of their sleezy ignorant crap in our government. Those fake christian, stupid, ignorant, wheedlers are going to be swept OUT. You should see the mess they've made here!!",2,/Positive/,Positive,0.512
,,,,,,,,UgxFAAHCMgyxJkwDP614AaABAg.8Zzj00HuroS8Zzqk-eFspi,Simon 's,1 month ago,1510963319987,"You said it all, Virginia has had enough as well and we showed it at the polls. Texas kick butt as I know you will, free yourselves!!!!!",1,/Positive/,Positive,0.498
,,,,,,,,UgxFAAHCMgyxJkwDP614AaABAg.8Zzj00HuroS8_-OwnevOlz,Thomas Sirman,1 month ago,1510963319989,juan monge I hate conservative hypocrisy but Bill Clinton was just as much of a scum bag as Roy Moore. What about the rape allegations?,0,/Negative/,Negative,0.994
UgzBIOxM0wq6KWlziH14AaABAg,Ed Bear,1 month ago,1510963319527,Hey... I'm the district attorney... I can do what I want.....,5,true,1,,,,,,,/Negative/,Negative,0.492
,,,,,,,,UgzBIOxM0wq6KWlziH14AaABAg.8ZziWrjlISJ8ZzoEqpxfWV,P Valdez,1 month ago,1510963319919,"Ed Bear, you forgot...to anyones underage daughter.",1,/Negative/,Negative,0.686
UgyMcoxlaJCtx6cVZbV4AaABAg,Anester Dennie,1 month ago,1510963319533,"Most preacher does that, the sin they focus on is the sin they are having problems with. A always preach about pone, come to find out he was addicted to Pone.",2,true,1,,,,,,,/Positive/,Positive,0.945
,,,,,,,,UgyMcoxlaJCtx6cVZbV4AaABAg.8ZziQWblRFK8ZzjHuxdeRc,Steve Forster,1 month ago,1510963320114,I'm going to give you the benefit of the doubt and say that English is your second language. Either that or you are a victim of the 'merican education system.,0,/Negative/,Negative,0.564
Ugw-u4OcXEwjrPwxwnh4AaABAg,Ellis James,1 month ago,1510963319538,"The two times Moore had to be removed from the Alabama supreme court, should have been enough to end his political career
What happened?",8,true,3,,,,,,,/Negative/,Negative,0.975
,,,,,,,,Ugw-u4OcXEwjrPwxwnh4AaABAg.8ZziK_quKg28ZzlE0iutbJ,75joev,1 month ago,1510963319954,"There's white privilege in the U.S.A.
And then there's White Privilege in Alabama.",3,/Neutral/,Neutral,0.801
,,,,,,,,Ugw-u4OcXEwjrPwxwnh4AaABAg.8ZziK_quKg28Zzplht3chD,minombre esnada,1 month ago,1510963319956,Alabama happened.  These idiots let a known sex predator roam free in their communities.,2,/Neutral/,Neutral,0.447
,,,,,,,,Ugw-u4OcXEwjrPwxwnh4AaABAg.8ZziK_quKg28ZzrJ8v6W9p,Zaprozhan,1 month ago,1510963319959,"Double standards.  One for ""their guys.""",2,/Neutral/,Neutral,0.715
Ugwhm6DqG-UBl7gQk3h4AaABAg,Ed Bear,1 month ago,1510963319544,"This all a liberal, deep state and illuminati plot!",0,true,1,,,,,,,/Positive/,Positive,0.508
,,,,,,,,Ugwhm6DqG-UBl7gQk3h4AaABAg.8ZziJbGZ6Xt8Zzk5ZNe603,PurpleStikyPunch,1 month ago,1510963319873,"No dude, it's the gay frogs.",5,/Negative/,Negative,0.984
UgzTFyNa4HvVPFygEzB4AaABAg,Rawbeard,1 month ago,1510963319549,"nice to see even progressive TYT doesn't allow sick leave. spread those germs, Ana, spread them wide!",2,true,2,,,,,,,/Negative/,Negative,0.871
,,,,,,,,UgzTFyNa4HvVPFygEzB4AaABAg.8ZziDJfccCC8ZzppyVws_1,minombre esnada,1 month ago,1510963319930,At least she's employed. Unlike alt-right terrorists.,1,/Negative/,Negative,0.998
,,,,,,,,UgzTFyNa4HvVPFygEzB4AaABAg.8ZziDJfccCC8ZzwOrK-aAe,Ramone Ritchie,1 month ago,1510963319932,Rawbeard. Shes hot she can give me some virus,0,/Negative/,Negative,0.725
Ugy_g1vIM1VqQe90FO94AaABAg,Ed Bear,1 month ago,1510963319572,Everything goes in ' bama!,2,false,0,,,,,,,/Positive/,Positive,0.99
UgxYKSF5TLvCH30jiBx4AaABAg,david ackerman,1 month ago,1510963319575,Who are Bob and Sally?  You lose Cred when you hypothesize. Who are the real people benefiting? Report that.  I don't want any fiction from my non fake news news source.  Thanks,0,false,0,,,,,,,/Negative/,Negative,0.938
UgzIOGywcCRKNRF-fLt4AaABAg,Anne Collins,1 month ago,1510963319578,This man can go to the mall butt naked and they will still vote for him; and the most scary part of it is they find nothing wrong with it.,4,true,1,,,,,,,/Negative/,Negative,0.592
,,,,,,,,UgzIOGywcCRKNRF-fLt4AaABAg.8Zzhqk6_0J08Zzil23z8Dw,Captain Everyman,1 month ago,1510963319964,"Anne Collins yes, it's how irrational, prejudiced, biased the voters are that is the most frightening aspect of all this.",0,/Positive/,Positive,0.906
UgyTv08woOLhi8O5Qct4AaABAg,Ellis James,1 month ago,1510963319581,We all know Moore is going to win. It will be a backlash vote. People is Alabama do not care about his past.,2,false,0,,,,,,,/Negative/,Negative,0.715
UgyMPv_TTGUu3F7QGyp4AaABAg,Ed Bear,1 month ago,1510963319584,Boys will be boys....a big nothing burger,0,false,0,,,,,,,/Negative/,Negative,0.99
UgySKJvWp1zl9-pfizx4AaABAg,dfarmer1584,1 month ago,1510963320840,Ana's voice has gotten lower over time....I hope she's not smoking. She seems to be developing the infamous woman's smoker's voice. Maybe it's just a cold.,2,true,1,,,,,,,/Negative/,Negative,0.986
,,,,,,,,UgySKJvWp1zl9-pfizx4AaABAg.8ZzhaoTwoHK8ZzpY1MmkkJ,Marshall Brooks,1 month ago,1510963321256,dfarmer1584 cmon man.,0,/Positive/,Positive,0.566
UgyUlx2KcXiU-EVhvbR4AaABAg,Tyler Robinson,1 month ago,1510963320845,It's crazy how local news sources don't cover our own elections. Like I've heard very little from the major outlets and have only heard things from this channel...,0,false,0,,,,,,,/Negative/,Negative,0.707
UgyEPr7i3EfGikUrod54AaABAg,Dosty Everts,1 month ago,1510963320848,"""‘You shall not commit adultery.’ But I say to you that whoever looks at a woman to lust for her has already committed adultery with her in his heart""",3,true,1,,,,,,,/Negative/,Negative,0.523
,,,,,,,,UgyEPr7i3EfGikUrod54AaABAg.8ZzgvNFWf298ZzrY4NZRw8,Zaprozhan,1 month ago,1510963321347,"(sarcasm on) Well, if you've already lusted after them in your heart, actually performing the act is no worse, right? (sarcasm off)  Ugh, what a stupid thing to say.",0,/Negative/,Negative,0.984
Ugzik0zSizPv09LDPy94AaABAg,M Jack,1 month ago,1510963320852,"They sleep with their own sisters why would they care about child molesting...
It's their way of life",3,true,1,,,,,,,/Positive/,Positive,0.496
,,,,,,,,Ugzik0zSizPv09LDPy94AaABAg.8ZzgbQx6D9o8_-rnfDbDib,Chester Finecat,1 month ago,1510963321281,Sisters? Why would they do that when there's livestock?,0,/Negative/,Negative,0.895
Ugx67CQaMDnSe0Fyu8V4AaABAg,Cheryl Barr,1 month ago,1510963320858,"so Roy Moore had a pedophilia  licensed to stock these young girls and no one did or said anything until now, if he was black with a small amount of crack he'd be doing life,if the privilege white man especiallyy the perverts like Roy Moore can do this and stay in office for so long what does this say about the crooked justice system.",4,true,1,,,,,,,/Negative/,Negative,0.715
,,,,,,,,Ugx67CQaMDnSe0Fyu8V4AaABAg.8Zzf__9Zgdy8_-s-XgzXHX,Chester Finecat,1 month ago,1510963321263,Cheryl Barr It says money and power trump morality and ethical behavior. Surprised? You must be substantially younger than I am. Are you available for dating?,0,/Negative/,Negative,0.727
Ugzi8xcrK3QG298kO5V4AaABAg,Anthony Lopez,1 month ago,1510963320862,Panda Express was like “ mr.roy go u go know ! U leave little girl alone I leave now u no come back ever “,0,false,0,,,,,,,/Negative/,Negative,0.904
UgykxSW8ZlZs2BNZKFB4AaABAg,Cut A Way,1 month ago,1510963320865,Sounds like a mild version of Ted Bundy,5,false,0,,,,,,,/Negative/,Negative,0.514
UgyJxjAFmj9eQs5xfiB4AaABAg,Butch Davila,1 month ago,1510963320870,"Always beautiful,  Anna.",5,true,1,,,,,,,/Positive/,Positive,1
,,,,,,,,UgyJxjAFmj9eQs5xfiB4AaABAg.8ZzeUzv8hVN8_-sOGuTv49,Chester Finecat,1 month ago,1510963321287,"Lusting with the eyes? I had a girlfriend that looked and dressed like Anna. Man, when I look back, I never ever made a better decision to dump a girl. Not saying you can judge books by the covers but mine was nothing but nag, nag, nag, bitch, bitch, bitch. I finally said ""Please go find the person you're trying to turn me into.""",0,/Negative/,Negative,0.984
UgxQjyUtoqlNMKbYISR4AaABAg,David Ray,1 month ago,1510963320874,"I hope you feel better soon, Ana. (^_^)",8,false,0,,,,,,,/Positive/,Positive,0.895
Ugw4jv9PUZQTPUULvVd4AaABAg,Ronin Dave,1 month ago,1510963320877,Moore got banned for trying to order a Slurpee from the Kids' Menu at the Food Court,2,true,1,,,,,,,/Neutral/,Neutral,0.74
,,,,,,,,Ugw4jv9PUZQTPUULvVd4AaABAg.8ZzdWp9UKET8ZzpXUVA_hk,Khaotic Twist,1 month ago,1510963321247,He probably thought it was the other kind of Slurpee.,1,/Positive/,Positive,0.654
UgwXpLw0CwNKT7ZxSN94AaABAg,Jim Morgan,1 month ago,1510963320881,It was for sniffing the toilet seats?,5,false,0,,,,,,,/Negative/,Negative,0.975
Ugy2NCNKREjNCgi8lZx4AaABAg,Mark Broadhurst,1 month ago,1510963320884,"Cenk says that Moore spends all of his time projecting on to others the bad things inside himself.
Yet Cenk is the one who owns the news network who calls people racist, sexist, homophobic, etc, etc, etc.
Does anyone else think that Cenk in projecting about Cenk?",0,true,6,,,,,,,/Negative/,Negative,0.863
,,,,,,,,Ugy2NCNKREjNCgi8lZx4AaABAg.8Zzcsn968VS8ZzdYkF3HrM,Atharkas,1 month ago,1510963321327,Nope. No one else thinks that but you.,12,/Negative/,Negative,0.998
,,,,,,,,Ugy2NCNKREjNCgi8lZx4AaABAg.8Zzcsn968VS8ZzdvmV1CGA,Yog 'Sothoth,1 month ago,1510963321330,Nah. Just you,7,/Positive/,Positive,0.809
,,,,,,,,Ugy2NCNKREjNCgi8lZx4AaABAg.8Zzcsn968VS8ZzeclnN2LV,President Garrison's Pink Strapon,1 month ago,1510963321332,"He doesn't call them racist, sexist, or homophobic. He exposes them as such...projection usually requires an unfounded accusation. But hey...at least you made an attempt at putting something together. Its a start.",5,/Negative/,Negative,0.975
,,,,,,,,Ugy2NCNKREjNCgi8lZx4AaABAg.8Zzcsn968VS8Zzf6IBv9PX,HankBlockOG,1 month ago,1510963321335,Mark Broadhurst Own up to your bigotry don't be a pussycat.,5,/Negative/,Negative,0.906
,,,,,,,,Ugy2NCNKREjNCgi8lZx4AaABAg.8Zzcsn968VS8ZzgRWifSmo,Mark Broadhurst,1 month ago,1510963321337,HankBlockOG I dont think you know what that means because it doesnt mean what you think it means.,0,/Negative/,Negative,0.799
,,,,,,,,Ugy2NCNKREjNCgi8lZx4AaABAg.8Zzcsn968VS8Zzh_ORqDj0,Ellis James,1 month ago,1510963321340,You missed the point entirely.,0,/Negative/,Negative,0.998
UgzKVi_JuffvRvuFFl14AaABAg,DUECE MOMM,1 month ago,1510963320889,"When a democrat or libral sexually assults a girl it's they're guilty but when a conservative does  it's they say  ""Mary, Jesus mother was 14 it's okay"" WTF???",11,true,1,,,,,,,/Negative/,Negative,0.965
,,,,,,,,UgzKVi_JuffvRvuFFl14AaABAg.8Zzch5UCJFy8Zzcsmu3s1o,Zenki omega,1 month ago,1510963321292,DUECE MOMM I know right,0,/Neutral/,Neutral,0.953
Ugz9qKUuuiH4mAhhQdF4AaABAg,HConstantine,1 month ago,1510963320893,"In evangelical circles what Moore did is perfectly normal. The ideal is for a an adult man in his established career to be given a teen-aged girl for his wife by the girl's father. This is why Moore justified himself by saying he never dated a girl without her mother's permission (which, needless to say represents the father's will; its not like adult women have any agency). The whole thing is perverted beyond belief.",3,true,2,,,,,,,/Negative/,Negative,0.598
,,,,,,,,Ugz9qKUuuiH4mAhhQdF4AaABAg.8Zzc_yH8LLc8ZzmZQUeawA,SK Wills,1 month ago,1510963321271,"HCOnstantine, this is not how actual Evangelicals in America behave or what they believe. What you have written is a Caricature. This is not 'The Handmaidens Tale"", its real life, and real life Evangelicals do not typically have a man in his 30's take a teenage wife because her father gave her to him, nor is it True that Adult Women have no Agency in Evangelical Christianity. In fact, Evangelical Churches often have women as the Preachers.

This silly patriarchal cultural mythos is ridiculous.",0,/Negative/,Negative,0.865
,,,,,,,,Ugz9qKUuuiH4mAhhQdF4AaABAg.8Zzc_yH8LLc8ZzrjkWzqOF,Zaprozhan,1 month ago,1510963321274,"And yet... Roy Moore.  If they actually have standards they believe, he'd be gone.",0,/Negative/,Negative,0.996
Ugy1_TedJtpDYETqikh4AaABAg,Kotomi Sakura,1 month ago,1510963320899,How low do you have to go just to get reelected...,0,false,0,,,,,,,/Neutral/,Neutral,0.758
Ugwn-2xQRmT_B1ffcad4AaABAg,Evan Marion,1 month ago,1510963320902,You have to be a special kind of pervert to get banned from a mall,12,false,0,,,,,,,/Positive/,Positive,0.535
Ugzu_F8s6bK3zVgRrGJ4AaABAg,ziljin,1 month ago,1510963320904,I am sure the Roy Moore supporters will say that mall is owned by liberals paying customers to say Roy Moore is a pedophile.,10,false,0,,,,,,,/Negative/,Negative,0.652
UgyL01CSLBnAyHUk-G94AaABAg,tetsubo57,1 month ago,1510963320907,This is known as the Missing Stair affect.,0,false,0,,,,,,,/Positive/,Positive,0.969
Ugx6Wp_vp1UfHeBl1cB4AaABAg,Evan Marion,1 month ago,1510963320910,Typical republican evangelical pervert hypocrite,6,true,1,,,,,,,/Negative/,Negative,0.594
,,,,,,,,Ugx6Wp_vp1UfHeBl1cB4AaABAg.8Zzaiq3ds-n8_-tpWmfZW1,Chester Finecat,1 month ago,1510963321306,"Don't have to be republican but, yes, it does seem to add to the sauce.",0,/Negative/,Negative,0.416
UgxZu9joe9wrl78Syv14AaABAg,Sinceré Alise,1 month ago,1510963320928,Gadsden? Isn’t that where Frank Underwood (Kevin Spacey’s character on House of Cards) was from? 😳,5,true,1,,,,,,,/Negative/,Negative,0.824
,,,,,,,,UgxZu9joe9wrl78Syv14AaABAg.8ZzaSNuPtD88Zzd5EXXfqC,Zenki omega,1 month ago,1510963321300,Sinceré Alise 👏 well played well played,0,/Positive/,Positive,0.998
UgzzjdPsb5x4-jdcLIV4AaABAg,terrie watson,1 month ago,1510963322047,Is it me or does she sound like she has a cold?,2,false,0,,,,,,,/Neutral/,Neutral,0.904
UgwwIGoNavcS0YLusAF4AaABAg,G Bowen,1 month ago,1510963322051,This should have been nipped in the butt years ago!  How much of this was held as a political card to put into play when necessary for gain by whom ever?  The whole thing is disgusting.  The persons who had over sight and looked the other way  should also be held responsible!,2,true,1,,,,,,,/Negative/,Negative,0.867
,,,,,,,,UgwwIGoNavcS0YLusAF4AaABAg.8Zz_zw4DI778_-uAk8sYgI,Chester Finecat,1 month ago,1510963322446,"True but let's have small miracles before insisting on the big one. By the way, isn't it ""nipped in the bud"" as in not letting the plant grow? Nipping in the butt is kind of a canine thing.",0,/Negative/,Negative,0.922
UgzcijSDpjaELb-6MVF4AaABAg,Jo Jones,1 month ago,1510963322055,It's shameful that the people who knew about this ignored it. They have no sense of morality.,6,false,0,,,,,,,/Negative/,Negative,0.98
UgwI0aHU-09_KCwpO1J4AaABAg,DJ Simmons,1 month ago,1510963322058,I have faith in the women of Alabama to do what's right.  Get out and vote for anyone BUT Roy Moore.  Let's change things for our daughters and granddaughters.,10,true,1,,,,,,,/Positive/,Positive,0.58
,,,,,,,,UgwI0aHU-09_KCwpO1J4AaABAg.8ZzZPOVPJTY8ZzbHU1OBtp,itgetter9,1 month ago,1510963322519,"I actually have faith that a LOT of Alabamians will do what's right.  I hope you are right, DJ Simmons.",0,/Positive/,Positive,0.703
UgzzcLhezR4ljVmUbgp4AaABAg,rey dreem,1 month ago,1510963322063,Holly​ shit he's a demon!!!!!!,5,false,0,,,,,,,/Negative/,Negative,0.998
Ugx9fpnAovDKAOPHwXZ4AaABAg,No Name,1 month ago,1510963322066,Roy Moore is an evil hypocrite. I hope he rots in hell.,9,true,1,,,,,,,/Positive/,Positive,0.625
,,,,,,,,Ugx9fpnAovDKAOPHwXZ4AaABAg.8ZzXfRftHW28Zzbr02Yibg,aarondavid826,1 month ago,1510963322428,He WILL be elected further lowering the Republican bar for elected officials,0,/Positive/,Positive,0.885
Ugz8UDelkH7k9oiap1V4AaABAg,marlonious76,1 month ago,1510963322070,People who talk that moral high ground bullshit out their mouth are normally compensating for the skeletons their hiding. Religion is as fake as it gets.,6,true,4,,,,,,,/Negative/,Negative,0.873
,,,,,,,,Ugz8UDelkH7k9oiap1V4AaABAg.8ZzXTtfeb0T8ZzmldFn-Ie,SK Wills,1 month ago,1510963322500,"Marl, Religon is not fake. Its a catagory for a broad range f diverse things. Worse still, even thugh you doubtless say you aren't Religious, you are. Religon is just beliefs.",0,/Negative/,Negative,0.988
