,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,UgzNxz-S8Jr_wMf7ZXB4AaABAg.8ZyrhR7kdmV8ZysXmSZD8u,Pierre Valentin,1 month ago,1510997866250,If I were Julian Assange I'd do the same as he did. He knows that embassy might be his prison cell till the end of his days...,0,/Positive/,Positive,0.725
,,,,,,,,UgzNxz-S8Jr_wMf7ZXB4AaABAg.8ZyrhR7kdmV8ZysyBvQaah,stephen abernethy,1 month ago,1510997866252,yeah I would not be surprised if he would try to work out a deal with Russia to get set up like Snowden for his role in helping Russia sow discontent in the us.   its a hypothesis anyway.,0,/Negative/,Negative,0.764
,,,,,,,,UgzNxz-S8Jr_wMf7ZXB4AaABAg.8ZyrhR7kdmV8ZyyBqpmMpk,manhunt48,1 month ago,1510997866254,Jesus christ you people cannot let go of russia can you? the ONLY candidate that we know with evidence that was bought and paid for by russia is Clinton.,1,/Negative/,Negative,0.982
Ugwa_XNVNd9qqWH3_9d4AaABAg,Miguel M.,1 month ago,1510997865789,"rig verb/
manage or conduct (something) fraudulently so as to produce a result or situation that is advantageous to a particular person.
Pretty sure it was managed fraudulently in favor of Hillary. Not perfectly but just enough. 

If you cut someone's brake line there's a chance they'll live. But if they died you have successfully rigged their death.",0,false,0,,,,,,,/Negative/,Negative,0.879
UgxDhRf_yWPpo7s_get4AaABAg,jmtnvalley,1 month ago,1510997865792,"The oligarchy put the citizens of this country into a stinky fetid hole, giving us a choice between shit and bigger shit.",0,false,0,,,,,,,/Negative/,Negative,0.686
UgyFEiAXEY4xKPImydx4AaABAg,Hhaze,1 month ago,1510997865796,Really didn't care for Cenk in  this clip. I usually like him.,1,false,0,,,,,,,/Negative/,Negative,0.633
UgxL6N8T0LPsqd0LYtx4AaABAg,jmtnvalley,1 month ago,1510997865799,"I do believe Wikileaks was involved to help Trump. First, Wikileaks delayed releasing the emails until after Clinton won the nomination, preventing them from helping Sanders. Second, the emails were definitely against Clinton.",1,true,1,,,,,,,/Positive/,Positive,0.771
,,,,,,,,UgxL6N8T0LPsqd0LYtx4AaABAg.8ZyrF6hybwI8ZyyLb3H4e3,manhunt48,1 month ago,1510997866212,Ignoring the part where they also released alot on Trump. . . Only everything they had on trump was just petty meaningless crap. . . Nowhere near on the level of say. rigging entire primaries and wide scale corruption.,0,/Negative/,Negative,0.508
UgzmGIOr0BqX4aA10pt4AaABAg,attila Szabo,1 month ago,1510997865804,I like my nothing burgers with a side of penis.,0,false,0,,,,,,,/Positive/,Positive,0.6
Ugyv2BjMJnLOZM_7NbF4AaABAg,Vamphaery,1 month ago,1510997865829,"Expect more indictments in coming months, imo.",1,false,0,,,,,,,/Positive/,Positive,0.486
UgzIZI2swDwZxfIdAT54AaABAg,Sugardeluxe,1 month ago,1510997865832,"Cenk is always muddying the waters with his own brand of ""whataboutism"". I think there's a distinct difference between receiving stolen (hacked) information from a foreign entity/enemy and some unpaid intern or back room assistant handing over old stock tape of Trump saying grotesque things about women to a paper.

AND that whole ""Drone Assange"" thing cannot be verified. Snopes (of all places) picks the thing apart and ends up not taking a side. Because it's not provable. Hillary even said if something like that was ever uttered - it would've been a joke.

I swear, Cenk is supposed to be the ""star"" here and he's just become tedious.",1,false,0,,,,,,,/Negative/,Negative,0.984
Ugzmy38sQmXsryv_Z9l4AaABAg,attila Szabo,1 month ago,1510997865835,Did Ana Kasparian finally hit puberty?,1,false,0,,,,,,,/Neutral/,Neutral,0.953
UgygCmbTahj4ZgUjQkB4AaABAg,Edward Anderson,1 month ago,1510997865838,"Ana Kasparian uses too many ""Uhs"", I gave up trying to count the filler words. I found it Distracting, and almost couldn't follow what she was saying.",0,false,0,,,,,,,/Negative/,Negative,0.988
Ugzs85NvgZ_VdjFa3Ep4AaABAg,rey82rey82,1 month ago,1510997865841,It shows you how evil the Clinton cartel is.,0,false,0,,,,,,,/Positive/,Positive,0.973
UgzdyAfbK9GpLQH8_et4AaABAg,Ascari Waters,1 month ago,1510997865844,I like Cenks point here. Wikileaks has a ton of credibility and we dont have all the details.,1,false,0,,,,,,,/Positive/,Positive,0.852
Ugy5uLQpFr1um0YJXp14AaABAg,Jonathan McPherson,1 month ago,1510997865847,"Ok Cenk, just wait till Wikileaks leaks things to hurt Bernie Sanders, we'll see what you think about them then",1,false,0,,,,,,,/Neutral/,Neutral,0.719
Ugz2Xqj9oYEAkIsXNlh4AaABAg,Joseph  Banatlao,1 month ago,1510997865850,why is Fox News slogan “Fair and Balance”. I think it would be more apt and catch if they change it to “The Right news at the Right time”,0,false,0,,,,,,,/Negative/,Negative,0.59
UgwricND6EPOY10Aiv14AaABAg,David Kuehne,1 month ago,1510997865853,Ana maddow needs to check herself...,0,false,0,,,,,,,/Neutral/,Neutral,0.572
Ugx3WhcX-r1CBApedp54AaABAg,rustynuggets,1 month ago,1510997866789,Wikileaks are Anti Hilary / establishment. this does not exactly mean they are by default pro Trump. They used Trump camp for Anti Hilary Agenda. im ok with that.,10,true,4,,,,,,,/Negative/,Negative,0.781
,,,,,,,,Ugx3WhcX-r1CBApedp54AaABAg.8Zypg-XUZLq8ZypuefR7h7,RapMetalChannel,1 month ago,1510997867292,attacking Wikileaks is beyond gross. it nothing more than repeating DNC and CNN talking points. YUCK!,3,/Negative/,Negative,0.996
,,,,,,,,Ugx3WhcX-r1CBApedp54AaABAg.8Zypg-XUZLq8ZzUelFsbcs,G Ro,1 month ago,1510997867294,"Ive never been more certain in my life, that i ahve come across a russian bot in the flesh. hello ""rapmetalchannel"" -- in Russia, Bots control you!!",1,/Positive/,Positive,0.936
,,,,,,,,Ugx3WhcX-r1CBApedp54AaABAg.8Zypg-XUZLq8_-HJl39V6r,RapMetalChannel,1 month ago,1510997867297,"G Ro LOL! Towarisch! You russian comrade, too? Lets drink wodka and dance to kalinka music! I have Putin books here we can read together! Greetings from Kamchatka!",0,/Positive/,Positive,0.574
,,,,,,,,Ugx3WhcX-r1CBApedp54AaABAg.8Zypg-XUZLq8_-I0pIzANh,gyrate4,1 month ago,1510997867300,Assange is clearly Putin's tart.,1,/Negative/,Negative,0.998
UgxpOjsw0loWDKtJZOB4AaABAg,Birk Undae,1 month ago,1510997866794,"Trump, if you reading this.... make me the Youtube ambassador to US. Thanks. You are the man.",0,false,0,,,,,,,/Positive/,Positive,0.857
UgxFcJIektbPJB4zPl94AaABAg,Ot Gman,1 month ago,1510997866797,"One of the many things Hillary did wrong was to not drone strike Assange to hell where he belongs. And I think Hillary is just shy of being as big of a piece of shit as Trump so don't bother with your ""Hillbot"" bullshit.",0,true,1,,,,,,,/Negative/,Negative,0.986
,,,,,,,,UgxFcJIektbPJB4zPl94AaABAg.8ZypfE-qekJ8ZyyWRV3N33,manhunt48,1 month ago,1510997867168,and you still don't understand how it's EXACTLY this kind of attitude which is why she lost. . . You're outright defending corruption.,0,/Negative/,Negative,0.992
UgxJ8qM8JrtEaS99MLJ4AaABAg,Ka_Pe_De,1 month ago,1510997866802,"From the viewpoint of a true progressive, smears and attacks on Julian Assange like this are beyond embarrassing to say the least. So far Julian Assange has done more for a better future than (Ana Kasparian)².",9,true,2,,,,,,,/Positive/,Positive,0.773
,,,,,,,,UgxJ8qM8JrtEaS99MLJ4AaABAg.8ZypbYUapYf8ZzTPwlbczb,wayne johnson,1 month ago,1510997867190,"+Ka_Pe_De as a real progressive I trust Hillary Clinton, CNN and the likes of George Bush, CIA more than wikileaks and Julian Assange",2,/Positive/,Positive,0.889
,,,,,,,,UgxJ8qM8JrtEaS99MLJ4AaABAg.8ZypbYUapYf8Zzm468AB0g,Ka_Pe_De,1 month ago,1510997867192,"Clinton, CNN & CIA all them lied us into a full scale war, Wikileaks didnt. Wikileaks wins.",1,/Negative/,Negative,0.705
Ugw2UuFjDX05bxC_KBJ4AaABAg,a o,1 month ago,1510997866807,This is TYT. Great job guys.,1,false,0,,,,,,,/Positive/,Positive,1
Ugy9vVrEpnAQZ7KvDWB4AaABAg,Diana Aloe2,1 month ago,1510997866810,"Telling people ""not to concede if they 'lose' the elections"" is 1)  trying to incite civil unrest to destroy USA  2)  Could have been a set up to make Trump Jr. to look like the complete Traitor AND The Village Idiot he clearly is!   FBI could jail him for stupidity alone  ;- )",1,false,0,,,,,,,/Negative/,Negative,0.945
UgyUSX49cw7slPk6mL94AaABAg,Gouky,1 month ago,1510997866814,"Wiki leaks ""You shouldn't concede the election because of RIGGING""
Cenk ""Why would you ask Trump not to concede, WHY""
Leftists are retards",3,true,1,,,,,,,/Negative/,Negative,0.906
,,,,,,,,UgyUSX49cw7slPk6mL94AaABAg.8ZypQguGvNL8ZysAFfDFMM,Pierre Valentin,1 month ago,1510997867148,"I am a leftist, but here you are totally right! Julian Assange is a HERO!",0,/Positive/,Positive,0.582
UgwTHYkbLnJjyEQYMwF4AaABAg,trev moffatt,1 month ago,1510997866818,"the question is, why is an avowed Leftie like Assange backing Trump? Some might accuse him of being under the control of Russia since his virtual imprisonment in the Ecuadorian embassy, as in he'll take any help at this juncture and not be too fussy about ideology. 

However, I get the feeling Assange is following a strategy put forward by his good friend Slavo Zizek. If you listen to Zizek claiming Trump will be good for the Left, because he'll catalyse a massive progressive backlash - then you start to wonder whether Assange is using WikiLeaks to further that agenda.

In other words, they see Trump as a useful idiot - someone who will unwittingly serve the aims of the revolution.",0,false,0,,,,,,,/Negative/,Negative,0.783
UgzbmB2_Vb1GZ8yJeHd4AaABAg,jdoc1357b9g,1 month ago,1510997866821,"What are the legal definitions of ""meddling"" or ""rigging""? Oh, there aren't any.

What are the objectively true boundaries of ""meddling"" and ""rigging"". Again, there aren't any.

Imagine some scenarios for rigging. Say you find out that a casino manipulated a card game to make it favor the house much more than advertised under the normal understanding of the game. Is that a rigged game, or not? The players could possibly still win sometimes, but they're going to be much more likely to lose than they should. Lots of people would call this a rigged game even if the outcome of any particular game is not fixed.

Or take a boxing match where one team paid the referee to be favorable to their fighter and unfavorable to the other fighter. Is that a rigged fight? They're cheating, but the other fighter could still possibly win anyway. The ref cheating on their behalf can't necessarily guarantee the desired outcome, like if their fighter just gets knocked out right away. But lots of people would call that a rigged fight, because they're cheating the advertised process.

""meddling"", ""rigged"", and lets add ""collusion"", are all nebulous terms with no precise definition in the context of electoral politics. They are defined subjectively, not objectively, by each person using them.",0,false,0,,,,,,,/Negative/,Negative,0.912
UgzMc46JsPmAX2HS5VZ4AaABAg,Oongee0u,1 month ago,1510997866824,"Wikileaks was not supposed to be just another media outlet. Once they lowered themselves to that level, they have lost the credibility that was attributed to them in the past. Now they are no different then CNN, MSNBC, Fox, etc. It’s unfortunate, but not surprising.",1,false,0,,,,,,,/Negative/,Negative,0.996
UgwI9VdghQbQ1-HnjzZ4AaABAg,Aidan Dahlin Nolan,1 month ago,1510997866827,"Ana, please provide evidence that Wikileaks refused to leak information on Russian oligarchs that they had in their possession.",0,false,0,,,,,,,/Negative/,Negative,0.996
UgzkK_Vvogq_DzIKrot4AaABAg,Bolgernow,1 month ago,1510997866830,This is Traitor Putingate and anyone denying this is ignoring reality. Period!,0,false,0,,,,,,,/Negative/,Negative,0.516
Ugx6klCSowaI50O2-fB4AaABAg,Jason McArthur,1 month ago,1510997866833,"While i can't imagine why anyone would want to support Trump, Assange and Wikileaks alternative was a woman who is on record of asking whether they could drone strike Assange.  Wonder why they were rooting for the other guy...",0,false,0,,,,,,,/Negative/,Negative,0.971
UgwYHtWXnvT4d1E_d2t4AaABAg,shadowdance4666,1 month ago,1510997866836,"They are both establishment tools. 
The election was rigged and the establishment STACKED THE DECK.",0,false,0,,,,,,,/Positive/,Positive,0.822
UgyW-YzhOGAGfgbUAAJ4AaABAg,iiquicksilverii,1 month ago,1510997866839,"Publishing stolen information alone isnt journalism... Journalist have different perspective how they handle issues with whistleblowers, and communications with people who the story is against ..even fox does that... So, yes I get ,liking daming info against the establishment, but let not kid ourselves saying WikiLeaks is journalism media",0,false,0,,,,,,,/Negative/,Negative,0.936
UgxEIxYzGoAKNUbX6l94AaABAg,james beihl,1 month ago,1510997866842,"Much more on Cenks side with this one. Anna the next time Wikileaks exposes republicans don't come back and say "" well like I don't like think like I'm Wikileaks is like all that bad """,0,false,0,,,,,,,/Negative/,Negative,0.916
UgyniU3xKve8GgaCVaF4AaABAg,TheSami5963,1 month ago,1510997866846,Who's paying Cenk?,0,false,0,,,,,,,/Negative/,Negative,0.961
UgxWmF-9wUt7ldBc9k14AaABAg,Peter Chen,1 month ago,1510997866849,Clinton wanted to drone Julian Assange.  Eeeesh.  I wonder if she would have laughed and cackled like she did in a major video taped interview asking her about Gaddafi.  Just classless.,0,false,0,,,,,,,/Negative/,Negative,0.748
Ugzfg2TU7x407KfOcr94AaABAg,Dumdumdumdum Dum,1 month ago,1510997866852,Ana +1Cenk smfh you're a coward,0,false,0,,,,,,,/Negative/,Negative,0.975
Ugyeyhr68lQ-YvV3IUd4AaABAg,Cavecat,1 month ago,1510997866856,Julian has clearly gone insane due to his isolation.,2,true,2,,,,,,,/Negative/,Negative,0.994
,,,,,,,,Ugyeyhr68lQ-YvV3IUd4AaABAg.8ZynwoOmbpl8_1jgUrm6wB,cpwm17,1 month ago,1510997867179,"Cavecat
No: you're just used to our compliant media that just goes along with and supports the corruption and war mongering that dominates Washington DC. Julian Assange is what all real journalists should be like.

War criminal, Hillary Clinton, is target rich for Wikileaks. We need to take down all war criminals. They are a blight on humanity.",0,/Positive/,Positive,0.703
,,,,,,,,Ugyeyhr68lQ-YvV3IUd4AaABAg.8ZynwoOmbpl8_1ksEQ9K2F,Cavecat,1 month ago,1510997867182,"I agree. Clinton is a war criminal, as is Obama. But Trump is 10 times worse. He went on tv saying we should bring back torture and target families. Supporting him is insane.",0,/Negative/,Negative,0.625
Ugw-MOw10gGR96Al6cZ4AaABAg,guylandry1992,1 month ago,1510997868106,"They  only turned these in because they know it's either this with Congress, or Mueller steps in and digs een deeper.",0,false,0,,,,,,,/Negative/,Negative,0.572
Ugwco2lkATk3RIOUBIx4AaABAg,Gta 500,1 month ago,1510997868109,of course WikiLeaks can't be trusted hell they didn't even leak anything about Trump nobody leak anything about Trump because Trump pay them well to leak Hillary stuff and keep things on him quiet,1,false,0,,,,,,,/Negative/,Negative,0.703
UgwZOXkNM-PlqSUR6a14AaABAg,Mariusz J,1 month ago,1510997868112,Sore throat struggle is real. Poor Ana.,0,false,0,,,,,,,/Negative/,Negative,0.994
Ugxxksfu8t6aQwluuyp4AaABAg,J smo,1 month ago,1510997868115,"""I worked super-hard to make sure Trump didn't win."" LMAO!!!!",0,false,0,,,,,,,/Negative/,Negative,0.73
