,,,,,,,,,,,,,,Classification path,Level 1 label,Level 1 probability
,,,,,,,,Ugwaa2RdvnNpWgTKAHN4AaABAg.8_6QBsMBIp48_6SJzoKUmi,Little Johnny,1 month ago,1510992897244,"wannabchomsky quit comparing Muslims with skin color.   Islam is a belief, hence it can be critisized,  unlike skin color.",0,/Positive/,Positive,0.994
,,,,,,,,Ugwaa2RdvnNpWgTKAHN4AaABAg.8_6QBsMBIp48_6SmDqjKQg,Afifa M,1 month ago,1510992897246,Little Johnny u can critizise any people. No matter their skin colour. Why are so many of the mass shooters white men? Clearly there's s problem. W,3,/Negative/,Negative,0.863
,,,,,,,,Ugwaa2RdvnNpWgTKAHN4AaABAg.8_6QBsMBIp48_6TF2ZrhYY,Little Johnny,1 month ago,1510992897248,"Afifa M ya know it could have something to do with the fact that white people are 71% of the population.   Ya know,  the reason white people lead in any category you can name.   Better question,  why do blacks comprise 52% of the murderers in US when they are only 13% of the population?",1,/Negative/,Negative,0.764
,,,,,,,,Ugwaa2RdvnNpWgTKAHN4AaABAg.8_6QBsMBIp48_6XmPvChqV,wannabchomsky,1 month ago,1510992897251,Little Johnny that’s the whole irony and joke of my statement. Conservatives and the right constantly do this about black people. Except they try and guise it saying “black culture”.,0,/Negative/,Negative,0.945
,,,,,,,,Ugwaa2RdvnNpWgTKAHN4AaABAg.8_6QBsMBIp48_6YDaC7os3,Little Johnny,1 month ago,1510992897253,"wannabchomsky oh?  I see TYT regressives saying that all the time,  but strangely they never seem to point to any actual people who actually said that.",0,/Negative/,Negative,0.992
,,,,,,,,Ugwaa2RdvnNpWgTKAHN4AaABAg.8_6QBsMBIp48_6qNdronVb,Vladimir Trumpin,1 month ago,1510992897255,"wannabchomsky why don't Muslims apologize for truck attacks,stabbings,rapes,bombings,shooting night clubs ?",0,/Negative/,Negative,0.818
Ugz717t3LbSdqeTlWyJ4AaABAg,Gasman,1 month ago,1510992896725,Tyt and it's fans are such racist liberal scum,2,true,4,,,,,,,/Negative/,Negative,0.621
,,,,,,,,Ugz717t3LbSdqeTlWyJ4AaABAg.8_6QAt8E6WZ8_6Rrxgz149,Chunkylover539,1 month ago,1510992897271,Ok,2,/Positive/,Positive,0.992
,,,,,,,,Ugz717t3LbSdqeTlWyJ4AaABAg.8_6QAt8E6WZ8_6URMWofLa,Brent Martin,1 month ago,1510992897274,"As opposed to such racist Alt-right or conservative scum like the fans of Limbaugh, Jones, or (generously lowballing this one) no less than 45% of Fox aka the Original fake news.?! 
    Could ppl tone it down on using the race card in the comments here.? Maybe.. but the point they’re making Is valid.!. 🤔😕",7,/Negative/,Negative,0.904
,,,,,,,,Ugz717t3LbSdqeTlWyJ4AaABAg.8_6QAt8E6WZ8_6ZGaui7-T,TheKalimanMX,1 month ago,1510992897276,"Isnt Jordan Chariton from TYT facing sexual allegations for harrassing some reporter?

Another male goony beard feminist turns out to be a sexual predator? well imachun mai shawk!

EVERY.
SINGLE.
TIME.

inb4 comment deleted.",0,/Negative/,Negative,0.559
,,,,,,,,Ugz717t3LbSdqeTlWyJ4AaABAg.8_6QAt8E6WZ8_6d7e57A3Z,Teddy Meen,1 month ago,1510992897279,White people get butt hurt bout the truths,1,/Neutral/,Neutral,0.662
UgwVS6rTGqGpWEAO-e14AaABAg,John Doe,1 month ago,1510992896728,"the problem was it was non revenue generating, police have targets to meet, gun shots in his home, well, he wasn't police friendly and wouldn't let them in, hanging around or getting a warrant, well that impacts on their ability to produce revenue.
if you want police at your home quickly, make sure the crime is a ticketable offence",2,false,0,,,,,,,/Negative/,Negative,0.803
Ugzw_aM8VxLLoKTKfoF4AaABAg,Aleena Prasannan,1 month ago,1510992896731,Police was just shit scared to go anywhere near a heavily armed lunatic,5,false,0,,,,,,,/Negative/,Negative,0.982
UgwTzKpcRTswjNWyRvh4AaABAg,wannabchomsky,1 month ago,1510992896735,"“We don’t have a crystal ball we can’t anticipate what he will do”

-has a history of violence

- is currently dangerously using guns

“Nah everything looks fine here to me”",14,true,3,,,,,,,/Positive/,Positive,0.662
,,,,,,,,UgwTzKpcRTswjNWyRvh4AaABAg.8_6PDQWkXPB8_6aTbW-DmE,MisterB,1 month ago,1510992897211,-Has STABBED his neighbor previously and got arrested for it...,2,/Negative/,Negative,0.965
,,,,,,,,UgwTzKpcRTswjNWyRvh4AaABAg.8_6PDQWkXPB8_7j3No6Fnd,Kim Jong-un,1 month ago,1510992897215,Most people dont kill people ... true fact,0,/Negative/,Negative,0.951
,,,,,,,,UgwTzKpcRTswjNWyRvh4AaABAg.8_6PDQWkXPB8_7s8EFkYaf,wannabchomsky,1 month ago,1510992897217,MisterB yes... exactly. So should probably be considered a threat especially when shooting his weapons outside his place when he shouldn’t have the guns,1,/Negative/,Negative,0.646
UgyH7PQk6Tni2ctxO_Z4AaABAg,DeAndre Fuentes,1 month ago,1510992896739,White SUPREMACY excuses,12,true,2,,,,,,,/Neutral/,Neutral,0.965
,,,,,,,,UgyH7PQk6Tni2ctxO_Z4AaABAg.8_6OEylx9JN8_6P9d5er7t,mr hatchet,1 month ago,1510992897107,"He was Jewish, not White.",0,/Negative/,Negative,0.998
,,,,,,,,UgyH7PQk6Tni2ctxO_Z4AaABAg.8_6OEylx9JN8_6SAw64ZaP,Ed'ancho Villa,1 month ago,1510992897110,mr hatchet Where is the source?,0,/Neutral/,Neutral,0.682
UgyowTLG7g_Bil4PBtl4AaABAg,Shadowtechnik,1 month ago,1510992896743,"If it was a black man, arrested immediately",14,true,16,,,,,,,/Negative/,Negative,0.83
,,,,,,,,UgyowTLG7g_Bil4PBtl4AaABAg.8_6OBzamwwY8_6OglGzceU,Mr Mkoijn,1 month ago,1510992897313,"Shadowtechnik
Arrested? I think you mean shot",11,/Neutral/,Neutral,0.619
,,,,,,,,UgyowTLG7g_Bil4PBtl4AaABAg.8_6OBzamwwY8_6P119T-gZ,gisforgary,1 month ago,1510992897315,"white terrorists are never terrorists, funny how that works.",7,/Positive/,Positive,0.568
,,,,,,,,UgyowTLG7g_Bil4PBtl4AaABAg.8_6OBzamwwY8_6PtqBG2vY,Gasman,1 month ago,1510992897318,gisforgary learn the definition of terrorism,1,/Negative/,Negative,0.91
,,,,,,,,UgyowTLG7g_Bil4PBtl4AaABAg.8_6OBzamwwY8_6Q13ttbtM,gisforgary,1 month ago,1510992897320,"Gasman you mean the definition of terrorism written by white terrorists?  Bye, white boy.",4,/Negative/,Negative,0.518
,,,,,,,,UgyowTLG7g_Bil4PBtl4AaABAg.8_6OBzamwwY8_6Q9Uz0zv4,Donovan Thompson,1 month ago,1510992897323,"If it was a black man, they would have killed him when he went on a killing spree",1,/Negative/,Negative,0.982
,,,,,,,,UgyowTLG7g_Bil4PBtl4AaABAg.8_6OBzamwwY8_6Q9V8_3Lr,Donovan Thompson,1 month ago,1510992897325,"If it was a black man, they would have killed him when he went on a killing spree",0,/Negative/,Negative,0.982
,,,,,,,,UgyowTLG7g_Bil4PBtl4AaABAg.8_6OBzamwwY8_6RCLQp5Ge,Gasman,1 month ago,1510992897327,gisforgary typical racist liberal scum.,0,/Negative/,Negative,0.945
,,,,,,,,UgyowTLG7g_Bil4PBtl4AaABAg.8_6OBzamwwY8_6RPS89exK,gisforgary,1 month ago,1510992897330,"Gasman why you come here just to get triggered, little snowflake inbred?",5,/Negative/,Negative,0.896
,,,,,,,,UgyowTLG7g_Bil4PBtl4AaABAg.8_6OBzamwwY8_6Ro5NxvK3,Gasman,1 month ago,1510992897332,gisforgary not triggered at all nigga.,0,/Negative/,Negative,1
,,,,,,,,UgyowTLG7g_Bil4PBtl4AaABAg.8_6OBzamwwY8_6S_xcA6r1,gisforgary,1 month ago,1510992897334,"Gasman lol, you are so triggered you peed your week old underpants.",2,/Positive/,Positive,0.855
,,,,,,,,UgyowTLG7g_Bil4PBtl4AaABAg.8_6OBzamwwY8_6Sh7BTF1u,Little Johnny,1 month ago,1510992897336,gisforgary another TYT regressive that thinks 'white' is an ideology.  Lets just call ALL murderers 'terrorists' and get rid of the word 'murderer'   Lets get rid of the current definitio  of terrorist.,0,/Negative/,Negative,0.902
,,,,,,,,UgyowTLG7g_Bil4PBtl4AaABAg.8_6OBzamwwY8_6Tt8sMas3,Elaine Lloyd _ikyg,1 month ago,1510992897339,Arrested what are you talking about. He would have been killed for discharging weapons at his house. Or died in police custody after stabbing his neighbor.,3,/Negative/,Negative,0.898
,,,,,,,,UgyowTLG7g_Bil4PBtl4AaABAg.8_6OBzamwwY8_6U3JY4Z59,gisforgary,1 month ago,1510992897342,"Little Pecker Johnny  Did anyone say they wanted your opinion, white boy? I don't remember anyone giving you permission, little peckerwood,  go back to masturbating.",0,/Negative/,Negative,0.924
,,,,,,,,UgyowTLG7g_Bil4PBtl4AaABAg.8_6OBzamwwY8_6V869Q_Cx,Little Johnny,1 month ago,1510992897344,"gisforgary no nobody did,  black boy,  now go pick me some cotton, boy",0,/Negative/,Negative,0.66
,,,,,,,,UgyowTLG7g_Bil4PBtl4AaABAg.8_6OBzamwwY8_6VJJtfy__,gisforgary,1 month ago,1510992897346,"Little Jerkoff Johnny  I'm not black, you stupid inbred leucistic simian.  Go do your opioids.",1,/Negative/,Negative,0.998
,,,,,,,,UgyowTLG7g_Bil4PBtl4AaABAg.8_6OBzamwwY8_6of3TOrwX,dr. distortion jqg,1 month ago,1510992897349,sorry but he would've been stereotyped long before the notion of a killing spree right after the first stabbing and restraining order so it wouldn't have gotten that far. he would be under a jail cell already if he were black. (pre-cognition like the minority report) but with bad stereotypical judgement.,1,/Negative/,Negative,0.984
UgxMGjqaFQbpY9HxX4N4AaABAg,DISCO-INFERNO-70,1 month ago,1510992896747,"The White male is the REAL ""super predator"".",15,true,7,,,,,,,/Neutral/,Neutral,0.771
,,,,,,,,UgxMGjqaFQbpY9HxX4N4AaABAg.8_6NpNnosDg8_6PBpkY4hY,mr hatchet,1 month ago,1510992897184,"He was Jewish, not White.",0,/Negative/,Negative,0.998
,,,,,,,,UgxMGjqaFQbpY9HxX4N4AaABAg.8_6NpNnosDg8_6Sp3L9z-o,Little Johnny,1 month ago,1510992897187,"DISCO-INFERNO-70 yeah,   lets just pretend blacks dont do 52% of US homicides.",0,/Negative/,Negative,0.965
,,,,,,,,UgxMGjqaFQbpY9HxX4N4AaABAg.8_6NpNnosDg8_6_zWNVo-S,Infinite Sheldon,1 month ago,1510992897190,"""lets just pretend blacks dont do 52% of US homicides""  Those are Christians, not blacks (mr hatchet style logic)",1,/Negative/,Negative,0.98
,,,,,,,,UgxMGjqaFQbpY9HxX4N4AaABAg.8_6NpNnosDg8_6jkbTBKP-,Little Johnny,1 month ago,1510992897192,Infinite Sheldon what a half ass  comment.,0,/Negative/,Negative,0.998
,,,,,,,,UgxMGjqaFQbpY9HxX4N4AaABAg.8_6NpNnosDg8_6laq_eAKH,mr hatchet,1 month ago,1510992897194,"Christian is not an genetically identifiable ethnicity, being semetic is.
Please educate yourself.",0,/Negative/,Negative,0.998
,,,,,,,,UgxMGjqaFQbpY9HxX4N4AaABAg.8_6NpNnosDg8_8e1DDlypo,ToBe Fair,4 weeks ago,1511165697197,"but but but that white orange man screeched 'i will shoot and kill people in the middle of fifth avenue' and 'i will bomb the crap out of', somehow won the votes of 53% white females... who look like kellyanne, melania, ivanka, huckabee, coulter... does that mean most white females are 'SUPER EVIL ENABLERS'???",0,/Negative/,Negative,0.73
,,,,,,,,UgxMGjqaFQbpY9HxX4N4AaABAg.8_6NpNnosDg8_912SqmnyZ,Little Johnny,4 weeks ago,1511165697199,"ToBeFair   -  you stated that Trump said "" i will bomb the crap out of "" and left out ""ISIS"" on the end.   Somehow 'bombing the crap out of'  a group that Intentionally slaughters 10s of thousands of innocent people for no other reason that religion and does it by the most brutal ways imaginable is a bad thing?",0,/Negative/,Negative,0.971
UgzHjt100Q3MdT_ZrPl4AaABAg,stray cat,1 month ago,1510992897975,Another white mass shooter smh,16,true,4,,,,,,,/Negative/,Negative,0.914
,,,,,,,,UgzHjt100Q3MdT_ZrPl4AaABAg.8_6MXvdPSnq8_6NAINuY5n,Insurance Casino,1 month ago,1510992898642,"I know TYT is against the death penalty, but that guy serves no real purpose being alive. Some dogs you got to put down.",2,/Negative/,Negative,0.926
,,,,,,,,UgzHjt100Q3MdT_ZrPl4AaABAg.8_6MXvdPSnq8_6PDZY3vXp,mr hatchet,1 month ago,1510992898644,"He was Jewish, not White.",0,/Negative/,Negative,0.998
,,,,,,,,UgzHjt100Q3MdT_ZrPl4AaABAg.8_6MXvdPSnq8_6RIDql1rk,Little Johnny,1 month ago,1510992898647,"stray cat another 20 people killed in Chicago by blacks,  oh wait TYT never covers that,  so it didnt happen",0,/Negative/,Negative,0.82
,,,,,,,,UgzHjt100Q3MdT_ZrPl4AaABAg.8_6MXvdPSnq8_6U3D5nPIp,eyionn,1 month ago,1510992898649,mr hatchet  jewish is white,0,/Neutral/,Neutral,0.453
Ugz7jDWN4H1z6idEhTZ4AaABAg,Matthew Pitchford,1 month ago,1510992897979,"I can’t imagine a black guy doing half of the things all this guy did and still coming out alive , why is there such a mass difference is how the police deal with problems when the prime suspects are white or black ??",16,true,3,,,,,,,/Negative/,Negative,0.949
,,,,,,,,Ugz7jDWN4H1z6idEhTZ4AaABAg.8_6Lxymagrt8_6M_9I1lAt,Elise Grace,1 month ago,1510992898514,"one day this will work against them...oh wait, like that day at Rancho Tehama...",4,/Positive/,Positive,0.824
,,,,,,,,Ugz7jDWN4H1z6idEhTZ4AaABAg.8_6Lxymagrt8_6Mwgvwr7d,Uranius Johnson,1 month ago,1510992898516,Matthew Pitchford There isn't. You think tyt is a credible source of news. That's the problem.,0,/Negative/,Negative,0.852
,,,,,,,,Ugz7jDWN4H1z6idEhTZ4AaABAg.8_6Lxymagrt8_6Reuf5MxG,Little Johnny,1 month ago,1510992898519,"Matthew Pitchford I can......Frederick Scott in KC,  and Kori Mohammed,  both racist blacks who targeted and murdered whites were arrested unharmed.  You wouldnt know about them because TYT doesnt cover anything that goes against its anti white narrative.",1,/Negative/,Negative,0.811
UgyeuSxY_7e_Ji0kP_R4AaABAg,Future Society Of Gentlemen,1 month ago,1510992897999,There is no such thing as white privilege....lol,6,true,7,,,,,,,/Negative/,Negative,0.998
,,,,,,,,UgyeuSxY_7e_Ji0kP_R4AaABAg.8_6LtKKW6w48_6NnD3GZVD,Shadowtechnik,1 month ago,1510992898616,Prince Kosmo poor fool,3,/Negative/,Negative,1
,,,,,,,,UgyeuSxY_7e_Ji0kP_R4AaABAg.8_6LtKKW6w48_6NzPup0gx,Future Society Of Gentlemen,1 month ago,1510992898619,Shadowtechnik fool who took the bait....hhhmmm,1,/Negative/,Negative,0.893
,,,,,,,,UgyeuSxY_7e_Ji0kP_R4AaABAg.8_6LtKKW6w48_6aWUe7s53,KacheMonet,1 month ago,1510992898621,Prince Kosmo You're delusional af,1,/Positive/,Positive,0.996
,,,,,,,,UgyeuSxY_7e_Ji0kP_R4AaABAg.8_6LtKKW6w48_6bWxoLx0Y,Future Society Of Gentlemen,1 month ago,1510992898624,KacheMonet provide some facts to counter the delusion where a similar exception will be given to others who don't look like a bushwacker? I'll wait.,0,/Negative/,Negative,0.938
,,,,,,,,UgyeuSxY_7e_Ji0kP_R4AaABAg.8_6LtKKW6w48_6cVOe-tll,KacheMonet,1 month ago,1510992898626,"Prince Kosmo The obvious one is George Zimmerman, who killed an unarmed black teenager by the name of Trayvon Martin after he followed him and was told not to do so by 911 dispatchers. And the cop who shot and killed Philandro Castile. Both men walked free.",1,/Negative/,Negative,0.916
,,,,,,,,UgyeuSxY_7e_Ji0kP_R4AaABAg.8_6LtKKW6w48_6cxbjvkwx,Future Society Of Gentlemen,1 month ago,1510992898628,"KacheMonet I knew you couldn't do it. Nice try. Try again. Apply same situation, context, and the suspect's personal history. On another note, ""law enforcement"" is an institution, they all abide by the same code. What if Trayvon Martin did the exact same thing? Would he have even made it to the massacre????..... And by the way sir, all of those people you named are dead for absolutely nothing. Next?",0,/Negative/,Negative,0.779
,,,,,,,,UgyeuSxY_7e_Ji0kP_R4AaABAg.8_6LtKKW6w48_6dMxLEEus,Future Society Of Gentlemen,1 month ago,1510992898631,"The privilege depends on the environment and the situation, just clarify to y'all I'm not all the way crazy....",0,/Positive/,Positive,0.752
Ugw3Rxfgvj0kxU7v13p4AaABAg,Matthew Pitchford,1 month ago,1510992898008,Well if he was a little on the dark side they would of found a way to get a warrant or at least stop him before he did all these things ....,4,false,0,,,,,,,/Positive/,Positive,0.926
UgxGfJy9ipClfCkq9a14AaABAg,Tychoxi,1 month ago,1510992898011,The cops knew this was an unstable and armed man so they probably didn't want to deal with him.,2,true,2,,,,,,,/Negative/,Negative,0.939
,,,,,,,,UgxGfJy9ipClfCkq9a14AaABAg.8_6Lge9nCXM8_6Qy95oyHY,Jeremy O'Dwyer,1 month ago,1510992898437,"Tychoxi On the other hand, they're the cops, it's their job to deal with him whether they want to or not.",2,/Positive/,Positive,0.67
,,,,,,,,UgxGfJy9ipClfCkq9a14AaABAg.8_6Lge9nCXM8_6jaJ2gJMj,MisterB,1 month ago,1510992898440,"+Jeremy O'Dwyer And in the end, they STILL had to deal with him...except things were way worse than before because they put off doing it until it was too late...",0,/Negative/,Negative,0.998
UgxPlaTTqExcViQflm94AaABAg,shutdafup,1 month ago,1510992898014,He looks like the guy from Shawshank,1,false,0,,,,,,,/Negative/,Negative,0.857
UgzQ1XuK2QlbUq4PeW54AaABAg,Thecuriousincident1,1 month ago,1510992898018,How was he not in jail for stabbing someone.,7,true,5,,,,,,,/Negative/,Negative,0.982
,,,,,,,,UgzQ1XuK2QlbUq4PeW54AaABAg.8_6Kd7XiMSP8_6LQrjtyTg,Mike C,1 month ago,1510992898458,"Thecuriousincident1 the criminal system is overwhelmed with mostly nonviolent 
criminality. 
Thus cutting down on criminal sentencing....",0,/Neutral/,Neutral,0.535
,,,,,,,,UgzQ1XuK2QlbUq4PeW54AaABAg.8_6Kd7XiMSP8_6P9fvI18r,jaime delgado,1 month ago,1510992898460,The jails were too full with people who had marijuana on them,3,/Negative/,Negative,0.928
,,,,,,,,UgzQ1XuK2QlbUq4PeW54AaABAg.8_6Kd7XiMSP8_6RJpYTuhM,Thecuriousincident1,1 month ago,1510992898463,jaime delgado Sad but true.,2,/Negative/,Negative,0.994
,,,,,,,,UgzQ1XuK2QlbUq4PeW54AaABAg.8_6Kd7XiMSP8_6UC_MtksQ,Elaine Lloyd _ikyg,1 month ago,1510992898466,There has to be room in jail for black people smoking weed. White people who stab and rape people get probation. Because white privilege is a lie.,0,/Negative/,Negative,0.973
,,,,,,,,UgzQ1XuK2QlbUq4PeW54AaABAg.8_6Kd7XiMSP8_8ewS_ZMyA,ToBe Fair,4 weeks ago,1511165698468,"his stab victim was ""just a woman""",0,/Negative/,Negative,0.961
UgxKOD1TbZNVJZaveJJ4AaABAg,Nicolai,1 month ago,1510992898022,"Caucasian terrorist are the real terrorist. Also ""everybody should keep there guns"" yeah right lol",13,true,2,,,,,,,/Positive/,Positive,0.826
,,,,,,,,UgxKOD1TbZNVJZaveJJ4AaABAg.8_6JhWvAE8f8_6PH-LHVss,mr hatchet,1 month ago,1510992898427,"He was Jewish, not White.",0,/Negative/,Negative,0.998
,,,,,,,,UgxKOD1TbZNVJZaveJJ4AaABAg.8_6JhWvAE8f8_6Q7f-VFoc,Nicolai,1 month ago,1510992898430,"""Jewish"" isnt a race nor ethnicity. He's white plain and simple. Judaism is a religion.",4,/Negative/,Negative,0.984
